,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
2,lfw/Gary_Carter/Gary_Carter_0001.jpg,lfw/Lawrence_Vito/Lawrence_Vito_0001.jpg,False,False,0.9018893110517828,0.9018893111,184.18897676467896,167.43703174591064,16.75194501876831,0,0,2047.2170000000,2391.7650000000,1782.4500000000,32.0330000000,26.3230000000,7.0080000000,25.0590000000,21.7700000000,7.9410000000,27.6230000000,20.7710000000,35.3340000000,24.9420000000,24.2680000000,175.3430000000,43278.4980000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151361.0940000000,0.4760000000,0.3160000000,59.9430000000,851.4670000000,101341.9920000000,101277.6270000000,0.0070000000,50019.0880000000,86428462,86427438,29220,29220,84827305,84827314,84827305,84827305,0,0,1601157,1600124,0.9018893111,0.9018893111
3,lfw/Gary_Carter/Gary_Carter_0001.jpg,lfw/Micah_Knorr/Micah_Knorr_0001.jpg,False,False,0.9841138453699914,0.9841138454,183.12407803535461,166.38866567611694,16.73541235923767,0,0,2065.2110000000,2385.0300000000,1813.1020000000,32.6410000000,26.0640000000,7.1490000000,24.1670000000,21.3020000000,8.1560000000,28.3310000000,21.0160000000,31.5900000000,23.3460000000,22.5070000000,162.0950000000,43965.7050000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150358.4620000000,0.4240000000,0.3250000000,22.3710000000,857.3060000000,99631.5090000000,99567.9660000000,0.0070000000,50726.9430000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9841138454,0.9841138454
0,lfw/Gary_Doer/Gary_Doer_0001.jpg,lfw/Gary_Doer/Gary_Doer_0002.jpg,True,True,0.5779284301181624,0.5779284301,182.92104053497314,166.08595395088196,16.835086584091187,0,0,2055.5410000000,2397.6290000000,1773.4290000000,34.1430000000,25.1050000000,8.8730000000,23.6010000000,21.1040000000,6.3330000000,27.9210000000,20.2430000000,27.8810000000,24.9730000000,21.1480000000,154.7890000000,44154.8700000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149945.9800000000,0.3730000000,0.3200000000,26.5990000000,859.1180000000,99083.3390000000,99019.8150000000,0.0070000000,50862.6300000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5779284301,0.5779284301
1,lfw/Gary_Doer/Gary_Doer_0001.jpg,lfw/Gary_Doer/Gary_Doer_0003.jpg,False,True,0.7773005503052048,0.7773005503,182.56726908683777,165.76864314079285,16.798625946044922,0,0,2051.1740000000,2379.4870000000,1765.1830000000,34.5690000000,25.8700000000,8.6400000000,22.6540000000,21.6540000000,7.3220000000,29.4100000000,21.8610000000,28.8860000000,23.4550000000,23.2470000000,169.7970000000,43197.2250000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149695.1780000000,0.3560000000,0.3120000000,26.0620000000,869.8040000000,99788.7000000000,99725.0620000000,0.0080000000,49906.4670000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.7773005503,0.7773005503
2,lfw/Gary_Doer/Gary_Doer_0001.jpg,lfw/Alanis_Morissette/Alanis_Morissette_0001.jpg,False,False,0.9482615161092345,0.9482615161,183.5923330783844,166.74243807792664,16.849895000457764,0,0,2058.5300000000,2398.2100000000,1778.2800000000,33.5240000000,24.5480000000,7.4020000000,22.1840000000,21.9820000000,7.4890000000,27.1910000000,21.0230000000,31.3240000000,22.2190000000,21.6750000000,153.6860000000,43957.5899999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150688.9060000000,0.3280000000,0.3160000000,27.4470000000,870.5590000000,100011.3630000000,99946.4280000000,0.0080000000,50677.5310000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9482615161,0.9482615161
3,lfw/Gary_Doer/Gary_Doer_0001.jpg,lfw/John_Rowland/John_Rowland_0002.jpg,False,False,0.8429737753591948,0.8429737754,182.56432914733887,165.82709336280823,16.73723578453064,0,0,2054.3430000000,2409.7960000000,1771.5580000000,29.1670000000,24.9040000000,6.1960000000,23.5180000000,21.6590000000,7.8450000000,27.2350000000,20.8190000000,29.6950000000,22.5020000000,22.4110000000,158.8790000000,43475.2880000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149751.9810000000,0.3320000000,0.3120000000,94.6020000000,871.6010000000,99555.3020000000,99487.0790000000,0.0080000000,50196.6690000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8429737754,0.8429737754
0,lfw/Gary_Forsee/Gary_Forsee_0001.jpg,lfw/Gary_Forsee/Gary_Forsee_0002.jpg,True,True,0.41746766182495554,0.4174676618,183.1572196483612,166.3592483997345,16.79797124862671,0,0,2079.1900000000,2394.7570000000,1783.7230000000,29.0790000000,25.1590000000,7.3570000000,22.6970000000,21.4410000000,7.7140000000,27.5280000000,20.1810000000,28.2380000000,24.6400000000,21.9240000000,172.2540000000,44302.5679999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150347.2750000000,0.3250000000,0.3200000000,46.1290000000,854.5830000000,99288.1330000000,99224.4420000000,0.0080000000,51059.1320000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4174676618,0.4174676618
1,lfw/Gary_Forsee/Gary_Forsee_0001.jpg,lfw/Susan_Walvius/Susan_Walvius_0001.jpg,False,False,0.8176753184618959,0.8176753185,181.93320393562317,165.13673973083496,16.796464204788208,0,0,2062.0020000000,2377.7840000000,1778.8980000000,33.3740000000,25.6870000000,9.1790000000,24.0460000000,21.3610000000,6.3600000000,28.0940000000,22.0610000000,32.3170000000,23.7910000000,24.3520000000,170.7830000000,42965.1759999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149016.1830000000,0.3860000000,0.3200000000,17.9230000000,850.8560000000,99319.8220000000,99256.6000000000,0.0070000000,49696.3510000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.8176753185,0.8176753185
0,lfw/Gary_Locke/Gary_Locke_0001.jpg,lfw/Gary_Locke/Gary_Locke_0002.jpg,True,True,0.3946428080787385,0.3946428081,188.425714969635,171.57656860351562,16.849146366119385,0,0,2046.6420000000,2375.2800000000,1772.9760000000,30.8860000000,24.4970000000,7.3280000000,26.4550000000,22.2830000000,8.6220000000,30.1890000000,21.7570000000,24.5510000000,24.9220000000,20.2210000000,166.5600000000,43412.2499999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,155576.9700000000,0.3560000000,0.3190000000,54.4320000000,856.9780000000,105475.0390000000,105411.3740000000,0.0070000000,50101.9030000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3946428081,0.3946428081
1,lfw/Gary_Locke/Gary_Locke_0001.jpg,lfw/Joanna_Poitier/Joanna_Poitier_0001.jpg,False,False,0.8240746481643193,0.8240746482,184.77265310287476,167.95326256752014,16.819390535354614,0,0,2052.9660000000,2398.4870000000,1793.9180000000,32.1160000000,25.5880000000,7.3300000000,22.6850000000,21.1510000000,7.9560000000,26.8370000000,20.1980000000,28.8040000000,24.7330000000,20.8380000000,162.1110000000,44326.3849999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151814.6350000000,0.3450000000,0.3590000000,18.1730000000,862.0700000000,100756.2470000000,100693.0540000000,0.0090000000,51058.3780000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.8240746482,0.8240746482
0,lfw/Gary_Williams/Gary_Williams_0001.jpg,lfw/Gary_Williams/Gary_Williams_0002.jpg,False,True,0.6439704634568033,0.6439704635,184.43723845481873,167.6744406223297,16.762797832489014,0,0,2068.2010000000,2398.8160000000,1783.7250000000,34.8330000000,26.2930000000,6.0520000000,23.2580000000,21.7530000000,8.3720000000,27.8970000000,19.9000000000,29.0870000000,23.8500000000,22.8980000000,167.5840000000,45489.2950000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151631.0030000000,0.3150000000,0.3160000000,97.8700000000,857.3310000000,99392.9670000000,99328.3500000000,0.0090000000,52238.0270000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.6439704635,0.6439704635
1,lfw/Gary_Williams/Gary_Williams_0001.jpg,lfw/Dorothy_Lamour/Dorothy_Lamour_0001.jpg,False,False,0.9801213628902107,0.9801213629,189.85647344589233,173.04038977622986,16.816083669662476,0,0,2041.8420000000,2364.7660000000,1754.2250000000,29.5320000000,26.9760000000,8.3060000000,22.1940000000,22.3330000000,7.0270000000,28.1050000000,20.9260000000,27.4750000000,23.4790000000,22.4130000000,168.5320000000,48829.0129999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,157010.4770000000,0.3370000000,0.3260000000,58.7890000000,873.9990000000,101527.3870000000,101463.7570000000,0.0070000000,55483.0790000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9801213629,0.9801213629
0,lfw/Gary_Winnick/Gary_Winnick_0001.jpg,lfw/Gary_Winnick/Gary_Winnick_0002.jpg,True,True,0.34261634617920933,0.3426163462,185.7140600681305,169.00977659225464,16.704283475875854,0,0,2062.6610000000,2393.2150000000,1766.9920000000,32.0430000000,25.4440000000,6.9540000000,25.0610000000,22.0660000000,7.6010000000,25.8870000000,22.7390000000,31.8810000000,24.3470000000,22.3940000000,163.0010000000,43745.4070000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152918.9470000000,0.3300000000,0.3190000000,116.0210000000,869.6340000000,102454.5300000000,102386.7000000000,0.0080000000,50464.4040000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.3426163462,0.3426163462
1,lfw/Gary_Winnick/Gary_Winnick_0001.jpg,lfw/Shavon_Earp/Shavon_Earp_0001.jpg,False,False,1.0465739211209073,1.0465739211,183.13438153266907,166.32587361335754,16.808507919311523,0,0,2072.2630000000,2394.9780000000,1800.6800000000,32.0640000000,25.0420000000,7.9170000000,23.7930000000,21.7330000000,6.7560000000,26.7720000000,20.3660000000,31.7950000000,23.0230000000,22.4640000000,159.1650000000,43777.7089999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150281.6980000000,0.3270000000,0.3160000000,55.4820000000,854.1750000000,99742.6650000000,99678.8230000000,0.0070000000,50539.0220000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0465739211,1.0465739211
0,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Gene_Robinson/Gene_Robinson_0002.jpg,True,True,0.33902405579611095,0.3390240558,184.7869255542755,168.01114463806152,16.77578091621399,0,0,2050.0230000000,2377.3540000000,1764.2140000000,32.8240000000,24.8190000000,9.2010000000,24.4930000000,21.6120000000,7.2450000000,30.0370000000,20.8640000000,29.1770000000,23.3660000000,22.8520000000,155.7770000000,43268.3830000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151964.3620000000,0.3380000000,0.3490000000,19.3470000000,862.0120000000,102008.4280000000,101943.8890000000,0.0090000000,49955.9240000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3390240558,0.3390240558
1,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Gene_Robinson/Gene_Robinson_0003.jpg,True,True,0.48476723381220777,0.4847672338,181.71004796028137,164.89734530448914,16.812702655792236,0,0,2064.4070000000,2387.8910000000,1789.4450000000,29.7640000000,26.1390000000,7.4020000000,25.4190000000,21.5310000000,7.1550000000,27.6420000000,20.4490000000,30.4600000000,24.8970000000,21.5410000000,168.2650000000,43494.8210000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,148767.3860000000,0.3440000000,0.3120000000,19.3490000000,876.7890000000,98527.8940000000,98463.1060000000,0.0080000000,50239.4830000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4847672338,0.4847672338
2,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Gene_Robinson/Gene_Robinson_0004.jpg,True,True,0.4786608396738583,0.4786608397,181.73397994041443,164.95242023468018,16.781559705734253,0,0,2061.6220000000,2393.3730000000,1783.0210000000,31.0220000000,25.4060000000,8.3750000000,23.5530000000,20.9820000000,9.2420000000,29.7620000000,22.4000000000,31.0860000000,23.6200000000,23.3130000000,162.5370000000,43383.4269999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,148894.0140000000,0.3140000000,0.3120000000,24.4730000000,852.5280000000,98768.4430000000,98704.2920000000,0.0080000000,50125.5280000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4786608397,0.4786608397
3,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Gene_Robinson/Gene_Robinson_0005.jpg,True,True,0.48230585594219044,0.4823058559,185.34895300865173,168.61539316177368,16.73355984687805,0,0,2070.4040000000,2385.4080000000,1772.0670000000,31.1970000000,25.2050000000,6.6100000000,22.9240000000,20.5950000000,6.8860000000,27.8140000000,20.5640000000,28.8350000000,23.6820000000,22.4320000000,170.8070000000,43394.1980000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152570.7890000000,0.3370000000,0.3130000000,40.7380000000,882.8300000000,102452.1290000000,102387.0020000000,0.0170000000,50118.6510000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4823058559,0.4823058559
4,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Mika_Hakkinen/Mika_Hakkinen_0001.jpg,False,False,1.0195716084954143,1.0195716085,183.08731174468994,166.30475306510925,16.78255867958069,0,0,2056.5940000000,2401.0520000000,1790.2520000000,29.9540000000,26.4040000000,8.7890000000,22.6710000000,21.3170000000,6.9580000000,27.2240000000,20.3670000000,33.4850000000,23.3920000000,22.1710000000,177.4410000000,44328.7280000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150277.7890000000,0.3150000000,0.3300000000,56.1300000000,862.1470000000,99193.9980000000,99130.2020000000,0.0070000000,51083.7800000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0195716085,1.0195716085
5,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Laurie_Laychak/Laurie_Laychak_0001.jpg,False,False,0.8569307046512832,0.8569307047,185.22101879119873,168.4848964214325,16.736122369766235,0,0,2056.6500000000,2392.6180000000,1801.8550000000,30.0660000000,25.5680000000,7.7990000000,23.6080000000,22.9400000000,7.2900000000,25.6960000000,20.9330000000,30.5170000000,23.0470000000,22.4460000000,157.5240000000,43583.0910000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152405.3250000000,0.3170000000,0.3200000000,30.0650000000,866.6050000000,102087.6770000000,102022.9440000000,0.0080000000,50317.5700000000,86428471,86427438,29211,29220,84827314,84827314,84827305,84827305,0,0,1601157,1600124,0.8569307047,0.8569307047
6,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Trent_Lott/Trent_Lott_0014.jpg,False,False,0.9370573012069086,0.9370573012,184.0643117427826,167.26983642578125,16.794475317001343,0,0,2043.8480000000,2380.3860000000,1742.6940000000,30.9390000000,25.9180000000,7.4150000000,22.6430000000,21.6890000000,7.3690000000,26.6200000000,21.2910000000,29.6630000000,23.3230000000,23.3280000000,167.1370000000,45327.4790000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151177.3860000000,0.3790000000,0.3170000000,76.7910000000,852.0160000000,99187.2890000000,99120.6070000000,0.0080000000,51990.0850000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.9370573012,0.9370573012
7,lfw/Gene_Robinson/Gene_Robinson_0001.jpg,lfw/Gary_Williams/Gary_Williams_0002.jpg,False,False,0.8160318190535879,0.8160318191,183.32653188705444,166.60183238983154,16.7246994972229,0,0,2044.2450000000,2371.5840000000,1738.7150000000,30.8330000000,24.5700000000,8.5970000000,22.4180000000,21.0890000000,7.5760000000,28.1290000000,21.4150000000,25.6960000000,22.3200000000,21.8110000000,164.8960000000,43399.5230000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150571.2190000000,0.7130000000,0.3270000000,22.3480000000,861.3050000000,100526.8590000000,100462.6970000000,0.0160000000,50044.3490000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8160318191,0.8160318191
0,lfw/Geno_Auriemma/Geno_Auriemma_0001.jpg,lfw/Geno_Auriemma/Geno_Auriemma_0002.jpg,False,True,0.6258941937168785,0.6258941937,186.07484793663025,169.37461829185486,16.70022964477539,0,0,2056.2600000000,2382.6090000000,1796.4860000000,28.4540000000,25.5000000000,8.3090000000,21.6920000000,19.8160000000,7.7220000000,26.7390000000,21.7900000000,28.3420000000,22.4230000000,22.3340000000,164.0310000000,44348.5730000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,153391.2770000000,0.3290000000,0.3070000000,37.3390000000,859.6080000000,102319.9010000000,102256.1800000000,0.0080000000,51071.3640000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.6258941937,0.6258941937
1,lfw/Geno_Auriemma/Geno_Auriemma_0001.jpg,lfw/Jean_Nagel/Jean_Nagel_0001.jpg,False,False,0.9904052932398435,0.9904052932,183.13076281547546,166.36623001098633,16.764532804489136,0,0,2044.6160000000,2366.0460000000,1763.6540000000,31.1670000000,24.3060000000,7.3130000000,22.8650000000,19.9190000000,7.1350000000,26.9930000000,19.2100000000,29.4850000000,22.2570000000,21.7480000000,155.1870000000,42656.2350000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150387.7910000000,0.3350000000,0.3560000000,55.9920000000,856.0920000000,101082.7840000000,101018.9460000000,0.0080000000,49304.9970000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9904052932,0.9904052932
0,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Geoff_Hoon/Geoff_Hoon_0002.jpg,True,True,0.5114719010161088,0.511471901,182.2843599319458,165.56235003471375,16.722009897232056,0,0,2065.1050000000,2402.3920000000,1775.9160000000,33.3160000000,26.2760000000,9.5620000000,22.4020000000,21.4610000000,7.8460000000,26.7420000000,21.9360000000,28.6880000000,23.6720000000,22.0220000000,161.1510000000,43819.8900000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149531.1560000000,0.3520000000,0.3410000000,22.6850000000,859.3370000000,98964.4820000000,98900.5280000000,0.0070000000,50566.6640000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5114719010,0.5114719010
1,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Geoff_Hoon/Geoff_Hoon_0003.jpg,True,True,0.514066378824519,0.5140663788,183.73601818084717,166.97561192512512,16.760406255722046,0,0,2056.5850000000,2383.5830000000,1765.9740000000,29.3170000000,25.4340000000,7.7380000000,23.6510000000,20.7870000000,7.6010000000,30.7730000000,20.0760000000,30.3030000000,22.7200000000,22.1720000000,153.1570000000,43593.7070000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150868.0210000000,0.3170000000,0.3230000000,29.8810000000,869.3380000000,100582.3620000000,100518.8810000000,0.0080000000,50285.6490000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5140663788,0.5140663788
2,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Geoff_Hoon/Geoff_Hoon_0004.jpg,True,True,0.5124285143797054,0.5124285144,184.80046844482422,168.03665590286255,16.76381254196167,0,0,2045.0070000000,2383.4390000000,1751.6160000000,33.5440000000,25.9450000000,7.1530000000,24.5690000000,21.6440000000,7.2710000000,26.6430000000,22.4830000000,28.7010000000,23.1670000000,23.5030000000,155.2720000000,44064.3810000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,152021.3480000000,0.3210000000,0.3310000000,29.6630000000,862.7930000000,101285.6860000000,101222.1730000000,0.0080000000,50735.6510000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.5124285144,0.5124285144
3,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Geoff_Hoon/Geoff_Hoon_0005.jpg,True,True,0.39097713125807965,0.3909771313,184.323561668396,167.61689639091492,16.70666527748108,0,0,2052.5050000000,2379.5270000000,1784.7360000000,33.2510000000,25.6510000000,6.3130000000,22.7120000000,21.9460000000,8.2850000000,30.1170000000,20.0560000000,28.5410000000,25.9680000000,22.8230000000,161.9750000000,44454.9669999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151553.8640000000,0.3370000000,0.3160000000,95.6630000000,854.6770000000,100388.8300000000,100325.1120000000,0.0080000000,51165.0230000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3909771313,0.3909771313
4,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Geoff_Hoon/Geoff_Hoon_0006.jpg,True,True,0.3968261997623068,0.3968261998,181.98201966285706,165.20908617973328,16.77293348312378,0,0,2047.8850000000,2371.1300000000,1753.2790000000,29.7730000000,25.5840000000,7.5410000000,23.1870000000,21.1320000000,6.9060000000,31.2520000000,20.4640000000,28.7950000000,21.7650000000,20.4350000000,162.9380000000,43365.4699999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149194.3990000000,0.3580000000,0.3340000000,21.4830000000,863.0570000000,99164.0200000000,99100.9040000000,0.0080000000,50030.3670000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3968261998,0.3968261998
5,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Geoff_Hoon/Geoff_Hoon_0007.jpg,True,True,0.4687906381973317,0.4687906382,182.856595993042,166.21079206466675,16.645803928375244,0,0,2048.2650000000,2381.4600000000,1755.7430000000,30.2570000000,26.8520000000,7.0740000000,26.8660000000,21.6760000000,7.0660000000,26.0740000000,20.6530000000,29.0410000000,21.6100000000,21.2320000000,156.9080000000,43118.1510000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,150129.4570000000,0.3340000000,0.3080000000,94.9080000000,848.8490000000,100339.6570000000,100275.8210000000,0.0070000000,49789.7900000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4687906382,0.4687906382
6,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Mona_Ayoub/Mona_Ayoub_0001.jpg,False,False,0.9682676586443273,0.9682676586,184.13356709480286,167.34307098388672,16.790496110916138,0,0,2048.1160000000,2381.8120000000,1769.2170000000,31.5340000000,26.4010000000,8.0630000000,21.1660000000,21.3850000000,6.8130000000,28.4300000000,20.2290000000,27.4250000000,22.1390000000,21.0920000000,160.8160000000,44640.0320000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,151346.5860000000,0.3290000000,0.3180000000,107.5480000000,856.1960000000,100023.9090000000,99958.5810000000,0.0080000000,51322.6660000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.9682676586,0.9682676586
7,lfw/Geoff_Hoon/Geoff_Hoon_0001.jpg,lfw/Doug_Moe/Doug_Moe_0001.jpg,False,False,0.9719655678855604,0.9719655679,182.16574907302856,165.46702599525452,16.698723077774048,0,0,2032.6200000000,2375.8380000000,1749.4180000000,31.7960000000,24.8980000000,8.4520000000,22.5750000000,21.3830000000,8.3950000000,29.4360000000,19.6990000000,29.4530000000,22.1060000000,22.3800000000,158.2680000000,43168.4220000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,149371.0040000000,0.3090000000,0.3160000000,22.6380000000,860.9840000000,99558.1240000000,99493.4090000000,0.0080000000,49812.8690000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9719655679,0.9719655679
