,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,57.258200883865356,43.000892877578735,14.257308006286621,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.33,5.53,51%,0:42.52,0,0,0,0,160548,0,0,65432,71351,45391,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.48,5.55,51%,0:42.42,0,0,0,0,158620,0,0,64922,69741,46253,0,0,0,0,0,0,4096,0,19.227334166072843,16.251377777190687,553.1290000000,600.7890000000,517.2290000000,11.9570000000,9.4090000000,4.4330000000,10.1820000000,7.8610000000,3.7050000000,10.5460000000,7.4890000000,11.2260000000,9.6510000000,9.5840000000,61.0630000000,25657.6580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35358.2570000000,0.3480000000,0.2530000000,192.8190000000,1904.7860000000,7829.6580000000,7809.8920000000,0.0090000000,27528.5900000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.1713001728,0.1713001728,569.1130000000,618.5600000000,508.9090000000,11.0720000000,7.9670000000,3.4710000000,9.8810000000,7.9380000000,5.0420000000,10.4650000000,8.1150000000,17.3540000000,9.5130000000,9.8140000000,64.8030000000,25626.3899999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35357.5050000000,0.3840000000,0.2640000000,21.3960000000,1904.8140000000,7832.0390000000,7812.6460000000,0.0080000000,27525.4580000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/John_Ferguson/John_Ferguson_0001.jpg,False,False,0.8369550555944443,0.8369550705,54.77426052093506,40.51944160461426,14.2548189163208,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.83,4.56,50%,0:40.07,0,0,0,0,152556,0,0,63387,67362,40116,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",15.97,4.42,51%,0:39.90,0,0,0,0,166812,0,0,66973,68767,41276,0,0,0,0,0,0,4096,0,20.45704407300949,19.68258192875862,449.2800000000,509.5470000000,400.8200000000,10.2120000000,7.1760000000,4.2790000000,8.2990000000,6.2810000000,3.3180000000,7.5770000000,6.9070000000,8.7640000000,8.0580000000,7.3490000000,49.3100000000,23133.2690000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32887.1890000000,0.2740000000,0.2580000000,176.3790000000,1909.3150000000,8235.0350000000,8215.6920000000,0.0090000000,24652.1480000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8369550705,0.8369550705,449.5780000000,483.8720000000,390.2440000000,7.4540000000,5.9950000000,2.5470000000,7.6300000000,6.0420000000,5.0930000000,7.8030000000,6.7420000000,12.3520000000,7.1210000000,6.6070000000,47.8760000000,23168.3299999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32891.7430000000,0.4400000000,0.3910000000,68.0690000000,1909.3860000000,8242.6250000000,8219.4370000000,0.0120000000,24649.1080000000,31648487,31648990,49947,49956,31099282,31099282,31099273,31099273,0,0,549205,549708,0.8369550705,0.8369550705
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Roberto_Guaterroma/Roberto_Guaterroma_0001.jpg,False,False,0.8205820024013519,0.8205820322,55.195329666137695,40.93521022796631,14.260119438171387,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.10,5.18,52%,0:40.41,0,0,0,0,156528,0,0,64407,70841,44491,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.04,4.57,50%,0:40.46,0,0,0,0,160656,0,0,65434,72142,44282,0,0,0,0,0,0,4096,0,17.07643695693016,17.55072418460846,495.7100000000,545.4000000000,444.1190000000,12.2420000000,9.4020000000,3.8780000000,8.6990000000,6.8640000000,4.2020000000,7.8140000000,6.9950000000,10.3300000000,9.1320000000,7.7000000000,53.1670000000,23892.9430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33425.9990000000,0.2650000000,0.2700000000,22.1540000000,1913.7610000000,7866.5810000000,7847.2580000000,0.0080000000,25559.4110000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8205820322,0.8205820322,446.5170000000,493.8880000000,402.6870000000,7.4490000000,6.1210000000,2.8470000000,6.3420000000,6.5830000000,4.2960000000,7.8390000000,7.8400000000,12.7060000000,7.8650000000,6.4830000000,50.8040000000,24054.5410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33423.3680000000,0.3180000000,0.2550000000,58.3560000000,1913.7000000000,7869.4330000000,7850.1900000000,0.0090000000,25553.9280000000,31648487,31648990,49947,49956,31099282,31099273,31099273,31099273,0,0,549205,549717,0.8205820322,0.8205820322
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,56.50815415382385,42.2974271774292,14.210726976394653,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.36,5.08,51%,0:41.86,0,0,0,0,162752,0,0,65945,69005,41158,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.02,4.73,49%,0:41.72,0,0,0,0,156572,0,0,64410,70405,44802,0,0,0,0,0,0,4096,0,19.409803629369737,14.851840172974587,504.6000000000,556.4270000000,444.6960000000,11.5840000000,8.9540000000,4.5940000000,7.7890000000,7.0780000000,4.3190000000,8.7350000000,7.3650000000,11.0340000000,8.2740000000,7.8210000000,52.8460000000,24470.5300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34649.5450000000,0.2520000000,0.2470000000,207.7640000000,1917.7600000000,8497.9180000000,8478.6770000000,0.0080000000,26151.6200000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4307858348,0.4307858348,467.6130000000,523.0150000000,442.1820000000,7.6080000000,6.3920000000,2.5790000000,7.5780000000,6.8420000000,5.6990000000,8.8890000000,7.4470000000,14.0010000000,8.0160000000,7.9290000000,50.8940000000,24551.3019999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34653.2800000000,0.4440000000,0.3420000000,78.9100000000,1917.7830000000,8497.6910000000,8478.3190000000,0.0080000000,26155.5810000000,31648487,31648990,49947,49956,31099282,31099273,31099264,31099273,0,0,549205,549717,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Melissa_Gilbert/Melissa_Gilbert_0001.jpg,False,False,0.9958681501448154,0.9958681464,56.710697412490845,42.509891748428345,14.2008056640625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.46,5.39,51%,0:42.02,0,0,0,0,156644,0,0,64414,70823,46565,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.34,5.25,51%,0:41.95,0,0,0,0,158628,0,0,64924,68566,44285,0,0,0,0,0,0,4096,0,16.62260606335306,19.359160704870465,552.1950000000,600.7790000000,507.4710000000,11.7780000000,9.0360000000,5.4910000000,9.0440000000,8.0400000000,3.9060000000,9.2140000000,8.2010000000,12.4780000000,9.3220000000,9.4760000000,60.3720000000,25320.2530000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34900.6970000000,0.2650000000,0.2450000000,84.2700000000,1911.7410000000,7716.8930000000,7694.9880000000,0.0110000000,27183.7940000000,31648990,31648478,49956,49956,31099273,31099282,31099273,31099273,0,0,549717,549196,0.9958681464,0.9958681464,519.2770000000,578.4050000000,463.7880000000,10.0050000000,7.5110000000,3.8740000000,8.8970000000,7.9770000000,5.4500000000,9.5470000000,8.3090000000,14.3480000000,9.8630000000,8.6420000000,62.5300000000,25429.9010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34896.8470000000,0.2970000000,0.2560000000,73.2180000000,1911.5150000000,7713.4200000000,7694.2000000000,0.0110000000,27183.4200000000,31648487,31648990,49947,49956,31099282,31099273,31099264,31099273,0,0,549205,549717,0.9958681464,0.9958681464
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,57.13382077217102,42.89800953865051,14.235811233520508,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.44,5.42,51%,0:42.44,0,0,0,0,166828,0,0,66969,70237,45080,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.26,5.20,50%,0:42.31,0,0,0,0,152420,0,0,63386,71077,45222,0,0,0,0,0,0,4096,0,17.41403309791589,17.175008435977936,548.5550000000,608.0630000000,514.9060000000,11.2070000000,9.2250000000,4.5620000000,9.9870000000,8.1050000000,5.2200000000,9.3320000000,8.7860000000,13.6400000000,9.7070000000,9.6210000000,58.3930000000,25167.7580000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35277.1690000000,0.2500000000,0.2410000000,175.0200000000,1903.5610000000,8234.7460000000,8212.0980000000,0.0110000000,27042.4140000000,31648999,31648478,49947,49956,31099282,31099282,31099273,31099273,0,0,549717,549196,0.4893639088,0.4893639088,530.7730000000,582.7310000000,491.6310000000,11.2920000000,7.3200000000,3.1880000000,7.7070000000,7.6280000000,5.2880000000,10.9210000000,8.4130000000,15.1690000000,8.2130000000,7.6140000000,55.4740000000,25251.0170000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35269.8960000000,0.2970000000,0.2570000000,84.5120000000,1906.4810000000,8228.3810000000,8209.1540000000,0.0080000000,27041.5080000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,56.613542556762695,42.346471309661865,14.26707124710083,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.30,5.17,51%,0:41.79,0,0,0,0,158660,0,0,64921,71113,46961,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.45,5.35,52%,0:41.86,0,0,0,0,160636,0,0,65433,70796,44632,0,0,0,0,0,0,4096,0,18.622077539343834,16.977729150211815,508.8710000000,556.7200000000,488.6590000000,11.1860000000,8.4890000000,4.8570000000,8.3560000000,6.9290000000,3.6320000000,9.9250000000,7.9900000000,11.8780000000,10.3910000000,8.8040000000,58.5760000000,25064.0589999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34731.5850000000,0.2400000000,0.2380000000,27.1070000000,1919.7280000000,7924.2700000000,7904.9940000000,0.0070000000,26807.3080000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4849832058,0.4849832058,531.8670000000,582.5410000000,468.6240000000,11.1470000000,7.5770000000,3.6410000000,9.7020000000,8.8870000000,5.4750000000,8.7950000000,8.3630000000,16.8030000000,9.1910000000,7.7030000000,61.2830000000,25025.6010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34730.6050000000,0.3330000000,0.2570000000,111.3260000000,1923.2140000000,7923.6980000000,7904.4960000000,0.0080000000,26806.9000000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,55.43808603286743,41.1735258102417,14.264560222625732,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.13,4.62,51%,0:40.66,0,0,0,0,152444,0,0,63385,70916,44026,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.27,4.91,52%,0:40.63,0,0,0,0,166808,0,0,66969,70135,43734,0,0,0,0,0,0,4096,0,19.00739721504688,16.616537863338472,463.2940000000,518.4210000000,413.1830000000,9.4270000000,7.6450000000,4.4110000000,7.2000000000,5.9110000000,3.4100000000,7.2440000000,6.5700000000,11.5260000000,8.0170000000,7.9200000000,52.4460000000,24096.6700000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33585.0500000000,0.5060000000,0.3800000000,23.3510000000,1903.8080000000,7926.7520000000,7907.3930000000,0.0080000000,25658.2920000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.5589127541,0.5589127541,500.9720000000,542.0190000000,460.2860000000,10.2800000000,6.6800000000,2.9050000000,7.8730000000,7.0730000000,4.4350000000,8.4420000000,7.1850000000,15.2510000000,9.2420000000,8.4300000000,62.6520000000,23969.9420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33584.2410000000,0.3740000000,0.2650000000,38.0280000000,1906.7850000000,7926.9410000000,7907.7360000000,0.0080000000,25657.2920000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,58.182207107543945,43.892149925231934,14.290057182312012,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.46,5.19,49%,0:43.41,0,0,0,0,162612,0,0,65944,68321,44709,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.54,5.34,50%,0:43.33,0,0,0,0,156512,0,0,64410,70688,46881,0,0,0,0,0,0,4096,0,16.54096156145096,20.30166674498749,538.4970000000,598.1810000000,502.5550000000,12.0280000000,9.2060000000,5.1320000000,9.6390000000,7.1780000000,4.1740000000,8.6450000000,7.1980000000,10.9000000000,9.8230000000,9.6050000000,60.3450000000,26362.4009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36157.7690000000,0.3010000000,0.2580000000,309.6350000000,1905.3840000000,7964.2100000000,7944.8580000000,0.0080000000,28193.5510000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.6951873302,0.6951873302,544.9360000000,594.9020000000,503.9130000000,10.7430000000,7.9510000000,3.1020000000,9.4000000000,8.4570000000,7.2130000000,9.9040000000,8.5120000000,16.2300000000,10.3950000000,9.3200000000,64.4000000000,26341.4190000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,36158.5410000000,0.2520000000,0.2460000000,108.9400000000,1908.6270000000,7964.1320000000,7945.0240000000,0.0080000000,28194.4020000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,56.50022602081299,42.27646994590759,14.223756074905396,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.26,4.94,50%,0:41.74,0,0,0,0,152444,0,0,63384,67899,43328,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.28,5.08,51%,0:41.80,0,0,0,0,164776,0,0,66460,70736,44433,0,0,0,0,0,0,4096,0,18.254750723172904,17.348238507215978,503.9720000000,557.3660000000,457.3960000000,11.7550000000,8.4650000000,4.4290000000,10.6400000000,6.9680000000,3.7950000000,9.9080000000,7.6450000000,10.2130000000,9.1780000000,8.5310000000,54.6340000000,24761.2140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34714.3120000000,0.3520000000,0.2790000000,31.2050000000,1908.5490000000,8249.5690000000,8229.9690000000,0.0090000000,26464.7340000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8743329644,0.8743329644,514.2270000000,566.4620000000,458.7250000000,8.1440000000,6.9320000000,3.2980000000,8.2440000000,7.3530000000,6.2120000000,8.3610000000,7.6810000000,15.2950000000,9.9890000000,8.2030000000,68.7350000000,24723.9910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34709.9130000000,0.3750000000,0.3540000000,112.1970000000,1911.1800000000,8249.7100000000,8230.5490000000,0.0080000000,26460.1870000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,56.64136028289795,42.41177439689636,14.229585886001587,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.30,4.85,50%,0:41.98,0,0,0,0,156644,0,0,64410,66935,41491,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",16.43,5.26,51%,0:41.87,0,0,0,0,162748,0,0,65947,69174,45599,0,0,0,0,0,0,4096,0,19.8886703221941,19.422123982750655,501.8140000000,552.3460000000,464.1610000000,11.0470000000,7.9120000000,4.5990000000,8.8460000000,6.7370000000,3.4220000000,9.7210000000,7.4570000000,12.0590000000,9.3340000000,8.3940000000,57.4100000000,25034.1080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34811.5760000000,0.2890000000,0.2590000000,215.1220000000,1904.1650000000,8066.8130000000,8047.5320000000,0.0080000000,26744.7550000000,31648990,31648478,49956,49956,31099273,31099273,31099265,31099273,0,0,549717,549205,0.5664288402,0.5664288402,527.0290000000,586.7270000000,460.1490000000,11.7420000000,7.9280000000,2.8640000000,7.9700000000,7.5010000000,5.2600000000,9.9290000000,7.7510000000,14.1760000000,8.3820000000,8.7460000000,57.2710000000,24978.1710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34809.2210000000,0.2520000000,0.2380000000,17.2800000000,1904.4140000000,8069.6560000000,8050.4840000000,0.0080000000,26739.5580000000,31648478,31648990,49956,49956,31099273,31099273,31099273,31099273,0,0,549205,549717,0.5664288402,0.5664288402
