,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
16,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Edouard_Michelin/Edouard_Michelin_0001.jpg,False,False,0.7943372428417206,0.7943372726,168.94514870643616,167.01333284378052,1.9318158626556396,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.50,2.60,3%,2:46.55,0,0,0,0,174780,0,0,102235,71147,363,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.48,3.19,4%,2:46.31,0,0,0,0,176872,0,0,101742,111288,56,0,0,0,0,0,0,4096,0,not measured,not measured,5416.2126709757,8.8531875000,1.5720004515,173.7800000000,207.1810000000,209.3380000000,6.7180000000,5.6620000000,5.5150000000,6.6060000000,5.1270000000,5.8440000000,8.7100000000,6.3120000000,14.3430000000,7.3370000000,4.9870000000,48.4160000000,53058.1780000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83626.3530000000,270.6270000000,0.0500000000,267.0800000000,81741.1620000000,29569.3270000000,29567.9530000000,0.0030000000,54057.0240000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7943372726,0.7943372726,3654.5194342633,8.7651250000,1.6362630457,198.8840000000,233.3220000000,259.3660000000,9.6160000000,7.7900000000,7.5330000000,8.7220000000,5.3390000000,6.5420000000,8.7320000000,6.3000000000,16.8370000000,10.8810000000,8.2420000000,62.0750000000,52922.8030000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83402.3570000000,341.6280000000,0.0760000000,49.1400000000,81708.8770000000,29606.9620000000,29603.0090000000,0.0040000000,53795.3920000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.7943372726,0.7943372726
17,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Mireya_Moscoso/Mireya_Moscoso_0003.jpg,False,False,0.982938602566719,0.9829385877,162.81656002998352,160.87297582626343,1.9435842037200928,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,2.74,3%,2:40.37,0,0,0,0,174960,0,1,102239,70633,582,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.43,3.23,4%,2:40.36,0,0,0,0,176860,0,0,101739,111313,56,0,0,0,0,0,0,4096,0,not measured,not measured,5414.2653201502,8.3226875000,1.5643532392,174.6140000000,207.7700000000,211.6530000000,6.7830000000,5.8220000000,5.9880000000,6.5120000000,4.9710000000,6.1760000000,8.6400000000,7.1450000000,14.4980000000,7.4290000000,5.3670000000,48.7870000000,50944.7240000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77027.3930000000,264.1140000000,0.0560000000,311.1020000000,82101.5310000000,25339.3570000000,25338.3140000000,0.0020000000,51688.0340000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9829385877,0.9829385877,3652.4598817944,8.3505000000,1.6109553421,196.4160000000,230.9270000000,261.1600000000,10.5020000000,7.3960000000,6.9920000000,7.7430000000,6.1500000000,5.5150000000,9.2020000000,6.7240000000,18.6550000000,10.8800000000,7.9250000000,62.3450000000,50788.9309999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77034.8590000000,335.4500000000,0.0780000000,98.4600000000,82100.4580000000,25369.9570000000,25366.3030000000,0.0010000000,51664.9000000000,27761127,27761630,67138379,67138388,27211922,27211913,27211913,27211913,0,0,549205,549717,0.9829385877,0.9829385877
18,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Asif_Hanif/Asif_Hanif_0001.jpg,False,False,0.9923053146339953,0.9923053384,160.76210594177246,158.82783675193787,1.9342691898345947,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.38,2.71,3%,2:38.35,0,0,0,0,174888,0,0,102236,71549,428,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.37,3.11,4%,2:38.37,0,0,0,0,177008,0,0,101744,112562,47,0,0,0,0,0,0,4096,0,not measured,not measured,5407.5748294290,9.8165000000,1.6716432225,177.1580000000,208.8560000000,211.6340000000,7.6480000000,5.7550000000,6.4470000000,7.1070000000,5.2360000000,5.3810000000,8.8220000000,7.3270000000,14.0780000000,7.2480000000,5.2630000000,50.5030000000,49143.1429999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,80285.5380000000,264.6110000000,0.0480000000,270.6260000000,76889.9840000000,30388.5550000000,30387.4500000000,0.0020000000,49896.9800000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9923053384,0.9923053384,3656.7641208589,8.9873125000,1.7329975542,192.6060000000,220.6690000000,237.0720000000,9.4430000000,6.9930000000,6.4660000000,7.2960000000,5.8700000000,4.6160000000,8.4380000000,5.9670000000,16.8220000000,9.3410000000,7.5280000000,55.6960000000,49075.2230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,80316.7930000000,337.2140000000,0.0860000000,60.3070000000,76865.3870000000,30420.1040000000,30416.2280000000,0.0040000000,49896.6860000000,27761118,27761630,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549205,549717,0.9923053384,0.9923053384
19,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Frank_Griswold/Frank_Griswold_0002.jpg,False,False,0.7950651496648788,0.795065105,161.52026057243347,159.57543063163757,1.9448299407958984,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,2.63,3%,2:39.04,0,0,0,0,174772,0,0,102235,69023,519,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.51,3.10,4%,2:39.03,0,0,0,0,177024,0,1,101748,111450,27,0,0,0,0,0,0,4096,0,not measured,not measured,5416.4991642511,12.1857500000,1.6798711318,212.1460000000,208.4640000000,217.6640000000,6.5880000000,5.8720000000,5.7240000000,6.8690000000,5.1290000000,5.8720000000,9.1230000000,6.4730000000,15.1450000000,6.9330000000,5.1600000000,49.2040000000,51494.1680000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81300.6750000000,266.6290000000,0.0520000000,284.1030000000,76525.4050000000,29013.9550000000,29012.8720000000,0.0020000000,52286.7180000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7950651050,0.7950651050,3641.1219206918,11.7010000000,1.7485296846,193.3290000000,223.8250000000,246.4250000000,10.4580000000,7.4690000000,7.6540000000,7.4880000000,5.5100000000,4.6840000000,8.8080000000,6.2320000000,18.1150000000,8.8920000000,7.8720000000,58.7040000000,51443.2260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,81300.1800000000,341.1220000000,0.0820000000,46.4830000000,76526.6100000000,29021.1650000000,29017.0510000000,0.0040000000,52279.0100000000,27761109,27761630,67138388,67138388,27211913,27219026,27211913,27211922,0,0,549196,542604,0.7950651050,0.7950651050
0,lfw/Ahmad_Masood/Ahmad_Masood_0001.jpg,lfw/Ahmad_Masood/Ahmad_Masood_0002.jpg,False,True,0.9149528965353966,0.9149528742,153.46524453163147,151.4873387813568,1.9779057502746582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.39,2.69,4%,2:31.00,0,0,0,0,174800,0,0,102233,69681,650,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.47,3.24,5%,2:31.02,0,0,0,0,176928,0,1,101748,112123,64,0,0,0,0,0,0,4096,0,not measured,not measured,5415.8402750231,10.5791875000,1.7282254029,177.0000000000,210.3970000000,219.4110000000,7.0410000000,5.7410000000,5.8050000000,7.0510000000,5.1710000000,6.0930000000,8.4920000000,6.5000000000,15.7130000000,6.7470000000,4.9980000000,50.9230000000,50183.1800000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75265.3210000000,266.2150000000,0.0510000000,395.1000000000,74419.4840000000,24322.6430000000,24321.6120000000,0.0010000000,50942.6760000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9149528742,0.9149528742,3647.8538578548,10.6359375000,1.7859482928,193.3920000000,225.3220000000,246.7410000000,9.6160000000,7.2360000000,6.9340000000,7.9470000000,4.8780000000,4.9940000000,9.5080000000,5.7940000000,17.5810000000,9.5000000000,7.1680000000,59.8860000000,50085.7300000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75282.6890000000,341.8120000000,0.0740000000,166.9300000000,74414.3530000000,24340.3350000000,24336.7220000000,0.0020000000,50942.3490000000,27761127,27761630,67138379,67138388,27211922,27219026,27211913,27211922,0,0,549205,542604,0.9149528742,0.9149528742
1,lfw/Ahmad_Masood/Ahmad_Masood_0001.jpg,lfw/Barbara_Brezigar/Barbara_Brezigar_0002.jpg,False,False,0.7832835167646408,0.7832834721,173.95046758651733,171.99808049201965,1.9523870944976807,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.28,3.04,3%,2:51.58,0,0,0,0,174944,0,0,102240,74582,468,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.47,3.24,4%,2:51.58,0,0,0,0,178296,0,0,102100,110898,57,0,0,0,0,0,0,4096,0,not measured,not measured,5349.3535327152,14.6840000000,1.5335826076,175.9550000000,207.7510000000,209.1290000000,6.7130000000,5.6820000000,6.0950000000,6.9480000000,5.0160000000,5.6150000000,8.2610000000,6.7460000000,14.1690000000,6.8830000000,5.2640000000,49.8300000000,53498.4149999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86459.9710000000,266.8310000000,0.0480000000,295.4360000000,83898.1990000000,32201.4000000000,32199.7810000000,0.0030000000,54258.5700000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7832834721,0.7832834721,3646.8145573430,13.4930625000,1.6056007569,195.2340000000,230.2000000000,249.8460000000,10.0740000000,7.0330000000,5.9110000000,8.5710000000,4.8860000000,5.2030000000,8.5830000000,7.3580000000,17.5650000000,10.0480000000,7.6080000000,59.0140000000,53385.7170000005,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86509.9860000000,342.2800000000,0.0760000000,75.3340000000,83841.9250000000,32276.6580000000,32272.3560000000,0.0070000000,54233.3240000000,27761118,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549196,549708,0.7832834721,0.7832834721
0,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0002.jpg,True,True,0.44907617568969727,0.4490761757,190.71452927589417,188.76385354995728,1.9506757259368896,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.48,2.63,3%,3:08.28,0,0,0,0,174796,0,0,102237,73189,384,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.54,3.24,4%,3:08.30,0,0,0,0,177004,0,0,101741,110895,63,0,0,0,0,0,0,4096,0,not measured,not measured,5410.4034026365,30.7501875000,1.2694902331,176.9640000000,205.5920000000,211.7050000000,6.6670000000,5.8580000000,6.0090000000,6.9030000000,4.9380000000,5.4400000000,8.7850000000,6.1790000000,13.7130000000,7.1950000000,5.0020000000,49.6290000000,53880.8340000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85614.7100000000,262.6940000000,0.0510000000,296.6570000000,101462.6610000000,30991.8720000000,30990.9270000000,0.0020000000,54622.8360000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4490761757,0.4490761757,3653.9195780865,30.4173750000,1.3123489959,198.7410000000,229.0790000000,256.8930000000,10.3200000000,7.0660000000,7.0160000000,8.8090000000,4.8750000000,5.4500000000,8.5440000000,6.2120000000,17.6690000000,10.2810000000,7.7680000000,62.9560000000,53752.0790000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85634.0800000000,339.4660000000,0.0910000000,48.2000000000,101456.3280000000,31013.1910000000,31009.5100000000,0.0020000000,54620.8840000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.4490761757,0.4490761757
1,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0003.jpg,True,True,0.3420618176460266,0.3420615792,174.99469900131226,173.05913043022156,1.9355685710906982,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.54,2.74,3%,2:52.56,0,0,0,0,174616,0,0,102234,72557,518,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.56,3.19,4%,2:52.58,0,0,0,0,178412,0,0,102102,110182,62,0,0,0,0,0,0,4096,0,not measured,not measured,5415.9548529388,17.6829375000,1.4602352946,177.4760000000,209.6640000000,210.3260000000,7.3630000000,6.0200000000,6.0520000000,7.6840000000,5.0410000000,5.4490000000,8.3690000000,6.3430000000,14.3510000000,7.5200000000,5.2520000000,48.9890000000,54703.1030000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83216.9530000000,254.3520000000,0.0550000000,303.2050000000,88144.1650000000,27762.1110000000,27760.8880000000,0.0010000000,55454.8390000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3420615792,0.3420615792,3460.0205438720,17.4792500000,1.5116647373,197.0590000000,230.2920000000,247.9290000000,10.1000000000,7.0240000000,7.6980000000,7.8320000000,4.8890000000,4.9160000000,8.3240000000,5.9070000000,17.9450000000,10.7080000000,7.6890000000,62.3690000000,54587.4089999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83235.5530000000,350.8800000000,0.0780000000,54.0140000000,88125.4490000000,27797.2940000000,27793.6510000000,0.0040000000,55438.2540000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.3420615792,0.3420615792
2,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0004.jpg,True,True,0.27820396423339844,0.2782039642,195.2140691280365,193.2903184890747,1.923750638961792,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.51,2.66,3%,3:12.86,0,0,0,0,174820,0,0,102236,75252,564,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.55,3.27,4%,3:12.86,0,0,0,0,178408,0,0,102101,110013,59,0,0,0,0,0,0,4096,0,not measured,not measured,5417.2728475069,8.3196875000,1.3936219715,175.8920000000,207.2640000000,212.2080000000,6.6970000000,5.6940000000,5.3620000000,6.8030000000,5.1060000000,5.5380000000,8.3060000000,6.4640000000,13.9300000000,7.5400000000,5.3140000000,50.1320000000,55531.0190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,99448.0260000000,256.3550000000,0.0560000000,341.8230000000,92149.9830000000,43167.7740000000,43166.7280000000,0.0020000000,56280.2490000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.2782039642,0.2782039642,3435.2617541976,8.3576250000,1.4438371380,192.6640000000,227.9930000000,248.0220000000,9.8340000000,7.3530000000,7.2500000000,7.5180000000,5.5080000000,5.3670000000,8.0660000000,6.0140000000,18.4700000000,10.2370000000,7.9980000000,58.8530000000,55412.8530000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,99452.1110000000,353.3710000000,0.0780000000,107.5880000000,92146.0270000000,43197.2290000000,43193.3020000000,0.0040000000,56254.8790000000,27761118,27761630,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549205,549717,0.2782039642,0.2782039642
3,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0005.jpg,True,True,0.3889538645744324,0.3889539838,174.03081679344177,172.09863924980164,1.9321775436401367,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.44,2.53,3%,2:51.58,0,0,0,0,174856,0,0,102233,70670,562,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.26,3.29,4%,2:51.60,0,0,0,0,177040,0,0,101747,109075,48,0,0,0,0,0,0,4096,0,not measured,not measured,5417.9034195224,14.5021875000,1.5456506905,172.9380000000,205.0650000000,209.6250000000,6.6820000000,5.5550000000,5.9060000000,7.2430000000,4.9700000000,5.8810000000,8.3150000000,6.2870000000,14.3740000000,7.5480000000,5.2710000000,50.9370000000,53307.5139999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87070.0330000000,272.9320000000,0.0540000000,378.6080000000,83219.2480000000,33017.9040000000,33017.0900000000,0.0010000000,54052.1260000000,27761639,27761118,67138379,67138388,27211922,27211913,27211904,27211913,0,0,549717,549205,0.3889539838,0.3889539838,3419.4427376913,14.3366250000,1.6063648996,191.2040000000,230.5060000000,245.9810000000,9.6480000000,7.3850000000,7.1040000000,7.2300000000,5.1210000000,5.2620000000,8.7460000000,6.0300000000,18.2100000000,9.2290000000,7.4950000000,54.1670000000,53207.6980000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87055.3220000000,355.2030000000,0.0770000000,138.3940000000,83236.0940000000,33014.1740000000,33010.2200000000,0.0040000000,54041.1450000000,27761118,27761630,67138388,67138388,27211913,27219026,27211913,27211922,0,0,549205,542604,0.3889539838,0.3889539838
