,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
7,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Hashan_Tillakaratne/Hashan_Tillakaratne_0001.jpg,False,False,1.0106106149032712,1.0106105804,51.914114475250244,36.379119873046875,15.53499460220337,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.63,4.39,47%,0:35.92,0,0,0,0,144164,0,0,61697,69422,41492,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.96,4.47,48%,0:35.86,0,0,0,0,145684,0,0,62076,69430,41685,0,0,0,0,0,0,4096,0,11.319518871154784,16.63909093676758,437.5500000000,485.6430000000,381.8070000000,8.1870000000,6.6450000000,4.2710000000,7.5100000000,5.7740000000,4.5180000000,10.1330000000,7.3420000000,10.5520000000,7.8690000000,7.6450000000,49.2370000000,23780.5250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30545.1120000000,0.2440000000,0.2400000000,188.1640000000,122.9010000000,5297.4600000000,5277.9280000000,0.0080000000,25247.6450000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0106105804,1.0106105804,462.0500000000,509.7480000000,406.5590000000,12.4010000000,7.6610000000,3.8070000000,7.8860000000,9.1070000000,2.9720000000,9.7450000000,7.1510000000,11.0160000000,8.1680000000,6.2920000000,64.2710000000,23682.9480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30546.8020000000,0.2890000000,0.2530000000,40.4270000000,122.7290000000,5300.0620000000,5280.8410000000,0.0080000000,25246.7320000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.0106105804,1.0106105804
8,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Joe_Paterno/Joe_Paterno_0001.jpg,False,False,1.0203072261065245,1.0203071833,53.02322030067444,38.60574507713318,14.41747522354126,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.90,4.75,46%,0:38.11,0,0,0,0,140584,0,0,60789,68537,42148,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.82,5.02,46%,0:38.04,0,0,0,0,147920,0,0,62633,67805,42024,0,0,0,0,0,0,4096,0,14.39367829891205,18.382214462649824,492.4210000000,548.3640000000,427.1520000000,9.9470000000,8.3830000000,3.1520000000,7.7670000000,7.0670000000,3.9940000000,10.6470000000,7.9930000000,7.9170000000,8.5720000000,8.9690000000,63.6560000000,25703.9760000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32774.0740000000,0.2480000000,0.2440000000,166.2610000000,122.1110000000,5421.2150000000,5401.4340000000,0.0100000000,27352.8530000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0203071833,1.0203071833,508.0220000000,563.2560000000,453.9880000000,12.2300000000,7.9960000000,4.1870000000,8.6320000000,8.9760000000,3.3020000000,10.0130000000,8.2150000000,10.3600000000,8.9890000000,6.8660000000,53.3340000000,25646.3870000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32777.9350000000,0.2840000000,0.2610000000,31.8710000000,122.1860000000,5423.9180000000,5404.2570000000,0.0080000000,27354.0100000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.0203071833,1.0203071833
9,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Julio_Toro/Julio_Toro_0001.jpg,False,False,0.9787504747509956,0.9787504673,52.75508451461792,38.145376443862915,14.609708070755005,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.30,4.80,48%,0:37.71,0,0,0,0,141884,0,0,61112,70414,42515,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.09,5.16,48%,0:37.62,0,0,0,0,146588,0,0,62303,70233,45013,0,0,0,0,0,0,4096,0,14.492792720811366,14.494358535869122,516.0470000000,576.2490000000,460.8160000000,10.3020000000,9.4410000000,3.7750000000,9.5270000000,7.2130000000,4.6010000000,12.2780000000,9.1790000000,11.6200000000,10.9500000000,9.2670000000,64.3560000000,25258.0100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32310.8950000000,0.3600000000,0.2740000000,194.7790000000,123.5720000000,5301.8460000000,5282.6260000000,0.0080000000,27009.0430000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9787504673,0.9787504673,532.0930000000,579.1770000000,457.8890000000,13.2970000000,7.7550000000,4.0860000000,10.2290000000,9.1900000000,3.5330000000,10.3860000000,8.6500000000,10.7280000000,9.5770000000,7.5800000000,69.7430000000,25235.0630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32312.5390000000,0.3020000000,0.2520000000,75.6830000000,123.8760000000,5304.4760000000,5285.3600000000,0.0090000000,27008.0560000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.9787504673,0.9787504673
10,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Rudi_Voeller/Rudi_Voeller_0001.jpg,False,False,1.0872744917869568,1.0872744322,53.682966232299805,38.8875629901886,14.795403242111206,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.26,4.77,46%,0:38.44,0,0,0,0,149456,0,0,63025,66836,40087,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.72,5.54,47%,0:38.37,0,0,0,0,141628,0,0,61060,69846,46451,0,0,0,0,0,0,4096,0,14.744198333945274,12.157769086972477,516.6930000000,570.6910000000,443.5710000000,9.4090000000,7.3460000000,3.2600000000,7.3700000000,7.6630000000,4.3610000000,12.0970000000,8.2630000000,11.4060000000,8.6830000000,9.0700000000,58.6590000000,25930.0119999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33040.2070000000,0.2810000000,0.2630000000,171.0540000000,122.5980000000,5394.4050000000,5375.2160000000,0.0090000000,27645.7940000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0872744322,1.0872744322,543.2860000000,601.8420000000,490.4590000000,12.0910000000,8.3480000000,4.9930000000,11.4980000000,10.1580000000,4.0650000000,11.9140000000,8.5260000000,10.9810000000,10.0790000000,7.7920000000,61.8730000000,25809.3719999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33045.6420000000,0.3280000000,0.2560000000,89.3050000000,122.5860000000,5394.3650000000,5374.9250000000,0.0100000000,27651.2700000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.0872744322,1.0872744322
11,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Paul_Vathis/Paul_Vathis_0001.jpg,False,False,0.9522154442965984,0.9522154331,52.097601890563965,37.41263961791992,14.684962272644043,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.60,4.95,47%,0:36.89,0,0,0,0,141868,0,0,61110,69662,43348,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.97,4.82,48%,0:36.97,0,0,0,0,146972,0,0,62395,68118,39718,0,0,0,0,0,0,4096,0,16.709498233795166,14.40473985671997,469.9220000000,522.4740000000,431.0290000000,8.4880000000,6.5290000000,4.5510000000,8.7850000000,6.8950000000,5.0750000000,8.7090000000,8.2910000000,9.1430000000,7.9820000000,8.5600000000,62.1430000000,24796.0730000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31633.6970000000,0.2330000000,0.2530000000,12.2950000000,122.3710000000,5225.1940000000,5205.5700000000,0.0080000000,26408.4870000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9522154331,0.9522154331,496.6580000000,546.8470000000,414.1590000000,10.1160000000,7.4740000000,3.2760000000,8.8730000000,8.6910000000,4.9830000000,9.6970000000,8.1520000000,11.6860000000,8.7890000000,7.9220000000,60.1770000000,24761.0250000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31630.0510000000,0.3270000000,0.2520000000,120.3600000000,122.9730000000,5227.3140000000,5208.0500000000,0.0080000000,26402.7300000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9522154331,0.9522154331
12,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Hilmi_Akin_Zorlu/Hilmi_Akin_Zorlu_0001.jpg,False,False,0.8635924160480499,0.8635924459,53.836766719818115,39.65011024475098,14.186656475067139,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.35,5.13,47%,0:39.17,0,0,0,0,144124,0,0,61667,67920,47032,0,760,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.23,5.37,47%,0:39.10,0,0,0,0,147852,0,0,62625,70249,46477,0,0,0,0,0,0,4096,0,16.284840665149687,17.260605911464687,552.5420000000,602.9790000000,513.6350000000,9.6950000000,8.5410000000,3.6210000000,8.1380000000,8.4490000000,4.1510000000,10.7550000000,8.4250000000,11.8800000000,10.7840000000,10.1180000000,69.3750000000,26670.0540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33840.5750000000,0.2810000000,0.2590000000,92.2020000000,122.2910000000,5293.5420000000,5273.8380000000,0.0080000000,28547.0130000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8635924459,0.8635924459,548.1290000000,596.7130000000,485.7130000000,10.8780000000,8.6670000000,4.1780000000,10.5960000000,10.0180000000,4.0050000000,11.2140000000,9.2420000000,12.5880000000,8.9460000000,7.3160000000,67.4250000000,26708.2619999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33838.6090000000,0.4640000000,0.2600000000,54.0860000000,123.6460000000,5295.2550000000,5276.1840000000,0.0080000000,28543.3330000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8635924459,0.8635924459
13,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Rachel_Wheatley/Rachel_Wheatley_0001.jpg,False,False,0.8634737581014633,0.863473773,54.1798255443573,39.213014125823975,14.966811418533325,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.92,4.95,46%,0:38.74,0,0,0,0,142752,0,0,61342,69130,44706,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.86,4.68,45%,0:38.62,0,0,0,0,146588,0,0,62310,68871,44129,0,0,0,0,0,0,4096,0,14.265405909079552,14.510665082232949,508.5990000000,561.1690000000,467.8180000000,9.7710000000,7.6400000000,3.9610000000,8.8980000000,8.6430000000,3.7960000000,10.3040000000,8.4580000000,8.3900000000,8.9750000000,9.0990000000,58.1260000000,26473.0030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33369.5410000000,0.2710000000,0.2410000000,245.2930000000,121.6670000000,5174.1580000000,5154.3440000000,0.0080000000,28195.3750000000,19986919,19986398,10523,10532,19437202,19437193,19437185,19437193,0,0,549717,549205,0.8634737730,0.8634737730,476.5410000000,529.1830000000,425.5700000000,9.6010000000,6.9520000000,2.8230000000,7.7430000000,8.5960000000,3.3710000000,10.2500000000,8.5580000000,10.5130000000,8.0500000000,6.7420000000,57.6470000000,26583.8990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33369.6100000000,0.4210000000,0.2680000000,64.2740000000,124.1170000000,5175.5110000000,5156.5280000000,0.0080000000,28194.0920000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8634737730,0.8634737730
0,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Antonio_Trillanes/Antonio_Trillanes_0002.jpg,True,True,0.3318548798561096,0.3318546414,51.559653759002686,36.444830894470215,15.11482286453247,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.14,4.79,49%,0:36.00,0,0,0,0,144428,0,0,61749,68501,39401,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.71,4.52,47%,0:35.93,0,0,0,0,143140,0,0,61436,69852,42321,0,0,0,0,0,0,4096,0,15.015377188682557,16.737839409828187,505.7650000000,563.0920000000,439.9010000000,10.0610000000,8.3120000000,4.7330000000,9.8710000000,7.9170000000,4.0210000000,11.6910000000,8.8420000000,12.6110000000,8.9210000000,8.6200000000,58.1090000000,24044.7060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30617.5200000000,0.2560000000,0.2380000000,195.0700000000,125.1420000000,4871.6870000000,4852.5800000000,0.0080000000,25745.8230000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3318546414,0.3318546414,471.5690000000,512.9600000000,406.2910000000,10.6040000000,7.5450000000,2.3880000000,8.1870000000,8.1940000000,3.1500000000,9.0760000000,7.5020000000,9.6400000000,7.8610000000,6.0240000000,57.4490000000,24181.4519999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30620.1100000000,0.2940000000,0.2490000000,89.4730000000,125.2350000000,4871.5260000000,4852.1670000000,0.0070000000,25748.5760000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.3318546414,0.3318546414
1,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,True,True,0.42022383213043213,0.4202237725,55.54830527305603,39.9830379486084,15.565267324447632,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.30,5.36,47%,0:39.46,0,0,0,0,147868,0,0,62619,70039,42856,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.03,5.45,46%,0:39.53,0,0,0,0,141852,0,0,61116,70085,42310,0,0,0,0,0,0,4096,0,15.836665524101253,15.390196308689116,540.8310000000,603.1170000000,494.3880000000,10.6150000000,8.8860000000,3.6870000000,8.4000000000,9.5230000000,3.9940000000,11.1120000000,9.4340000000,11.7370000000,10.5320000000,10.2770000000,70.4070000000,27021.1380000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34203.0880000000,0.2430000000,0.2750000000,24.5050000000,122.8150000000,5333.7440000000,5314.5530000000,0.0080000000,28869.3360000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4202237725,0.4202237725,545.1800000000,595.4750000000,486.0470000000,12.3090000000,9.1460000000,3.9430000000,9.8380000000,10.5580000000,4.2820000000,10.9790000000,9.3980000000,12.5050000000,10.8800000000,9.1120000000,66.0910000000,27034.1690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34206.9410000000,0.2950000000,0.2520000000,41.2770000000,122.9740000000,5333.5990000000,5314.2510000000,0.0080000000,28873.3360000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4202237725,0.4202237725
2,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Desiree_Lemosi/Desiree_Lemosi_0002.jpg,False,False,0.9962651976384223,0.996265173,57.34815287590027,40.998305320739746,16.349847555160522,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.17,5.51,46%,0:40.57,0,0,0,0,146896,0,0,62385,69979,43758,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.36,5.08,45%,0:40.47,0,0,0,0,143112,0,0,61431,67642,42544,0,0,0,0,0,0,4096,0,14.598820921015736,14.773239883012772,554.4910000000,615.7920000000,490.0100000000,9.9900000000,8.6500000000,4.0440000000,10.2700000000,8.4840000000,4.1930000000,10.5850000000,9.1250000000,10.0880000000,10.2350000000,9.9360000000,68.9580000000,28147.6510000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35170.0990000000,0.2960000000,0.2520000000,228.6780000000,122.3560000000,5150.5280000000,5131.0410000000,0.0090000000,30019.5640000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9962651730,0.9962651730,548.7540000000,607.7290000000,488.2640000000,13.7400000000,8.2450000000,3.3940000000,9.9050000000,9.4910000000,4.3650000000,10.6120000000,8.7570000000,13.5550000000,9.2310000000,8.1660000000,63.6360000000,28170.7069999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,35165.8640000000,0.3100000000,0.2540000000,90.2100000000,126.1210000000,5150.3390000000,5131.3610000000,0.0090000000,30015.5180000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9962651730,0.9962651730
3,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Hillary_Clinton/Hillary_Clinton_0010.jpg,False,False,1.0012745718704537,1.0012745857,53.400827169418335,38.43797969818115,14.962847471237183,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.68,4.80,46%,0:37.86,0,0,0,0,141472,0,0,61021,66791,43998,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.04,4.74,46%,0:37.99,0,0,0,0,148280,0,0,62715,66705,37856,0,0,0,0,0,0,4096,0,14.769799462826729,15.748768432874682,496.7140000000,545.5020000000,433.5820000000,9.5820000000,7.0710000000,2.7320000000,6.9080000000,6.7990000000,3.8080000000,8.4920000000,8.1860000000,7.9280000000,8.3120000000,8.0950000000,59.0690000000,25646.6760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32701.0940000000,0.2990000000,0.2520000000,17.7160000000,122.4590000000,5406.6490000000,5387.5140000000,0.0080000000,27294.4390000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0012745857,1.0012745857,501.2000000000,551.0760000000,458.1820000000,10.4190000000,7.2540000000,3.3760000000,10.1500000000,8.8660000000,4.4350000000,10.6770000000,7.7210000000,10.2680000000,8.5010000000,6.7350000000,57.5240000000,25601.8390000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32706.6190000000,0.2850000000,0.2520000000,109.7960000000,122.4300000000,5409.9320000000,5390.8240000000,0.0080000000,27296.6770000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,1.0012745857,1.0012745857
