,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
2,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0004.jpg,True,True,0.27820398742444796,0.2782039874,142.43820452690125,125.64176845550537,16.796436071395874,0,0,2060.5680000000,2389.0710000000,1751.4850000000,27.4500000000,22.6200000000,8.3750000000,23.9520000000,21.4710000000,10.3030000000,26.7230000000,19.5880000000,30.7250000000,25.9210000000,22.7490000000,151.9620000000,42495.8200000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,109112.5560000000,0.3160000000,0.3120000000,28.8160000000,806.2210000000,59930.7860000000,59866.2750000000,0.0080000000,49181.7610000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.2782039874,0.2782039874
3,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0005.jpg,True,True,0.38895376790925307,0.3889537679,147.39880299568176,130.58200669288635,16.81679630279541,0,0,2050.3210000000,2366.0790000000,1725.1040000000,25.0350000000,21.8720000000,10.1840000000,22.7980000000,21.1520000000,9.7400000000,24.6180000000,19.6620000000,28.9220000000,24.4470000000,20.7910000000,154.4550000000,41488.2819999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,114097.3630000000,0.3190000000,0.3080000000,30.2000000000,818.2420000000,65996.7270000000,65932.4240000000,0.0080000000,48100.6260000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.3889537679,0.3889537679
4,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Patrice_Chereau/Patrice_Chereau_0002.jpg,False,False,0.8916557069373013,0.8916557069,143.66854619979858,126.91196084022522,16.756585359573364,0,0,2066.5020000000,2389.9190000000,1760.4320000000,26.2860000000,24.1060000000,8.3520000000,24.9550000000,22.7270000000,11.1970000000,25.3950000000,19.7040000000,34.0020000000,27.0380000000,22.0180000000,157.0350000000,42242.9050000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,110407.6310000000,0.3420000000,0.3140000000,30.7150000000,814.1620000000,61454.4430000000,61388.5150000000,0.0080000000,48953.1780000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8916557069,0.8916557069
5,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Gracia_Burnham/Gracia_Burnham_0001.jpg,False,False,1.0217209511379326,1.0217209511,140.79699277877808,124.03651976585388,16.760473012924194,0,0,2075.6900000000,2411.7740000000,1763.7600000000,27.6830000000,22.7150000000,9.5300000000,22.7670000000,22.0410000000,10.3300000000,26.1870000000,21.5620000000,29.9750000000,24.9810000000,20.8130000000,152.3170000000,42201.5949999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,107552.5130000000,0.4160000000,0.3190000000,31.3800000000,809.2750000000,58615.4330000000,58551.0960000000,0.0080000000,48937.0710000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,1.0217209511,1.0217209511
6,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Elliott_Mincberg/Elliott_Mincberg_0001.jpg,False,False,0.7991821383055872,0.7991821383,141.88274931907654,125.15207386016846,16.73067545890808,0,0,2066.9320000000,2388.7660000000,1770.7350000000,27.2960000000,22.1210000000,7.9270000000,24.8250000000,23.3070000000,11.8640000000,26.0590000000,21.4960000000,31.4190000000,25.2900000000,21.0900000000,150.5070000000,42348.5510000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108680.0150000000,0.3120000000,0.3200000000,20.3090000000,810.9330000000,59620.5460000000,59554.3800000000,0.0080000000,49059.4580000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.7991821383,0.7991821383
7,lfw/Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,lfw/Michael_Capellas/Michael_Capellas_0001.jpg,False,False,1.0089692732704607,1.0089692733,167.48882913589478,150.7658121585846,16.72301697731018,0,0,2064.2420000000,2396.7380000000,1763.4240000000,28.2470000000,22.6120000000,7.3310000000,23.9060000000,21.3070000000,10.2110000000,24.7710000000,19.8620000000,30.4270000000,24.8630000000,20.6010000000,149.8200000000,41637.1670000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,134330.2340000000,0.3440000000,0.3220000000,30.0800000000,812.2250000000,85991.1200000000,85925.7720000000,0.0080000000,48339.1020000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.0089692733,1.0089692733
0,lfw/Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,lfw/Bill_Self/Bill_Self_0001.jpg,False,False,0.9444244954923162,0.9444244955,136.9144868850708,120.10978412628174,16.804702758789062,0,0,2076.9190000000,2386.6590000000,1755.3190000000,25.8560000000,23.3180000000,8.9120000000,24.0120000000,22.4420000000,11.1440000000,28.5040000000,19.5830000000,31.9400000000,26.8980000000,25.0820000000,149.4020000000,42359.5489999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104005.8660000000,0.3250000000,0.3150000000,28.5490000000,809.7620000000,54938.8450000000,54873.0930000000,0.0070000000,49067.0100000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.9444244955,0.9444244955
0,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0002.jpg,True,True,0.4856290701584842,0.4856290702,136.00714015960693,119.32174062728882,16.685399532318115,0,0,2063.1540000000,2386.0550000000,1742.3870000000,25.0210000000,22.9100000000,8.1180000000,22.4690000000,21.7670000000,9.4460000000,25.9430000000,19.4600000000,31.5910000000,24.6370000000,21.8760000000,141.3680000000,42224.1469999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102759.9100000000,0.3580000000,0.3340000000,33.6830000000,819.8640000000,53882.9610000000,53817.8920000000,0.0080000000,48876.9380000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4856290702,0.4856290702
1,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0003.jpg,True,True,0.4750053961765577,0.4750053962,138.1128146648407,121.33953785896301,16.773276805877686,0,0,2053.9000000000,2395.6890000000,1721.2580000000,24.6090000000,22.8840000000,10.0090000000,21.7670000000,21.6050000000,11.7930000000,24.7480000000,20.2580000000,33.8100000000,25.1780000000,22.2630000000,142.7410000000,42401.1460000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,104874.7950000000,0.3310000000,0.3130000000,21.7630000000,810.7090000000,55833.7350000000,55768.9190000000,0.0080000000,49041.0500000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.4750053962,0.4750053962
2,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0004.jpg,False,True,0.6170364573255154,0.6170364573,135.798677444458,119.04575800895691,16.7529194355011,0,0,2060.8050000000,2392.9090000000,1740.8660000000,27.3680000000,23.4070000000,8.6520000000,22.8490000000,22.0760000000,11.1180000000,25.7480000000,20.8740000000,32.1240000000,26.1260000000,23.2890000000,156.0830000000,42278.0479999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,102908.9830000000,0.3530000000,0.3150000000,25.2360000000,804.7400000000,53946.3360000000,53880.0210000000,0.0090000000,48962.6340000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.6170364573,0.6170364573
3,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ai_Sugiyama/Ai_Sugiyama_0005.jpg,True,True,0.5916658875773897,-68009201290195.266,136.95133781433105,120.13188791275024,16.81944990158081,0,0,2050.7630000000,2372.1240000000,1753.3770000000,26.5100000000,22.9340000000,9.1950000000,25.3420000000,21.5800000000,10.2600000000,28.5730000000,21.2020000000,30.2450000000,23.8670000000,20.7650000000,145.5200000000,42521.6010000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103665.0270000000,0.3140000000,0.3130000000,21.8900000000,806.4430000000,54492.6830000000,54426.5680000000,0.0080000000,49172.3330000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.5916658876,-68009201290195.2656250000
4,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Linda_Amicangioli/Linda_Amicangioli_0001.jpg,False,False,0.8694673188893683,0.8694673189,138.7880744934082,122.03227877616882,16.75579571723938,0,0,2070.2870000000,2390.9640000000,1743.9250000000,27.3400000000,24.6250000000,7.3500000000,26.3100000000,23.1260000000,11.1960000000,26.6870000000,19.2860000000,32.3460000000,26.3200000000,22.2390000000,151.5950000000,42647.3779999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,105484.4940000000,0.3990000000,0.3110000000,26.5210000000,822.7510000000,56135.6610000000,56069.4270000000,0.0080000000,49348.8230000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8694673189,0.8694673189
5,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Ricky_Cottrill/Ricky_Cottrill_0001.jpg,False,False,0.8714231350466946,0.871423135,136.8768916130066,120.06620526313782,16.810686349868774,0,0,2073.3560000000,2369.4720000000,1748.6950000000,28.6460000000,23.2170000000,7.5370000000,23.3730000000,24.1130000000,10.2390000000,24.4850000000,19.5650000000,31.0050000000,27.5230000000,22.6790000000,160.6750000000,42562.9970000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103579.1370000000,0.3400000000,0.3640000000,26.5670000000,800.1410000000,54327.7210000000,54262.3030000000,0.0070000000,49251.4060000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.8714231350,0.8714231350
6,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Akbar_Al_Baker/Akbar_Al_Baker_0001.jpg,False,False,0.8892427154028444,0.8892427154,136.55896711349487,119.7425479888916,16.81641912460327,0,0,2057.8250000000,2376.3150000000,1738.9510000000,23.8700000000,23.4300000000,8.6270000000,22.4950000000,22.4000000000,10.1900000000,24.5300000000,20.7440000000,30.1150000000,26.0910000000,22.1240000000,147.3140000000,42333.5789999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103260.1140000000,0.3560000000,0.3130000000,33.4710000000,809.2070000000,54285.1210000000,54220.1060000000,0.0080000000,48974.9820000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8892427154,0.8892427154
7,lfw/Ai_Sugiyama/Ai_Sugiyama_0001.jpg,lfw/Scott_Blum/Scott_Blum_0001.jpg,False,False,0.9245795882731939,0.9245795883,174.21121454238892,157.37990355491638,16.831310987472534,0,0,2069.8490000000,2367.7850000000,1724.9140000000,28.5160000000,23.4280000000,8.0360000000,24.0070000000,22.2840000000,10.5870000000,25.5770000000,21.6870000000,30.8960000000,25.2100000000,22.0080000000,147.2070000000,41881.6490000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,140870.8840000000,0.3460000000,0.3210000000,28.5310000000,810.0730000000,92342.9850000000,92279.7980000000,0.0080000000,48527.8880000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9245795883,0.9245795883
0,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0002.jpg,True,True,0.3585660146111611,0.3585660146,363.5903582572937,346.7972722053528,16.793086051940918,0,0,2057.7060000000,2372.8240000000,1732.5420000000,25.4980000000,22.8910000000,8.3030000000,24.8540000000,22.2780000000,9.2620000000,25.9390000000,18.6790000000,32.6090000000,27.3500000000,21.9580000000,152.7950000000,41907.7810000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,330154.7200000000,0.3850000000,0.3400000000,24.7360000000,810.0180000000,281600.9880000000,281536.4980000000,0.0080000000,48553.7220000000,86428471,86427438,29211,29220,84827314,84827305,84827297,84827305,0,0,1601157,1600133,0.3585660146,0.3585660146
1,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0003.jpg,True,True,0.39396811499384043,0.393968115,199.82446670532227,184.24086952209473,15.583597183227539,0,0,2078.8780000000,2409.7870000000,1775.8090000000,24.2920000000,22.2440000000,7.5310000000,22.9750000000,23.8570000000,10.2700000000,23.2410000000,21.8380000000,31.4140000000,24.4980000000,19.7630000000,145.8800000000,41881.2280000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,168281.2060000000,0.3500000000,0.3100000000,23.3010000000,823.8250000000,119662.2490000000,119605.0330000000,0.0090000000,48618.9460000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.3939681150,0.3939681150
2,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/Mohammed_Abu_Sharia/Mohammed_Abu_Sharia_0001.jpg,False,False,1.0089959831517257,1.0089959832,186.545264005661,170.19241428375244,16.35284972190857,0,0,2071.6780000000,2388.0280000000,1742.9000000000,28.4200000000,23.8670000000,6.6890000000,24.6160000000,23.1120000000,10.8800000000,24.0980000000,20.0900000000,30.9430000000,25.3980000000,20.9650000000,153.0310000000,44030.0789999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,154109.4930000000,0.3190000000,0.3090000000,32.0200000000,799.6940000000,103387.5400000000,103322.9060000000,0.0080000000,50721.9430000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,1.0089959832,1.0089959832
3,lfw/Aicha_El_Ouafi/Aicha_El_Ouafi_0001.jpg,lfw/John_Lawrence/John_Lawrence_0001.jpg,False,False,0.963230059097324,0.9632300591,311.35831236839294,294.743882894516,16.614429473876953,0,0,2065.1410000000,2391.9240000000,1743.4450000000,26.6010000000,24.0160000000,7.8400000000,24.3080000000,22.4950000000,9.4940000000,26.9180000000,20.6490000000,30.1180000000,24.2520000000,20.5470000000,147.6560000000,42182.5580000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,278296.7850000000,0.3260000000,0.3160000000,20.7780000000,792.2200000000,229438.1020000000,229373.3950000000,0.0170000000,48858.6730000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.9632300591,0.9632300591
