,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
8,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Daniele_Nardello/Daniele_Nardello_0001.jpg,False,False,0.9917318224906921,0.9917318225,52.51494789123535,36.20849561691284,16.30645227432251,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.61,4.43,47%,0:35.78,0,0,0,0,141780,0,0,61108,70011,44567,0,80,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.07,4.55,49%,0:35.69,0,0,0,0,145284,0,0,61983,65639,41182,0,0,0,0,0,0,4096,0,14.342796013947009,15.09850055992651,449.9510000000,497.6220000000,404.5100000000,9.1120000000,8.3710000000,3.0940000000,10.0270000000,7.8750000000,3.1080000000,8.2730000000,6.4140000000,9.9600000000,9.1470000000,7.0260000000,51.7020000000,23623.6239999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30358.0050000000,0.3040000000,0.2390000000,210.6470000000,120.5690000000,5215.4010000000,5195.9090000000,0.0070000000,25142.5980000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9917318225,0.9917318225,485.9300000000,538.5110000000,422.1400000000,9.8280000000,6.8780000000,3.4260000000,7.8230000000,8.6090000000,3.1070000000,8.9790000000,7.7840000000,15.6740000000,9.7900000000,7.2720000000,57.2820000000,23514.3539999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30356.4070000000,0.3390000000,0.2770000000,95.4330000000,123.2440000000,5215.2430000000,5196.2600000000,0.0080000000,25141.1550000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9917318225,0.9917318225
9,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Oscar_Elias_Biscet/Oscar_Elias_Biscet_0002.jpg,False,False,0.8999138250946999,0.8999137878,53.075788497924805,36.79078435897827,16.285004138946533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.89,4.68,48%,0:36.35,0,0,0,0,146636,0,0,62303,69448,44901,0,96,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.28,4.31,48%,0:36.25,0,0,0,0,141844,0,0,61112,69232,44468,0,0,0,0,0,0,4096,0,14.730091927442551,10.308570157442091,483.0410000000,532.4000000000,445.8080000000,11.3180000000,8.3390000000,3.2590000000,10.5020000000,9.0410000000,2.3520000000,7.8520000000,7.4380000000,9.3220000000,9.9400000000,7.6360000000,49.4920000000,23980.0210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30953.9940000000,0.2900000000,0.2490000000,277.3680000000,120.8250000000,5336.9510000000,5317.2200000000,0.0080000000,25617.0370000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8999137878,0.8999137878,486.0320000000,536.5850000000,426.1790000000,10.4660000000,6.7140000000,3.0760000000,6.9680000000,7.9230000000,2.8780000000,8.5350000000,7.7320000000,14.4970000000,9.9160000000,7.3540000000,51.0280000000,23994.1190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30954.0770000000,0.2630000000,0.2470000000,82.7790000000,123.2330000000,5334.5650000000,5315.3970000000,0.0080000000,25619.5070000000,19986398,19986910,10532,10532,19437193,19437193,19437185,19437193,0,0,549205,549717,0.8999137878,0.8999137878
10,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Rod_Stewart/Rod_Stewart_0003.jpg,False,False,1.1637120097875595,1.1637120247,51.21339774131775,35.13065028190613,16.08274745941162,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.84,4.29,49%,0:34.69,0,0,0,0,146956,0,0,62391,67755,40661,0,232,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.44,3.93,47%,0:34.59,0,0,0,0,141508,0,1,61030,68808,43677,0,0,0,0,0,0,4096,0,14.607730300925494,15.333125366635324,444.5550000000,500.1080000000,426.6090000000,9.5770000000,8.2340000000,2.5180000000,9.9640000000,7.7200000000,2.0930000000,6.3490000000,5.9620000000,9.9330000000,9.9640000000,8.6340000000,56.4240000000,22688.3909999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29420.5650000000,0.3180000000,0.2810000000,105.3390000000,122.5810000000,5181.6210000000,5162.4220000000,0.0080000000,24238.9370000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.1637120247,1.1637120247,409.9900000000,451.8260000000,353.9640000000,8.7810000000,5.6660000000,3.1450000000,6.2310000000,6.5650000000,3.7440000000,7.2710000000,6.0900000000,11.8110000000,8.2350000000,6.2250000000,48.1310000000,22866.9450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29412.5310000000,0.2520000000,0.2470000000,32.6240000000,122.7690000000,5181.2870000000,5162.2310000000,0.0080000000,24231.2350000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.1637120247,1.1637120247
11,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Steve_Allee/Steve_Allee_0001.jpg,False,False,0.9719833750277758,0.9719833732,52.391716957092285,35.791605949401855,16.60011100769043,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.66,4.07,47%,0:35.30,0,0,0,0,147860,0,0,62621,65317,39166,0,88,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.38,4.29,47%,0:35.23,0,0,0,0,140616,0,0,60797,67585,46371,0,0,0,0,0,0,4096,0,15.104757030920982,14.642249752531049,414.0500000000,459.3900000000,371.1480000000,8.1950000000,8.1920000000,2.4750000000,9.8730000000,6.7280000000,1.9440000000,8.7090000000,5.8920000000,9.8870000000,9.2800000000,6.7420000000,46.4830000000,23058.7910000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29876.6830000000,0.3040000000,0.2550000000,183.0340000000,125.9390000000,5418.0040000000,5399.0070000000,0.0080000000,24458.6730000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9719833732,0.9719833732,421.0560000000,465.2610000000,354.5210000000,9.1780000000,5.8050000000,2.2900000000,5.6640000000,7.1410000000,2.8800000000,7.4850000000,6.3450000000,12.6520000000,8.0490000000,6.0350000000,54.2300000000,23058.8570000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29879.2840000000,0.2890000000,0.2620000000,95.1490000000,125.8390000000,5418.1480000000,5398.7090000000,0.0070000000,24461.1300000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.9719833732,0.9719833732
12,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Diana_Munz/Diana_Munz_0003.jpg,False,False,0.9648480005562305,1.0,53.89539432525635,36.30737614631653,17.58801817893982,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.38,4.27,46%,0:35.85,0,0,0,0,142764,0,0,61343,66217,41493,0,96,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.09,4.64,49%,0:35.76,0,0,0,0,145636,0,1,62075,65831,42751,0,0,0,0,0,0,4096,0,14.40956365537715,14.473210039082765,432.2390000000,479.9950000000,373.3640000000,9.7510000000,7.8270000000,3.3920000000,10.3080000000,7.4230000000,2.1700000000,6.4160000000,5.8600000000,9.3420000000,8.7040000000,7.5330000000,44.1310000000,23777.0090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30434.5130000000,0.3290000000,0.2490000000,254.9570000000,121.9080000000,5218.8040000000,5199.4980000000,0.0080000000,25215.7020000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9648479819,1.0000000000,485.1280000000,535.7000000000,420.2920000000,11.8290000000,6.8550000000,2.8720000000,7.1680000000,7.6220000000,2.6940000000,10.0540000000,7.1670000000,14.5770000000,9.1360000000,7.5670000000,61.5420000000,23585.2659999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30439.6090000000,0.2960000000,0.2460000000,85.4070000000,122.2250000000,5221.8040000000,5202.5280000000,0.0080000000,25217.7970000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9648479819,1.0000000000
13,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Yasushi_Akashi/Yasushi_Akashi_0001.jpg,False,False,0.7853081226348877,0.7853081822,53.84457993507385,37.305922985076904,16.53865694999695,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.91,4.58,47%,0:36.85,0,0,0,0,143056,0,0,61428,69254,42595,0,232,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.12,4.41,47%,0:36.78,0,0,0,0,144068,0,0,61667,67930,42885,0,0,0,0,0,0,4096,0,16.953282171043394,14.193953314736365,470.6350000000,525.1550000000,416.0830000000,9.4900000000,8.2170000000,3.2330000000,10.5510000000,7.7580000000,1.9050000000,8.8710000000,6.2940000000,10.0870000000,9.9300000000,8.0850000000,52.5160000000,24631.9930000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31579.6690000000,0.2840000000,0.2440000000,108.4710000000,122.0280000000,5357.8700000000,5338.4760000000,0.0080000000,26221.7910000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7853081822,0.7853081822,488.5350000000,548.8440000000,417.4780000000,10.0050000000,7.0970000000,2.5330000000,8.1000000000,8.2100000000,2.6890000000,10.7710000000,8.2160000000,17.2220000000,9.9850000000,8.1990000000,54.4310000000,24580.7400000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31580.9210000000,0.4180000000,0.2540000000,15.2940000000,123.5190000000,5359.4010000000,5340.2630000000,0.0080000000,26221.5120000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.7853081822,0.7853081822
0,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Antonio_Trillanes/Antonio_Trillanes_0002.jpg,True,True,0.3318548798561096,0.3318546414,54.66501712799072,37.55284595489502,17.112171173095703,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.80,4.77,47%,0:37.11,0,0,0,0,142664,0,0,61340,66549,42908,0,72,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.04,4.88,48%,0:37.03,0,0,0,0,146632,0,0,62308,68430,42744,0,0,0,0,0,0,4096,0,14.583038063744546,13.786266396394733,491.9260000000,555.6200000000,448.5120000000,9.8370000000,9.6550000000,3.2050000000,10.7260000000,8.5550000000,2.3450000000,8.1830000000,7.1410000000,9.3540000000,10.9000000000,9.1090000000,51.5190000000,24722.2060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31716.2630000000,0.2890000000,0.2670000000,193.0030000000,120.6320000000,5317.7610000000,5298.4760000000,0.0090000000,26398.4860000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3318546414,0.3318546414,494.5830000000,548.7970000000,430.5340000000,12.0330000000,7.5320000000,3.7630000000,8.1820000000,9.2000000000,3.2140000000,9.3250000000,7.3570000000,14.8760000000,10.5250000000,7.3780000000,56.9900000000,24735.3450000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31714.8750000000,0.2950000000,0.3500000000,72.2820000000,120.8950000000,5320.4220000000,5301.1380000000,0.0070000000,26394.4460000000,19986407,19986910,10523,10532,19437202,19437193,19437193,19437193,0,0,549205,549717,0.3318546414,0.3318546414
1,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,True,True,0.42022383213043213,0.4202237725,53.09971618652344,36.618916034698486,16.48080015182495,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.91,4.54,48%,0:36.16,0,0,0,0,141768,0,0,61108,69218,42567,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.74,4.48,47%,0:36.06,0,0,0,0,150456,0,0,63265,70167,42674,0,0,0,0,0,0,4096,0,14.770992143192295,14.266183908922672,480.6050000000,537.8860000000,448.9000000000,10.8690000000,8.6390000000,4.4950000000,9.8700000000,7.6330000000,2.6240000000,9.0460000000,6.2740000000,10.6260000000,10.3740000000,9.2960000000,51.9920000000,23631.2400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30795.4620000000,0.3650000000,0.2630000000,140.3320000000,120.7720000000,5515.3350000000,5495.9860000000,0.0080000000,25280.1170000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4202237725,0.4202237725,447.4640000000,495.5550000000,382.2560000000,9.4890000000,6.8340000000,2.4470000000,6.6360000000,7.5220000000,2.9430000000,7.3390000000,6.7890000000,14.0500000000,7.4750000000,6.4810000000,53.0680000000,23787.0780000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30791.5100000000,0.2560000000,0.2370000000,109.7860000000,121.5990000000,5517.4890000000,5498.3090000000,0.0080000000,25274.0150000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4202237725,0.4202237725
2,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Carol_Moseley_Braun/Carol_Moseley_Braun_0001.jpg,False,False,0.8608121275901794,0.8608121872,52.245705127716064,35.516932010650635,16.72877311706543,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.64,4.44,48%,0:35.08,0,0,0,0,144040,0,0,61660,69385,45037,0,96,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.46,4.33,48%,0:34.99,0,0,0,0,145364,0,0,61986,68792,43421,0,0,0,0,0,0,4096,0,13.730366436004639,14.241603484153748,430.2030000000,479.9080000000,407.3190000000,9.6310000000,7.2460000000,2.9220000000,7.3500000000,6.2020000000,2.5040000000,7.5050000000,9.1510000000,8.4360000000,9.7160000000,7.7600000000,48.1180000000,23130.8920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29655.7270000000,0.3450000000,0.2520000000,236.6780000000,121.6400000000,5040.6720000000,5021.6000000000,0.0080000000,24615.0460000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8608121872,0.8608121872,415.3140000000,463.3230000000,358.1800000000,8.7650000000,5.8770000000,3.6300000000,7.4740000000,7.0260000000,3.2390000000,8.3330000000,6.5950000000,13.1230000000,7.7130000000,6.2800000000,47.4130000000,23216.1510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29652.6200000000,0.3140000000,0.2610000000,115.3200000000,122.2210000000,5040.9600000000,5021.1260000000,0.0090000000,24611.6530000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.8608121872,0.8608121872
3,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Mauricio_Macri/Mauricio_Macri_0001.jpg,False,False,0.913108192384243,0.91310817,53.25825524330139,38.07582426071167,15.182430982589722,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.69,4.88,46%,0:37.54,0,0,0,0,140492,0,0,60791,69273,43859,0,176,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.16,4.61,47%,0:37.63,0,0,0,0,148228,0,0,62723,66840,41718,0,0,0,0,0,0,4096,0,12.842973008119584,15.759826985884665,464.7940000000,521.1650000000,438.9610000000,8.8200000000,7.7380000000,3.1070000000,9.6830000000,6.6270000000,4.2000000000,7.5980000000,9.7130000000,9.4110000000,9.7640000000,7.8370000000,50.7540000000,25601.1500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32309.4230000000,0.3660000000,0.2550000000,32.5820000000,122.7790000000,5115.8530000000,5096.2700000000,0.0080000000,27193.5640000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9131081700,0.9131081700,495.2330000000,546.1430000000,430.5650000000,10.8580000000,6.7550000000,2.8120000000,8.0500000000,7.9250000000,2.8340000000,9.8710000000,8.1470000000,13.9880000000,10.0500000000,7.7690000000,61.1730000000,25534.4369999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32311.5280000000,0.3580000000,0.2990000000,75.7210000000,124.5900000000,5114.3360000000,5095.1100000000,0.0080000000,27197.1840000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9131081700,0.9131081700
0,lfw/Antony_Leung/Antony_Leung_0001.jpg,lfw/Antony_Leung/Antony_Leung_0002.jpg,True,True,0.31639909744262695,0.3163989186,52.2476692199707,36.05356979370117,16.19409942626953,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.98,4.23,48%,0:35.62,0,0,0,0,150420,0,0,63262,65442,36952,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.55,4.19,47%,0:35.52,0,0,0,0,141832,0,0,61116,68369,43704,0,0,0,0,0,0,4096,0,12.02166018386841,14.429030613365171,447.6850000000,505.4870000000,420.6280000000,9.4180000000,7.1010000000,3.4160000000,7.9660000000,5.8390000000,2.5910000000,7.7060000000,9.5600000000,9.5120000000,9.6570000000,7.6770000000,47.0640000000,23120.5720000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30259.2580000000,0.2570000000,0.2400000000,193.1690000000,120.4490000000,5607.5100000000,5588.1680000000,0.0080000000,24651.7410000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.3163989186,0.3163989186,430.7790000000,486.0880000000,382.0290000000,8.1140000000,6.0300000000,3.5340000000,6.1080000000,6.8570000000,3.3080000000,7.4270000000,6.9290000000,11.9840000000,7.9270000000,6.0420000000,46.4950000000,23201.6969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30259.8950000000,0.3120000000,0.2500000000,36.3060000000,123.5290000000,5604.5130000000,5585.3500000000,0.0080000000,24655.3750000000,19986398,19986910,10532,10532,19437193,19437193,19437185,19437193,0,0,549205,549717,0.3163989186,0.3163989186
