,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,59.62194752693176,57.704975605010986,1.9169719219207764,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.88,8%,0:57.25,0,0,0,0,157708,0,0,64455,58461,560,0,0,0,0,0,0,4096,0,0,172.7850000000,208.0060000000,207.4710000000,7.0850000000,5.0990000000,5.5160000000,6.9410000000,5.0820000000,5.2930000000,7.7940000000,6.1070000000,15.9770000000,7.8320000000,5.0040000000,49.7900000000,41342.6750000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56311.4770000000,0.0920000000,0.1070000000,236.8210000000,52.8860000000,14231.0110000000,14227.2490000000,0.0010000000,42080.4640000000,19986910,19986398,10532,10531,19437193,19437193,19437184,19437193,0,0,549717,549205,0.1713001728,0.1713001728
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Olesya_Bonabarenko/Olesya_Bonabarenko_0002.jpg,False,False,0.8915210887789726,0.8915210962,59.43711185455322,57.51921796798706,1.917893886566162,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.85,8%,0:57.10,0,0,0,0,157996,0,0,64461,58284,375,0,0,0,0,0,0,4096,0,0,172.6910000000,202.5460000000,204.1940000000,7.1680000000,5.3260000000,6.0150000000,6.6070000000,5.0080000000,5.2810000000,9.4860000000,6.1740000000,15.8210000000,7.4830000000,5.1310000000,48.7020000000,41393.6140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56237.8540000000,0.1020000000,0.1290000000,172.4380000000,46.8290000000,14103.1080000000,14100.1330000000,0.0020000000,42134.7440000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8915210962,0.8915210962
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Richard_Virenque/Richard_Virenque_0001.jpg,False,False,0.9722008835524321,0.9722008705,60.16326284408569,58.221818923950195,1.941443920135498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.78,8%,0:57.80,0,0,0,0,157736,0,0,64458,58353,496,0,0,0,0,0,0,4096,0,0,168.4570000000,200.5260000000,199.0750000000,7.4860000000,5.2670000000,5.8040000000,7.1080000000,4.8310000000,5.3200000000,7.6760000000,5.8470000000,14.7490000000,7.2610000000,4.9550000000,48.0020000000,41872.6390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56836.4020000000,0.1060000000,0.1120000000,261.6650000000,47.2510000000,14248.2750000000,14245.9550000000,0.0030000000,42588.1250000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9722008705,0.9722008705
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,61.66924333572388,59.753214597702026,1.9160287380218506,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.83,7%,0:59.30,0,0,0,0,157764,0,0,64457,58384,507,0,0,0,0,0,0,4096,0,0,171.0120000000,201.6580000000,202.9150000000,6.8570000000,5.0360000000,5.0260000000,6.3250000000,4.9010000000,5.5890000000,8.2850000000,5.9700000000,15.1530000000,7.5970000000,5.0360000000,49.4870000000,43559.6259999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58348.6440000000,0.0630000000,0.0700000000,228.4780000000,71.4420000000,14033.1370000000,14029.2120000000,0.0020000000,44315.5050000000,19986910,19986389,10532,10532,19437193,19437184,19437193,19437184,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Gore_Vidal/Gore_Vidal_0001.jpg,False,False,0.923465721309185,0.9234657288,60.82616066932678,58.902504682540894,1.9236559867858887,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.97,1.74,8%,0:58.45,0,0,0,0,157992,0,0,64460,58194,308,0,0,0,0,0,0,4096,0,0,170.4180000000,200.9910000000,200.3100000000,6.5060000000,5.1190000000,5.2470000000,6.2870000000,4.7940000000,4.7740000000,7.7920000000,5.7330000000,14.8330000000,7.1250000000,5.1580000000,47.3580000000,42423.8170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57533.8720000000,0.0620000000,0.0700000000,238.8940000000,30.5400000000,14393.7330000000,14391.7970000000,0.0020000000,43140.1370000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9234657288,0.9234657288
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,62.37495136260986,60.458423376083374,1.9165279865264893,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.12,1.72,8%,1:00.02,0,0,0,0,158076,0,0,64458,58518,563,0,0,0,0,0,0,4096,0,0,172.0230000000,202.6330000000,201.2100000000,6.8630000000,5.1100000000,5.0170000000,6.3490000000,4.8990000000,5.7100000000,8.2930000000,6.0950000000,14.7390000000,7.2610000000,5.1040000000,48.4870000000,43410.0409999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59056.4260000000,0.0630000000,0.0750000000,281.7680000000,41.9120000000,14909.5610000000,14906.7050000000,0.0020000000,44146.8620000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,61.72787833213806,59.8084921836853,1.9193861484527588,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.07,1.69,8%,0:59.40,0,0,0,0,157716,0,0,64457,58589,315,0,0,0,0,0,0,4096,0,0,171.5230000000,200.0040000000,201.3740000000,7.1510000000,5.0150000000,5.1930000000,6.5190000000,4.7590000000,5.4340000000,7.3860000000,6.1030000000,15.2270000000,7.1060000000,5.3150000000,50.3880000000,42703.2520000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58464.5460000000,0.0620000000,0.0710000000,232.9120000000,44.8650000000,15039.9380000000,15037.0470000000,0.0030000000,43424.6050000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,60.24364447593689,58.33527731895447,1.9083671569824219,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.89,8%,0:57.92,0,0,0,0,157716,0,0,64456,58365,363,0,0,0,0,0,0,4096,0,0,175.8030000000,203.2840000000,199.9630000000,6.7490000000,5.1760000000,5.0010000000,6.6980000000,6.2070000000,5.1760000000,7.9690000000,5.9140000000,14.8750000000,7.3620000000,6.3390000000,49.8940000000,42022.0410000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57058.5410000000,0.0660000000,0.0750000000,176.3240000000,28.2780000000,14301.4450000000,14299.4970000000,0.0020000000,42757.0930000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,61.41793465614319,59.50766158103943,1.9102730751037598,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.91,8%,0:59.10,0,0,0,0,157992,0,0,64463,58017,440,0,0,0,0,0,0,4096,0,0,171.2120000000,202.9070000000,204.7610000000,6.8820000000,4.9390000000,4.8730000000,6.8650000000,5.2100000000,5.5700000000,8.1480000000,6.0600000000,17.6120000000,7.4300000000,5.0370000000,47.6840000000,43318.7410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58150.9780000000,0.0790000000,0.0780000000,243.4510000000,38.2200000000,14098.4700000000,14096.1250000000,0.0020000000,44052.5060000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,60.236971616744995,58.31191325187683,1.925058364868164,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.93,1.72,8%,0:57.92,0,0,0,0,158072,0,0,64459,58353,335,0,0,0,0,0,0,4096,0,0,173.6380000000,201.4430000000,200.8460000000,6.7430000000,4.9610000000,5.1710000000,6.6130000000,5.0070000000,5.6580000000,8.2890000000,6.1410000000,15.5290000000,8.1510000000,4.9780000000,47.9690000000,41637.0570000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57050.7250000000,0.0570000000,0.0740000000,177.3750000000,34.0310000000,14682.3040000000,14679.7300000000,0.0020000000,42368.4190000000,19986919,19986398,10523,10523,19437202,19437193,19437184,19437193,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,62.19038534164429,60.25625443458557,1.9341309070587158,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.02,1.73,7%,0:59.82,0,0,0,0,157960,0,0,64459,58517,383,0,0,0,0,0,0,4096,0,0,171.3500000000,205.4830000000,202.7740000000,6.8850000000,5.1290000000,5.1430000000,6.5970000000,4.7460000000,4.9220000000,7.7390000000,6.4030000000,14.8470000000,7.3180000000,5.0240000000,49.0680000000,43305.1650000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58942.3560000000,0.1010000000,0.1200000000,189.0830000000,33.5220000000,14840.9850000000,14838.5370000000,0.0020000000,44101.3700000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,62.17807364463806,60.27453064918518,1.9035429954528809,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.89,7%,0:59.81,0,0,0,0,157932,0,0,64457,58698,377,0,0,0,0,0,0,4096,0,0,172.9340000000,205.6970000000,203.7440000000,8.4410000000,5.0640000000,5.8210000000,6.7970000000,5.1030000000,6.1040000000,8.6470000000,6.4430000000,15.4780000000,7.4520000000,5.0930000000,48.4450000000,43368.5950000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58867.1980000000,0.0580000000,0.0710000000,258.4190000000,33.2850000000,14763.7350000000,14761.6920000000,0.0020000000,44103.4610000000,19986919,19986398,10523,10523,19437202,19437193,19437193,19437193,0,0,549717,549205,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Roman_Abramovich/Roman_Abramovich_0001.jpg,False,False,1.125158652663231,1.1251586676,61.94413185119629,60.0303099155426,1.9138219356536865,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.88,8%,0:59.62,0,0,0,0,157904,0,0,64456,58696,497,0,0,0,0,0,0,4096,0,0,172.4310000000,204.1010000000,204.0240000000,6.8750000000,5.2170000000,5.5170000000,6.4650000000,4.7670000000,5.2790000000,7.4980000000,6.1610000000,15.7710000000,7.1730000000,4.9400000000,47.8770000000,42510.8110000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58745.5080000000,0.0670000000,0.0930000000,170.8990000000,36.5470000000,15505.7290000000,15503.4120000000,0.0020000000,43239.7760000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.1251586676,1.1251586676
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/David_Chase/David_Chase_0001.jpg,False,False,1.0752860084176064,1.0752860308,63.504936933517456,61.5630419254303,1.9418950080871582,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.07,1.73,7%,1:01.10,0,0,0,0,157764,0,0,64455,58657,533,0,0,0,0,0,0,4096,0,0,171.4130000000,201.3010000000,200.1950000000,6.9890000000,5.0580000000,4.7430000000,6.8320000000,5.1160000000,5.5570000000,8.6270000000,5.9830000000,15.1750000000,7.1970000000,5.0220000000,48.3100000000,44882.2960000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60195.0110000000,0.1050000000,0.1200000000,208.6120000000,53.4320000000,14591.8600000000,14589.6210000000,0.0010000000,45603.1470000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0752860308,1.0752860308
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Bill_Simon/Bill_Simon_0009.jpg,False,False,0.9096304103732109,0.9096304178,63.00982308387756,61.090564489364624,1.9192585945129395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.78,1.91,7%,1:00.68,0,0,0,0,157720,0,0,64454,58536,549,0,0,0,0,0,0,4096,0,0,171.1320000000,201.4200000000,201.9970000000,7.0190000000,5.2540000000,4.6590000000,6.4240000000,5.0130000000,5.4720000000,7.5950000000,6.0330000000,15.4420000000,7.0660000000,4.7840000000,48.7120000000,44340.7549999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59782.8890000000,0.0660000000,0.0780000000,204.8540000000,41.4660000000,14710.6600000000,14708.3410000000,0.0020000000,45072.2270000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9096304178,0.9096304178
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Roy_Jones_Jr/Roy_Jones_Jr_0001.jpg,False,False,0.9067899510264397,0.9067898989,61.635467767715454,59.712701082229614,1.9227666854858398,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.79,1.97,8%,0:59.30,0,0,0,0,157924,0,0,64462,58822,487,0,0,0,0,0,0,4096,0,0,172.3030000000,202.2900000000,199.6700000000,6.5820000000,5.1520000000,5.2170000000,6.8550000000,5.2840000000,5.1130000000,7.8030000000,5.7970000000,14.1810000000,6.8890000000,4.7680000000,47.7600000000,42520.5439999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58441.0190000000,0.0570000000,0.0770000000,152.9510000000,57.8050000000,15172.5860000000,15169.4270000000,0.0020000000,43268.4290000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9067898989,0.9067898989
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Mohammad_Al-Sharief/Mohammad_Al-Sharief_0001.jpg,False,False,0.7920691668987274,0.7920691371,65.32927441596985,63.419060468673706,1.9102139472961426,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.87,7%,1:02.98,0,0,0,0,157712,0,1,64454,58315,530,0,0,0,0,0,0,4096,0,0,167.6700000000,199.3400000000,198.0580000000,6.5390000000,4.8020000000,5.4520000000,6.3360000000,4.8620000000,5.0650000000,7.6920000000,5.8840000000,14.7770000000,7.4110000000,4.8330000000,45.8640000000,46431.1179999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62088.7950000000,0.1100000000,0.1320000000,182.6230000000,32.5820000000,14931.2300000000,14928.6520000000,0.0030000000,47157.5640000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7920691371,0.7920691371
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Nancy_Sinatra/Nancy_Sinatra_0001.jpg,False,False,1.0596345625817776,1.0596345663,60.3372483253479,58.41041684150696,1.9268314838409424,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.84,8%,0:57.94,0,0,0,0,157592,0,0,64456,58099,428,0,0,0,0,0,0,4096,0,0,172.1380000000,200.6000000000,200.3160000000,9.1490000000,5.7140000000,5.2750000000,6.7160000000,5.2100000000,5.7020000000,8.5830000000,6.6740000000,15.5910000000,7.3220000000,5.2290000000,48.0580000000,42476.1500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57084.6340000000,0.0770000000,0.1000000000,166.3500000000,38.1870000000,13874.3380000000,13872.5480000000,0.0010000000,43210.2940000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,1.0596345663,1.0596345663
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Princess_Elisabeth/Princess_Elisabeth_0002.jpg,False,False,1.00125973590184,1.0012596846,61.11709403991699,59.181830644607544,1.9352633953094482,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.86,8%,0:58.73,0,0,0,0,157820,0,0,64458,58154,448,0,0,0,0,0,0,4096,0,0,170.4150000000,200.5870000000,198.9610000000,7.6220000000,5.0660000000,5.7500000000,7.4770000000,5.1010000000,5.3500000000,8.5090000000,6.0640000000,15.1810000000,7.4670000000,5.6120000000,50.5200000000,43134.7950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57873.7330000000,0.0700000000,0.0840000000,165.4120000000,38.0310000000,14016.2640000000,14013.3020000000,0.0020000000,43857.4680000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0012596846,1.0012596846
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,62.8542320728302,60.927327394485474,1.9269046783447266,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.83,7%,1:00.50,0,0,0,0,157868,0,0,64460,58196,375,0,0,0,0,0,0,4096,0,0,171.2140000000,200.7700000000,200.7060000000,7.0170000000,5.0550000000,5.7590000000,6.7020000000,5.0570000000,5.2670000000,7.9630000000,5.8540000000,14.9950000000,7.8730000000,4.9120000000,48.9870000000,44162.1539999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59562.3850000000,0.0760000000,0.1040000000,237.2930000000,35.5560000000,14678.8810000000,14677.3370000000,0.0020000000,44883.5020000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,60.66008448600769,58.742114305496216,1.9179701805114746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,1.80,8%,0:58.29,0,0,0,0,157900,0,0,64457,58132,487,0,0,0,0,0,0,4096,0,0,171.5930000000,201.1140000000,202.4680000000,6.9210000000,5.1420000000,6.0110000000,6.8980000000,4.8150000000,5.7440000000,7.9100000000,5.9870000000,15.1670000000,7.0960000000,5.2410000000,47.7490000000,42226.0309999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57344.7030000000,0.0750000000,0.0930000000,259.7170000000,50.0400000000,14394.7180000000,14392.2790000000,0.0030000000,42949.9840000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Charlie_Garner/Charlie_Garner_0001.jpg,False,False,0.9961053959559649,0.9961053729,60.27520298957825,58.360962867736816,1.9142401218414307,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.96,1.74,8%,0:57.94,0,0,0,0,158072,0,0,64461,58290,423,0,0,0,0,0,0,4096,0,0,170.5150000000,201.7620000000,199.6020000000,6.7250000000,5.0610000000,5.3820000000,7.1320000000,4.7340000000,4.9190000000,7.8660000000,5.9140000000,14.7090000000,7.2140000000,4.9590000000,48.0230000000,41379.5990000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57056.4030000000,0.0570000000,0.0790000000,193.7110000000,33.5210000000,14955.1240000000,14953.0050000000,0.0010000000,42101.2770000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9961053729,0.9961053729
3,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Catherine_Zeta-Jones/Catherine_Zeta-Jones_0001.jpg,False,False,1.072059541940689,1.0720595121,61.183486223220825,59.25540375709534,1.9280824661254883,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.00,1.85,8%,0:58.84,0,0,0,0,157724,0,0,64455,58626,488,0,0,0,0,0,0,4096,0,0,172.1080000000,201.5880000000,201.2510000000,6.9510000000,5.1930000000,5.6990000000,6.9040000000,5.1110000000,5.1660000000,7.7740000000,5.8930000000,13.7900000000,7.7030000000,4.8640000000,48.5380000000,41931.8740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57965.0960000000,0.1040000000,0.1070000000,168.2430000000,27.3910000000,15305.7900000000,15304.0300000000,0.0020000000,42659.3050000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0720595121,1.0720595121
