,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Jeong_Se-hyun/Jeong_Se-hyun_0004.jpg,False,False,0.7551133036613464,0.7551132441,10.442920684814453,8.465142726898193,1.9777779579162598,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.08,0.68,34%,0:08.12,0,0,0,0,159684,0,0,98730,103258,28,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.89,1.40,52%,0:08.15,0,0,0,0,158988,0,0,97471,103423,35,0,0,0,0,0,0,4096,0,not measured,not measured,5413.2635529828,0.3793750000,28.5342639665,48.4480000000,50.9140000000,35.7600000000,1.5300000000,1.1630000000,0.5240000000,1.3540000000,1.1490000000,0.5070000000,1.4650000000,1.1830000000,0.9790000000,1.4160000000,1.1640000000,6.8360000000,1553.4300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2433.0490000000,248.9760000000,0.0520000000,203.8360000000,4547.6210000000,720.8050000000,719.8560000000,0.0020000000,1712.2440000000,19986928,19986416,67120001,67120001,19437211,19437211,19437193,19437211,0,0,549717,549205,0.7551132441,0.7551132441,3663.9080015600,0.3850000000,29.4410298472,120.6260000000,131.0620000000,113.4840000000,4.1440000000,3.4170000000,2.3430000000,3.5690000000,3.5200000000,2.0000000000,4.0070000000,3.9610000000,4.9180000000,3.9600000000,3.0510000000,21.4170000000,1275.0160000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2418.0200000000,334.9820000000,0.0740000000,2.1670000000,4563.0030000000,705.9550000000,701.7270000000,0.0020000000,1712.0640000000,19986416,19986928,67120001,67120001,19437211,19437211,19437211,19437202,0,0,549205,549717,0.7551132441,0.7551132441
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Christian_Bale/Christian_Bale_0001.jpg,False,False,0.8660449832677841,0.8660449386,10.60131311416626,8.669816017150879,1.9314970970153809,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.24,0.86,37%,0:08.33,0,0,0,0,158728,0,0,98492,110200,71,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.95,1.27,50%,0:08.34,0,0,0,0,159752,0,0,97703,103033,31,0,0,0,0,0,0,4096,0,not measured,not measured,5417.8174237855,0.3890000000,28.5460684481,81.1380000000,79.5550000000,55.7130000000,2.5220000000,2.0920000000,1.0050000000,2.2360000000,2.0730000000,0.8110000000,2.5960000000,2.1060000000,1.8180000000,2.3560000000,1.9920000000,12.4350000000,1629.2680000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2624.1000000000,258.1660000000,0.0480000000,249.4040000000,4542.8110000000,737.2040000000,735.5360000000,0.0030000000,1886.8930000000,19986928,19986416,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.8660449386,0.8660449386,3475.5455995656,0.4142500000,29.4571688163,122.5890000000,132.9630000000,115.8900000000,4.1630000000,3.7200000000,2.5190000000,3.5210000000,3.5600000000,2.2600000000,4.3300000000,3.7540000000,4.8050000000,4.2900000000,3.2480000000,21.7470000000,1441.5620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2611.6190000000,353.0430000000,0.0820000000,1.9100000000,4555.7150000000,725.1020000000,721.3430000000,0.0040000000,1886.5140000000,19986416,19986928,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.8660449386,0.8660449386
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Khin_Nyunt/Khin_Nyunt_0001.jpg,False,False,0.7302964627742767,0.7302965522,10.871534824371338,8.912390232086182,1.9591445922851562,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.44,1.14,41%,0:08.56,0,0,0,0,157672,0,0,98177,102418,29,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.95,1.31,49%,0:08.57,0,0,0,0,159980,0,0,97704,108088,26,0,0,0,0,0,0,4096,0,not measured,not measured,5415.8402750231,0.3731875000,28.3981680519,97.5100000000,105.5030000000,79.1230000000,3.3270000000,2.9530000000,1.4410000000,3.0480000000,2.8440000000,1.5280000000,3.6420000000,2.9630000000,2.8410000000,3.0860000000,2.9120000000,17.8650000000,1758.1650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2818.8220000000,249.1210000000,0.0480000000,248.3760000000,4578.1440000000,719.9170000000,718.7560000000,0.0020000000,2098.9030000000,19986928,19986416,67120002,67120002,19437211,19437211,19437193,19437211,0,0,549717,549205,0.7302965522,0.7302965522,3484.1545821396,0.4021875000,29.2970471094,118.6490000000,134.7220000000,118.4070000000,4.4990000000,3.9520000000,2.2380000000,3.4830000000,3.3560000000,2.1170000000,3.9510000000,3.7220000000,5.0210000000,4.5070000000,3.3650000000,21.7810000000,1652.9190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2804.3660000000,354.0770000000,0.0800000000,2.0700000000,4593.1590000000,706.1060000000,701.8680000000,0.0030000000,2098.2560000000,19986416,19986928,67120002,67120002,19437211,19437220,19437211,19437202,0,0,549205,549708,0.7302965522,0.7302965522
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Desiree_Lemosi/Desiree_Lemosi_0001.jpg,False,False,1.097656950354576,1.0976569653,10.524219751358032,8.57272219657898,1.9514975547790527,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.68,0.57,27%,0:08.23,0,0,0,0,164856,0,0,100008,96677,1120,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",3.01,1.40,53%,0:08.26,0,0,0,0,161160,0,0,98023,104531,39,0,0,0,0,0,0,4096,0,not measured,not measured,5416.3559138249,0.4313125000,28.5548310759,43.1090000000,46.2350000000,32.0870000000,1.1940000000,1.1530000000,0.4440000000,1.0780000000,1.0690000000,0.4380000000,1.1880000000,1.0040000000,0.9310000000,1.1330000000,0.9670000000,6.0040000000,1574.7350000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2525.8830000000,259.2020000000,0.0500000000,245.3810000000,4555.6580000000,809.2660000000,806.1570000000,0.0030000000,1716.6160000000,19986928,19986416,67120001,67120002,19437211,19437211,19437193,19437211,0,0,549717,549205,1.0976569653,1.0976569653,3630.6263184953,0.4423750000,29.4636578441,121.5570000000,134.3800000000,115.3590000000,4.2900000000,3.7020000000,2.3100000000,3.5270000000,3.4090000000,2.3630000000,4.2650000000,3.7200000000,5.1310000000,4.4150000000,3.2810000000,21.3390000000,1271.6170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2524.8790000000,337.5610000000,0.0800000000,2.0790000000,4557.1050000000,808.6000000000,804.8580000000,0.0040000000,1716.2750000000,19986416,19986928,67120002,67120001,19437211,19437220,19437211,19437211,0,0,549205,549708,1.0976569653,1.0976569653
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Wang_Yingfan/Wang_Yingfan_0003.jpg,False,False,0.8736516237258911,0.8736516237,10.594498634338379,8.636419296264648,1.9580793380737305,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.17,0.76,35%,0:08.29,0,0,0,0,161124,0,0,99048,100521,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.98,1.39,52%,0:08.31,0,0,0,0,161120,0,0,98022,109495,27,0,0,0,0,0,0,4096,0,not measured,not measured,5415.8975633750,0.4183125000,28.5030149732,57.4840000000,60.8130000000,44.5220000000,1.7990000000,1.6480000000,0.6600000000,1.4630000000,1.5480000000,0.6390000000,1.6250000000,1.4780000000,1.4500000000,1.5790000000,1.4290000000,9.5380000000,1645.9910000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2562.5510000000,258.9520000000,0.0460000000,259.3110000000,4553.7020000000,723.5990000000,722.5590000000,0.0020000000,1838.9520000000,19986928,19986416,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.8736516237,0.8736516237,3482.6259816142,0.4336250000,29.4079670778,120.1610000000,140.1600000000,115.8430000000,4.3250000000,3.6710000000,2.3030000000,3.6790000000,3.3200000000,2.2680000000,4.1430000000,3.8420000000,4.8930000000,4.2650000000,3.1560000000,21.6390000000,1389.6710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2548.1180000000,349.4550000000,0.0750000000,1.8830000000,4568.5940000000,709.0010000000,705.1990000000,0.0050000000,1839.1140000000,19986416,19986928,67120001,67120002,19437211,19437211,19437203,19437202,0,0,549205,549717,0.8736516237,0.8736516237
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Brian_Clemens/Brian_Clemens_0001.jpg,False,False,0.7326565980911255,0.7326567173,10.46647024154663,8.496890783309937,1.9695794582366943,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.78,0.75,31%,0:08.15,0,0,0,0,162568,0,0,99454,97483,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.81,1.39,51%,0:08.18,0,0,0,0,159852,0,0,97702,109169,42,0,0,0,0,0,0,4096,0,not measured,not measured,5415.2960961215,0.3925625000,28.5197873850,60.2530000000,60.5950000000,41.8480000000,1.6900000000,1.5850000000,0.6480000000,1.5110000000,1.4020000000,0.6880000000,1.7510000000,1.4840000000,1.4320000000,1.7250000000,1.4310000000,8.8030000000,1522.2260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2433.8640000000,248.9340000000,0.0480000000,271.4570000000,4546.8710000000,719.7360000000,717.9630000000,0.0050000000,1714.1260000000,19986928,19986416,67120001,67120002,19437211,19437211,19437193,19437211,0,0,549717,549205,0.7326567173,0.7326567173,3465.2661216092,0.4540625000,29.4272085810,107.2050000000,118.6510000000,100.5000000000,3.5380000000,3.1910000000,1.9330000000,3.1160000000,3.2250000000,1.7490000000,3.8750000000,3.3300000000,4.1200000000,3.6150000000,2.7870000000,17.9360000000,1325.1060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2421.8150000000,352.7210000000,0.0790000000,1.6340000000,4560.0270000000,707.5110000000,703.9990000000,0.0020000000,1714.3030000000,19986416,19986928,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549205,549717,0.7326567173,0.7326567173
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Patrick_Bourrat/Patrick_Bourrat_0001.jpg,False,False,0.7906658798456192,0.7906658649,10.452929735183716,8.510712385177612,1.9422173500061035,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.91,0.75,32%,0:08.15,0,0,0,0,160104,0,0,98816,97642,17,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.94,1.39,53%,0:08.18,0,0,0,0,160272,0,0,97790,108551,29,0,0,0,0,0,0,4096,0,not measured,not measured,5416.8716508234,0.4124375000,28.5232827981,64.5910000000,63.3560000000,38.7710000000,1.8360000000,1.6740000000,0.8100000000,1.7450000000,1.6650000000,0.6560000000,1.7500000000,1.7310000000,1.3070000000,1.6680000000,1.6140000000,9.6330000000,1559.1490000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2480.8970000000,250.1830000000,0.0510000000,225.6900000000,4528.0590000000,724.0030000000,722.6680000000,0.0030000000,1756.8910000000,19986928,19986416,67120001,67120001,19437211,19437211,19437193,19437211,0,0,549717,549205,0.7906658649,0.7906658649,3479.4309227628,0.4271250000,29.4297525602,119.3220000000,131.6970000000,113.3950000000,3.9640000000,3.4110000000,2.2850000000,3.2180000000,3.4190000000,2.2070000000,4.0380000000,3.8200000000,4.8470000000,4.3710000000,3.3290000000,20.8530000000,1320.8970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2466.2240000000,353.5500000000,0.0870000000,2.0870000000,4543.1940000000,709.4450000000,705.9040000000,0.0020000000,1756.7760000000,19986416,19986928,67120001,67120001,19437211,19437211,19437211,19437202,0,0,549205,549717,0.7906658649,0.7906658649
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Edwin_Edwards/Edwin_Edwards_0002.jpg,False,False,0.8404646962881088,0.8404646516,10.453331232070923,8.488251209259033,1.9650800228118896,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.76,0.72,30%,0:08.13,0,0,0,0,163592,0,0,99687,90540,25,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.97,1.36,53%,0:08.15,0,0,0,0,160124,0,0,97789,108973,37,0,0,0,0,0,0,4096,0,not measured,not measured,5418.3621095631,0.3756250000,28.5111859629,47.2100000000,48.7720000000,33.4020000000,1.3580000000,1.3200000000,0.4860000000,1.1440000000,1.1430000000,0.4940000000,1.2600000000,1.1280000000,0.8730000000,1.2960000000,1.1570000000,6.5610000000,1528.6130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2419.1610000000,251.6390000000,0.0490000000,253.1400000000,4545.0060000000,738.9300000000,737.7700000000,0.0060000000,1680.2290000000,19986928,19986416,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.8404646516,0.8404646516,3626.6787555959,0.3978125000,29.4196604236,118.3100000000,132.7490000000,112.5330000000,3.9510000000,3.7050000000,2.0490000000,3.5080000000,3.4390000000,2.2840000000,4.0340000000,3.9050000000,4.7970000000,4.4460000000,2.9260000000,21.4610000000,1244.5320000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2402.1680000000,337.3190000000,0.0800000000,1.8550000000,4562.6200000000,722.1290000000,718.5660000000,0.0020000000,1680.0370000000,19986416,19986928,67120001,67120002,19437211,19437211,19437211,19437202,0,0,549205,549717,0.8404646516,0.8404646516
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Mary_Descenza/Mary_Descenza_0001.jpg,False,False,0.9852227214723825,0.9852226973,10.606587171554565,8.674447059631348,1.9321401119232178,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.99,0.70,32%,0:08.31,0,0,0,0,160108,0,0,98818,100123,14,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",3.02,1.39,52%,0:08.34,0,0,0,0,160112,0,0,97789,102946,33,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6454405011,0.4154375000,28.5435731023,54.3830000000,53.5760000000,36.7970000000,1.4260000000,1.2660000000,0.5940000000,1.1580000000,1.2330000000,0.5600000000,1.3930000000,1.2590000000,0.8850000000,1.2960000000,1.2250000000,6.7270000000,1583.8790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2570.9270000000,250.1460000000,0.0490000000,282.2040000000,4544.1850000000,818.9850000000,815.5640000000,0.0040000000,1751.9410000000,19986928,19986416,67120002,67120001,19437211,19437211,19437211,19437211,0,0,549717,549205,0.9852226973,0.9852226973,3545.3626379714,0.4361250000,29.4487109287,122.0400000000,133.8040000000,116.5830000000,3.8420000000,3.3320000000,2.2690000000,3.3790000000,3.5330000000,2.3340000000,4.1070000000,3.9480000000,5.1310000000,4.3540000000,2.9520000000,23.6270000000,1305.1880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2569.6960000000,344.2620000000,0.0950000000,2.0220000000,4546.0090000000,817.6640000000,814.1250000000,0.0020000000,1752.0290000000,19986416,19986928,67120001,67120002,19437211,19437211,19437211,19437211,0,0,549205,549717,0.9852226973,0.9852226973
0,lfw/Angelina_Jolie/Angelina_Jolie_0001.jpg,lfw/Hisao_Oguchi/Hisao_Oguchi_0001.jpg,False,False,0.7395541071891785,0.7395542264,10.433156251907349,8.496589660644531,1.9365665912628174,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",1.87,0.68,31%,0:08.14,0,0,0,0,160936,0,0,99046,103796,18,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 1""",2.93,1.37,52%,0:08.16,0,0,0,0,159824,0,0,97700,108491,61,0,0,0,0,0,0,4096,0,not measured,not measured,5417.5594529535,0.4203750000,28.5776926996,45.5140000000,47.3310000000,33.4830000000,1.2340000000,1.2540000000,0.5230000000,1.0430000000,1.1320000000,0.4110000000,1.1330000000,1.2440000000,0.9790000000,1.2450000000,1.2360000000,6.6330000000,1590.8330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2461.0570000000,258.5530000000,0.0480000000,255.5570000000,4522.8770000000,721.7150000000,720.8480000000,0.0030000000,1739.3420000000,19986928,19986416,67120001,67120002,19437211,19437211,19437193,19437211,0,0,549717,549205,0.7395542264,0.7395542264,3486.9783153536,0.4640000000,29.4859742362,128.8720000000,142.4160000000,127.4910000000,4.4520000000,3.7150000000,2.6520000000,3.6220000000,3.7330000000,2.0820000000,4.3360000000,3.9810000000,5.3170000000,4.3300000000,3.8160000000,24.1220000000,1261.6330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2443.8660000000,348.8130000000,0.0870000000,1.8120000000,4540.9280000000,705.1920000000,700.2270000000,0.0040000000,1738.6700000000,19986416,19986919,67120002,67120010,19437211,19444315,19437211,19437202,0,0,549205,542604,0.7395542264,0.7395542264
