,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
4,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Jerry_Lewis/Jerry_Lewis_0001.jpg,False,False,0.7881000190973282,0.7881000042,85.7471821308136,56.046539545059204,29.700642585754395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.65,9.80,73%,0:55.41,0,0,0,0,142376,0,0,60967,72310,46045,0,0,0,0,0,0,4096,0,not measured,not measured,853.5610000000,917.7510000000,755.4960000000,19.8670000000,16.1850000000,4.9310000000,14.2640000000,13.3820000000,5.6230000000,16.3290000000,12.4780000000,19.3890000000,16.1210000000,13.8090000000,97.2000000000,30609.8600000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42507.8470000000,0.7200000000,0.5330000000,23.4160000000,1656.7180000000,9057.3380000000,9015.4550000000,0.0120000000,33450.4980000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7881000042,0.7881000042
5,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Eliott_Spitzer/Eliott_Spitzer_0001.jpg,False,False,0.9527234584093094,0.9527234435,85.53972434997559,56.30874443054199,29.230979919433594,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.21,9.02,72%,0:55.68,0,0,0,0,145836,0,0,61862,70491,43673,0,0,0,0,0,0,4096,0,not measured,not measured,845.9690000000,917.4950000000,744.2890000000,18.2300000000,14.9360000000,4.6190000000,14.4940000000,13.3830000000,5.6570000000,15.4700000000,12.5960000000,21.4240000000,13.4030000000,12.9100000000,90.5650000000,30544.0349999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42629.2980000000,0.5470000000,0.4890000000,175.3660000000,1672.3630000000,9277.1550000000,9234.9200000000,0.0110000000,33352.1310000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9527234435,0.9527234435
6,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/William_Overlin/William_Overlin_0001.jpg,False,False,0.9749204386025667,0.9749204516,85.72051978111267,56.30595016479492,29.41456961631775,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.84,9.18,71%,0:55.67,0,0,0,0,147340,0,0,62236,71803,47443,0,0,0,0,0,0,4096,0,not measured,not measured,849.5170000000,921.3100000000,764.5730000000,19.4450000000,15.4050000000,5.7860000000,13.1360000000,14.4980000000,5.0010000000,17.8260000000,13.6250000000,23.2580000000,14.7630000000,14.0420000000,93.8680000000,30677.2600000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42726.4940000000,0.7300000000,0.5180000000,341.9140000000,1668.1930000000,9194.4410000000,9152.7340000000,0.0120000000,33532.0390000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9749204516,0.9749204516
7,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Mario_Vasquez_Rana/Mario_Vasquez_Rana_0001.jpg,False,False,0.9747405871748924,0.9747405648,85.27616453170776,56.1041259765625,29.172038555145264,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.80,9.05,71%,0:55.42,0,0,0,0,143700,0,0,61340,71599,49901,0,752,0,0,0,0,4096,0,not measured,not measured,851.2110000000,914.5790000000,742.0700000000,18.0390000000,13.8650000000,5.6650000000,14.1620000000,13.9500000000,5.6300000000,15.7150000000,12.6490000000,17.7670000000,13.8090000000,11.8840000000,90.2550000000,30749.1849999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42562.0340000000,0.6690000000,0.5910000000,28.7470000000,1675.2240000000,9013.4780000000,8971.5960000000,0.0140000000,33548.5450000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9747405648,0.9747405648
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0002.jpg,True,True,0.56778684258461,0.5677868724,85.7127001285553,56.12226366996765,29.590436458587646,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.87,9.27,72%,0:55.49,0,0,0,0,144008,0,0,61415,72108,44988,0,0,0,0,0,0,4096,0,not measured,not measured,851.9920000000,923.2400000000,744.6220000000,19.0900000000,15.3800000000,5.4550000000,13.9290000000,12.3300000000,5.2260000000,16.1520000000,13.6960000000,21.1940000000,13.9650000000,13.4300000000,93.2040000000,30568.4440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42534.3880000000,0.7840000000,0.5240000000,252.0100000000,1686.6300000000,9143.9890000000,9101.3130000000,0.0130000000,33390.3860000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5677868724,0.5677868724
1,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0003.jpg,False,True,0.6499909460544586,0.6499910355,86.39127540588379,56.525742292404175,29.865533113479614,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.04,9.40,72%,0:55.88,0,0,0,0,144052,0,0,61416,72441,49152,0,0,0,0,0,0,4096,0,not measured,not measured,857.1180000000,918.8140000000,764.1530000000,18.9230000000,14.9920000000,7.1790000000,14.7020000000,14.3140000000,6.1030000000,15.6190000000,13.2910000000,19.8400000000,13.7300000000,12.9390000000,92.7060000000,30754.5689999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42945.2120000000,0.6630000000,0.5240000000,24.3590000000,1682.0790000000,9345.7850000000,9303.2580000000,0.0120000000,33599.4160000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.6499910355,0.6499910355
2,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0004.jpg,False,True,0.632848858833313,0.6328487992,86.03243017196655,55.93101739883423,30.101412773132324,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.95,9.31,72%,0:55.30,0,0,0,0,145768,0,0,61860,72944,45884,0,0,0,0,0,0,4096,0,not measured,not measured,847.1950000000,917.1820000000,740.7020000000,19.8760000000,15.8190000000,4.8960000000,16.0030000000,13.9670000000,5.8330000000,14.8790000000,12.3500000000,17.8520000000,13.7090000000,12.5560000000,94.9380000000,30622.6620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42371.8100000000,0.7140000000,0.5300000000,182.7850000000,1675.8130000000,8937.0770000000,8895.0210000000,0.0120000000,33434.7220000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6328487992,0.6328487992
3,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0005.jpg,True,True,0.5539065301418304,0.5539065599,85.96782064437866,55.99381446838379,29.974006175994873,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.57,9.63,72%,0:55.34,0,0,0,0,143700,0,0,61336,71786,47724,0,0,0,0,0,0,4096,0,not measured,not measured,855.1150000000,915.9610000000,768.1480000000,20.6180000000,15.8970000000,7.0110000000,14.2590000000,13.4650000000,5.7790000000,16.9240000000,13.3750000000,19.3770000000,14.2350000000,14.0100000000,90.6700000000,30701.4409999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42555.3610000000,0.5680000000,0.5010000000,140.5660000000,1666.6830000000,9007.6670000000,8966.0950000000,0.0130000000,33547.6830000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5539065599,0.5539065599
4,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0006.jpg,True,True,0.46931517124176025,0.4693154097,85.99774837493896,56.21912384033203,29.778624534606934,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.83,9.59,72%,0:55.57,0,0,0,0,145896,0,0,61865,72681,45720,0,0,0,0,0,0,4096,0,not measured,not measured,849.8500000000,914.0400000000,762.1140000000,21.1030000000,16.1230000000,5.1750000000,15.8990000000,14.0720000000,6.5820000000,16.7060000000,12.3890000000,21.7330000000,14.5130000000,12.7780000000,105.2230000000,30578.3550000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42730.7230000000,0.7370000000,0.5350000000,18.5110000000,1670.6730000000,9296.7100000000,9254.7210000000,0.0130000000,33434.0000000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4693154097,0.4693154097
5,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Brian_Weaver/Brian_Weaver_0001.jpg,False,False,0.885990597307682,0.8859906197,86.1907410621643,56.18242073059082,30.008320331573486,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.86,9.56,72%,0:55.53,0,0,0,0,142276,0,0,60967,72057,47513,0,0,0,0,0,0,4096,0,not measured,not measured,849.9330000000,925.3460000000,752.6290000000,22.9360000000,15.2280000000,5.3680000000,14.2250000000,13.8280000000,6.9160000000,16.5370000000,13.0270000000,20.8030000000,15.0490000000,12.6280000000,91.8420000000,30572.3000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42492.1160000000,0.5420000000,0.4940000000,209.9090000000,1676.4510000000,9078.3530000000,9036.4940000000,0.0130000000,33413.7510000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8859906197,0.8859906197
6,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Rick_Caruso/Rick_Caruso_0001.jpg,False,False,0.8226705342531204,0.8226705194,87.06859159469604,56.06163024902344,31.006961345672607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.57,9.17,71%,0:55.43,0,0,0,0,144004,0,0,61412,70815,45641,0,0,0,0,0,0,4096,0,not measured,not measured,841.5660000000,920.9220000000,753.3360000000,20.1710000000,16.0040000000,7.7300000000,15.7800000000,14.7410000000,5.5950000000,16.0660000000,12.2840000000,20.5840000000,13.9410000000,13.1410000000,99.8510000000,30561.6110000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42411.8620000000,0.7760000000,0.5260000000,303.6650000000,1663.2250000000,9016.4050000000,8974.1300000000,0.0120000000,33395.4460000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8226705194,0.8226705194
7,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Bill_Bradley/Bill_Bradley_0001.jpg,False,False,0.872299075126648,0.8722990155,85.27144312858582,55.97312140464783,29.29832172393799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.72,9.67,73%,0:55.33,0,0,0,0,145768,0,0,61862,72056,46089,0,0,0,0,0,0,4096,0,not measured,not measured,849.2360000000,925.8930000000,751.5960000000,21.7450000000,17.0900000000,5.2530000000,14.8490000000,14.4430000000,5.7530000000,15.2710000000,12.8640000000,17.5190000000,13.1260000000,12.7560000000,87.0560000000,30655.7010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42401.3950000000,0.5290000000,0.5120000000,61.2160000000,1680.5390000000,8918.5270000000,8876.9260000000,0.0120000000,33482.8570000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8722990155,0.8722990155
8,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Melinda_Czink/Melinda_Czink_0001.jpg,False,False,0.8201279193162918,0.8201279044,85.81604552268982,56.221457719802856,29.594587802886963,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.71,8.96,71%,0:55.59,0,0,0,0,145824,0,0,61862,72059,49624,0,0,0,0,0,0,4096,0,not measured,not measured,844.4430000000,928.3340000000,745.3160000000,21.2370000000,16.2990000000,5.4960000000,13.7700000000,13.5500000000,6.0330000000,15.1760000000,13.1290000000,18.4560000000,15.8370000000,12.1240000000,96.4410000000,30651.8240000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42738.0280000000,0.6550000000,0.4920000000,116.3020000000,1678.8080000000,9256.1930000000,9214.4860000000,0.0120000000,33481.8240000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8201279044,0.8201279044
9,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Franco_Dragone/Franco_Dragone_0001.jpg,False,False,0.7980473041534424,0.7980473042,85.24791073799133,56.0239839553833,29.223926782608032,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.77,9.50,72%,0:55.38,0,0,0,0,145828,0,0,61865,72343,46406,0,0,0,0,0,0,4096,0,not measured,not measured,865.8370000000,913.9820000000,744.1060000000,18.9980000000,15.0760000000,5.1140000000,15.2600000000,14.3440000000,6.9320000000,15.6740000000,12.3440000000,18.4490000000,13.8980000000,12.9630000000,100.1410000000,30588.7490000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42432.1900000000,0.6860000000,0.5270000000,317.4240000000,1689.9190000000,9008.0340000000,8965.4350000000,0.0130000000,33424.1450000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7980473042,0.7980473042
0,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Alberto_Fujimori/Alberto_Fujimori_0002.jpg,False,True,0.6459851264953613,0.6459851265,85.6141529083252,56.28087663650513,29.33327627182007,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.92,9.24,72%,0:55.63,0,0,0,0,149412,0,0,62761,71396,45271,0,0,0,0,0,0,4096,0,not measured,not measured,849.6900000000,919.0260000000,744.6950000000,19.7410000000,15.9730000000,6.5030000000,13.9850000000,13.3570000000,5.9990000000,18.3240000000,13.1180000000,18.3480000000,13.8440000000,13.4040000000,99.2230000000,30455.7479999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42703.3860000000,0.5830000000,0.5050000000,172.4430000000,1676.4460000000,9423.9080000000,9382.2480000000,0.0140000000,33279.4650000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6459851265,0.6459851265
1,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Elizabeth_Pena/Elizabeth_Pena_0001.jpg,False,False,0.9979096546303481,1.0,85.57253646850586,56.17159962654114,29.40093684196472,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.14,9.21,72%,0:55.51,0,0,0,0,145756,0,0,61861,72305,46896,0,752,0,0,0,0,4096,0,not measured,not measured,850.6690000000,915.9780000000,746.7460000000,19.8960000000,16.1850000000,5.1830000000,14.2610000000,14.0640000000,5.7250000000,14.4640000000,12.3420000000,19.2850000000,13.9510000000,13.8030000000,97.5880000000,30635.0729999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42604.7690000000,0.5710000000,0.4940000000,26.2090000000,1672.3500000000,9144.9880000000,9103.0280000000,0.0120000000,33459.7700000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9979096055,1.0000000000
0,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0002.jpg,False,True,0.5997199714183807,0.5997200012,85.98131728172302,56.42352533340454,29.55779194831848,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.78,8.93,71%,0:55.78,0,0,0,0,142216,0,0,60968,71361,48560,0,0,0,0,0,0,4096,0,not measured,not measured,853.2030000000,908.5970000000,760.3010000000,19.2170000000,14.6490000000,6.8560000000,14.7410000000,12.7110000000,6.3540000000,18.6100000000,13.9760000000,22.3810000000,13.2170000000,13.7000000000,94.6160000000,30717.9380000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42843.7100000000,0.6620000000,0.5250000000,131.1490000000,1676.2420000000,9288.6190000000,9246.5920000000,0.0130000000,33555.0800000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5997200012,0.5997200012
1,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Robbie_Coltrane/Robbie_Coltrane_0001.jpg,False,False,0.956911712884903,0.9569117427,86.224862575531,56.28634595870972,29.93851661682129,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.95,9.42,72%,0:55.63,0,0,0,0,144044,0,0,61417,72767,49202,0,0,0,0,0,0,4096,0,not measured,not measured,852.8600000000,924.0390000000,756.9330000000,19.2500000000,14.7420000000,4.3940000000,14.1110000000,13.0520000000,6.8280000000,15.2670000000,12.2840000000,19.3700000000,14.7820000000,13.6290000000,88.8840000000,30786.1459999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42602.3190000000,0.8380000000,0.5550000000,231.1090000000,1674.5340000000,8987.7650000000,8945.4410000000,0.0120000000,33614.5410000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9569117427,0.9569117427
0,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Albrecht_Mentz/Albrecht_Mentz_0002.jpg,False,True,0.903475396335125,0.9034753442,86.09018325805664,55.954840898513794,30.135342359542847,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.82,8.68,71%,0:55.32,0,0,0,0,142244,0,0,60969,70888,47082,0,0,0,0,0,0,4096,0,not measured,not measured,870.0370000000,938.8660000000,788.9600000000,20.0030000000,15.3700000000,6.7610000000,16.2530000000,14.4540000000,5.0700000000,16.6030000000,13.4310000000,23.1150000000,14.6290000000,13.0910000000,96.0620000000,30434.1910000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42280.5740000000,0.8290000000,0.5410000000,456.3370000000,1669.9470000000,8930.4730000000,8888.6290000000,0.0120000000,33350.0900000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9034753442,0.9034753442
1,lfw/Albrecht_Mentz/Albrecht_Mentz_0001.jpg,lfw/Lennox_Lewis/Lennox_Lewis_0001.jpg,False,False,1.124044694006443,1.124044776,85.63120412826538,55.80567741394043,29.82552671432495,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.78,9.43,72%,0:55.16,0,0,0,0,145848,0,0,61861,70138,45096,0,0,0,0,0,0,4096,0,not measured,not measured,856.6230000000,920.9780000000,759.1750000000,19.3530000000,14.1600000000,5.3670000000,13.0160000000,14.0750000000,5.7170000000,14.1650000000,12.1960000000,19.9040000000,14.3950000000,13.5350000000,87.9270000000,30486.3120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42284.5370000000,0.7270000000,0.5260000000,26.4150000000,1655.1080000000,8964.7510000000,8922.6680000000,0.0120000000,33319.7760000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,1.1240447760,1.1240447760
0,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Aldo_Paredes/Aldo_Paredes_0002.jpg,False,True,0.6134145259857178,0.6134146452,86.18014097213745,56.14777326583862,30.032367706298828,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.91,8.94,71%,0:55.51,0,0,0,0,147320,0,0,62235,71394,48202,0,0,0,0,0,0,4096,0,not measured,not measured,850.2510000000,924.3650000000,779.4030000000,19.0520000000,15.5570000000,5.7370000000,14.5150000000,13.8710000000,6.8200000000,14.5770000000,13.0790000000,19.8410000000,14.2620000000,13.5500000000,90.1550000000,30551.0810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42588.2890000000,0.6500000000,0.5280000000,28.5810000000,1672.5650000000,9178.9610000000,9136.7380000000,0.0130000000,33409.3170000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6134146452,0.6134146452
1,lfw/Aldo_Paredes/Aldo_Paredes_0001.jpg,lfw/Woody_Allen/Woody_Allen_0004.jpg,False,False,0.9124997407197952,0.9124997258,85.7806921005249,55.947124004364014,29.83356809616089,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.78,8.96,71%,0:55.30,0,0,0,0,144044,0,0,61417,71822,48863,0,0,0,0,0,0,4096,0,not measured,not measured,869.2350000000,940.4660000000,774.0640000000,18.6450000000,15.1010000000,5.5570000000,16.0980000000,12.7070000000,6.5260000000,14.6690000000,13.0900000000,17.9730000000,13.8720000000,13.4150000000,91.1970000000,30630.4590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42405.4120000000,0.6570000000,0.5400000000,21.8300000000,1688.1640000000,8893.4040000000,8850.9240000000,0.0120000000,33511.9970000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.9124997258,0.9124997258
