,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,57.61851096153259,40.745609283447266,16.872901678085327,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.54,5.23,54%,0:40.26,0,0,0,0,151188,0,0,63206,70915,45330,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.82,5.41,52%,0:40.19,0,0,0,0,153092,0,0,63665,71144,46705,0,0,0,0,0,0,4096,0,20.40901092258453,22.143415751483918,522.1580000000,571.1540000000,445.8050000000,10.6620000000,9.2850000000,5.5670000000,8.2270000000,7.4310000000,2.4280000000,9.7320000000,7.0670000000,9.3370000000,8.2440000000,7.3360000000,53.0800000000,25092.9640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33592.9310000000,0.2960000000,0.2850000000,21.0220000000,810.1620000000,6782.8010000000,6760.8790000000,0.0090000000,26810.1220000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.1713001728,0.1713001728,537.7390000000,584.2930000000,470.8890000000,9.9740000000,8.2780000000,3.8690000000,8.0770000000,8.7720000000,2.7500000000,12.4110000000,10.8420000000,14.0560000000,10.9250000000,9.1260000000,63.0630000000,25021.0150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33601.5520000000,0.3300000000,0.2530000000,587.8490000000,813.6690000000,6781.4880000000,6762.0730000000,0.0090000000,26820.0560000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Amer_al-Saadi/Amer_al-Saadi_0002.jpg,False,False,0.8278125673532486,0.8278126121,57.412992000579834,39.975849866867065,17.43714213371277,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.07,5.22,53%,0:39.49,0,0,0,0,151276,0,0,63206,70262,43438,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.88,4.82,52%,0:39.44,0,0,0,0,151164,0,0,63209,70320,44639,0,0,0,0,0,0,4096,0,17.902348806834222,21.586774299313305,490.8140000000,543.2210000000,426.3790000000,12.3090000000,10.3340000000,5.1390000000,7.2960000000,7.4030000000,2.6580000000,10.1180000000,6.7460000000,9.9800000000,7.8370000000,7.1590000000,54.0370000000,24226.7200000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32906.4550000000,0.2910000000,0.2760000000,12.9860000000,816.4990000000,7042.8840000000,7020.8070000000,0.0080000000,25863.5620000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8278126121,0.8278126121,491.6830000000,537.1900000000,444.8710000000,9.2410000000,7.8020000000,3.1800000000,8.9930000000,8.1200000000,4.3470000000,10.6000000000,9.1070000000,15.6390000000,9.4600000000,8.2950000000,61.0500000000,24198.6959999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32912.7230000000,0.2560000000,0.2380000000,448.3000000000,819.3740000000,7041.0300000000,7021.6500000000,0.0080000000,25871.6740000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.8278126121,0.8278126121
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Wilton_Gregory/Wilton_Gregory_0001.jpg,False,False,0.8144067227840424,0.8144067526,58.047502279281616,40.98250412940979,17.064998149871826,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.52,5.53,54%,0:40.49,0,0,0,0,156608,0,0,64551,67713,41201,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.31,5.22,50%,0:40.42,0,0,0,0,149176,0,0,62687,70126,41705,0,0,0,0,0,0,4096,0,16.875119429841043,19.9971483494246,547.3200000000,603.4890000000,512.6940000000,12.4100000000,10.8270000000,7.3550000000,9.6250000000,8.3500000000,2.6020000000,10.7520000000,7.3570000000,10.4020000000,8.9410000000,8.4900000000,73.7230000000,24578.8009999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33831.9330000000,0.4050000000,0.2950000000,19.6040000000,786.4670000000,7373.4210000000,7351.6150000000,0.0080000000,26458.5040000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8144067526,0.8144067526,495.5590000000,541.7070000000,443.0610000000,10.5720000000,7.6070000000,3.7570000000,8.3850000000,8.2800000000,3.5820000000,10.7070000000,10.6880000000,13.2600000000,8.6240000000,8.3990000000,59.3230000000,24792.9630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33835.1090000000,0.3530000000,0.2610000000,593.4110000000,789.8590000000,7371.9690000000,7352.4940000000,0.0080000000,26463.1320000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8144067526,0.8144067526
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.43078577518463135,0.4307858348,57.083085775375366,40.85301685333252,16.230068922042847,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.38,5.35,53%,0:40.47,0,0,0,0,158348,0,0,64997,70239,43281,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.69,5.26,52%,0:40.27,0,0,0,0,144032,0,0,61419,70654,44892,0,0,0,0,0,0,4096,0,21.629429844717976,16.663946072221755,521.2940000000,565.3340000000,471.2510000000,12.8020000000,10.9380000000,7.7560000000,7.2280000000,7.8710000000,2.5230000000,10.7910000000,6.9550000000,11.0130000000,7.8280000000,6.6450000000,58.4080000000,24700.1039999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33842.7990000000,0.3850000000,0.2850000000,19.7310000000,814.4420000000,7397.2730000000,7373.1700000000,0.0110000000,26445.5190000000,27761639,27761118,29211,29220,27211922,27211922,27211913,27211913,0,8,549717,549196,0.4307858348,0.4307858348,525.0610000000,568.3510000000,469.5520000000,10.6480000000,7.9450000000,3.7180000000,9.0810000000,8.9540000000,2.9020000000,10.9520000000,9.7260000000,13.2830000000,9.2450000000,7.8020000000,58.4210000000,24652.8140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33784.6520000000,0.2770000000,0.2640000000,511.3070000000,815.9540000000,7373.1960000000,7351.4550000000,0.0080000000,26411.4480000000,27761118,27761630,29220,29220,27211913,27211913,27211905,27211913,0,0,549205,549717,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Bill_Frist/Bill_Frist_0004.jpg,False,False,0.8869405537843704,0.8869405985,57.04417824745178,40.56436538696289,16.47981286048889,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.14,4.92,52%,0:40.03,0,0,0,0,145948,0,0,61860,70190,42707,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.03,5.15,52%,0:40.12,0,0,0,0,158368,0,0,65001,69528,45682,0,0,0,0,0,0,4096,0,19.17571997127533,20.13855849546432,469.3620000000,527.1220000000,407.0490000000,10.3230000000,9.5720000000,5.9530000000,7.0130000000,6.9780000000,2.6010000000,9.2480000000,6.1780000000,10.7350000000,7.1220000000,6.3160000000,52.8710000000,24460.6000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33475.0840000000,0.3380000000,0.3000000000,19.3150000000,824.7960000000,7443.5400000000,7421.4700000000,0.0090000000,26031.5380000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8869405985,0.8869405985,539.1720000000,589.8160000000,487.3440000000,9.2430000000,8.0830000000,3.9470000000,9.8640000000,8.6930000000,5.2340000000,12.2400000000,10.6890000000,15.4710000000,10.3730000000,9.4660000000,74.4710000000,24186.1260000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33462.2640000000,0.2970000000,0.2500000000,590.7270000000,827.5760000000,7440.7240000000,7419.0270000000,0.0080000000,26021.5180000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8869405985,0.8869405985
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,56.59880208969116,40.417211294174194,16.181590795516968,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.41,4.98,53%,0:39.96,0,0,0,0,153092,0,0,63657,69938,42394,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.61,5.33,52%,0:39.85,0,0,0,0,147716,0,0,62315,70562,43117,0,0,0,0,0,0,4096,0,21.11035259664059,20.107973248898986,501.4040000000,553.8300000000,463.9310000000,10.7340000000,9.2310000000,4.7210000000,8.6010000000,7.6880000000,3.5460000000,9.9620000000,6.6250000000,12.5370000000,8.6700000000,7.4250000000,53.4160000000,24663.8389999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33401.8430000000,0.2720000000,0.2900000000,15.0770000000,778.0920000000,7034.0590000000,7011.7770000000,0.0090000000,26367.7770000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4893639088,0.4893639088,530.7250000000,576.2010000000,479.7230000000,10.4390000000,7.6290000000,3.4230000000,8.7120000000,8.5990000000,4.5730000000,12.0690000000,9.7450000000,13.9330000000,9.2970000000,8.3950000000,61.7590000000,24572.7640000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33384.0850000000,0.2950000000,0.2560000000,554.2200000000,780.8370000000,7029.3870000000,7009.7180000000,0.0090000000,26354.6900000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,56.19267463684082,39.82075309753418,16.37192153930664,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.11,5.01,53%,0:39.31,0,0,0,0,156556,0,0,64549,71425,41610,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.70,4.96,52%,0:39.26,0,0,0,0,149408,0,0,62760,70269,46797,0,0,0,0,0,0,4096,0,20.30489572276306,18.248591106227877,473.6900000000,517.3570000000,421.2720000000,10.2950000000,8.5140000000,5.9240000000,6.8130000000,7.0030000000,2.6100000000,9.3380000000,6.5670000000,10.0530000000,7.9110000000,7.0340000000,53.2500000000,23895.0580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32720.6760000000,0.2850000000,0.2850000000,20.7430000000,810.8390000000,7242.4300000000,7219.7680000000,0.0100000000,25478.2380000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4849832058,0.4849832058,490.1860000000,540.0830000000,413.8470000000,9.1250000000,6.9460000000,2.8810000000,7.7500000000,8.0380000000,2.6210000000,10.5430000000,9.3600000000,14.2880000000,8.5970000000,8.5500000000,59.6650000000,23889.7720000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32769.6850000000,0.2440000000,0.2410000000,414.8510000000,813.6610000000,7248.5950000000,7229.3130000000,0.0080000000,25521.0820000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,57.03769612312317,40.617794036865234,16.419902086257935,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.37,5.37,54%,0:40.12,0,0,0,0,151184,0,0,63206,67515,42861,0,752,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.93,5.05,52%,0:40.07,0,0,0,0,151200,0,0,63208,70735,43575,0,0,0,0,0,0,4096,0,19.420527409362794,19.73445042978287,517.9360000000,563.0030000000,459.1110000000,12.1140000000,10.2470000000,5.7050000000,9.0140000000,7.6050000000,3.1480000000,12.8430000000,7.6320000000,13.3690000000,8.1520000000,7.1940000000,55.7090000000,24705.3449999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33445.2120000000,0.3190000000,0.2890000000,22.8070000000,795.4760000000,7008.9690000000,6986.7610000000,0.0100000000,26436.2350000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5589127541,0.5589127541,513.1760000000,567.5270000000,438.3100000000,9.1000000000,7.6030000000,3.2330000000,8.3920000000,8.5780000000,3.6210000000,10.4240000000,10.4950000000,12.7050000000,10.2800000000,8.9530000000,60.6960000000,24724.4049999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33455.0850000000,0.3260000000,0.2610000000,585.8220000000,796.2820000000,7013.5540000000,6991.7030000000,0.0080000000,26441.5230000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,57.901280641555786,41.42476296424866,16.47651767730713,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.49,5.30,53%,0:40.96,0,0,0,0,144016,0,0,61415,69214,45827,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.82,5.34,51%,0:40.85,0,0,0,0,161708,0,0,65820,69293,41957,0,0,0,0,0,0,4096,0,19.891783460573198,16.098670253465656,540.4020000000,592.1810000000,511.0520000000,11.9900000000,10.5790000000,5.1190000000,9.7260000000,8.1840000000,2.7300000000,11.5650000000,8.1270000000,8.5670000000,8.7790000000,7.2650000000,65.0060000000,24789.1970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34307.5480000000,0.3170000000,0.2870000000,19.0240000000,800.2570000000,7673.6250000000,7651.0650000000,0.0090000000,26633.9160000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6951873302,0.6951873302,534.2720000000,587.3120000000,481.3720000000,10.4540000000,8.6480000000,3.7230000000,8.6930000000,8.4700000000,4.4980000000,13.5890000000,10.9600000000,13.7650000000,10.0500000000,8.6980000000,63.5260000000,24820.9740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34301.1470000000,0.3090000000,0.2550000000,496.2380000000,803.4700000000,7673.5340000000,7651.7840000000,0.0080000000,26627.6060000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,56.80635190010071,40.88860487937927,15.917747020721436,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.60,5.55,54%,0:40.43,0,0,0,0,147588,0,0,62309,70247,47091,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.74,5.07,51%,0:40.31,0,0,0,0,156624,0,0,64555,69900,45710,0,0,0,0,0,0,4096,0,20.10916932420945,20.74390735394669,538.6480000000,593.6710000000,476.3280000000,12.2990000000,10.5520000000,6.7400000000,7.9070000000,8.3320000000,2.6810000000,13.0300000000,7.5930000000,14.9600000000,9.2060000000,7.2070000000,59.9960000000,24608.2280000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33714.3480000000,0.3660000000,0.2950000000,11.7640000000,808.7340000000,7295.7970000000,7273.6180000000,0.0080000000,26418.5420000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8743329644,0.8743329644,492.6570000000,538.9350000000,418.4030000000,9.5180000000,7.1280000000,3.7340000000,7.4820000000,7.7570000000,2.2950000000,10.9750000000,8.9890000000,14.5350000000,8.7070000000,7.9730000000,60.4050000000,24776.0520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33705.0500000000,0.3620000000,0.2660000000,541.5690000000,811.6660000000,7294.4400000000,7272.5540000000,0.0070000000,26410.6020000000,27761118,27761630,29220,29220,27211913,27211913,27211913,27211913,0,0,549205,549717,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,57.7111382484436,41.731252670288086,15.979885578155518,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",16.66,5.55,53%,0:41.18,0,0,0,0,154720,0,0,64101,66708,46551,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",15.93,5.13,51%,0:41.28,0,0,0,0,149444,0,0,62760,71047,45294,0,0,0,0,0,0,4096,0,18.797050737133027,17.826623988990782,568.6340000000,621.3200000000,509.7770000000,11.4330000000,10.0530000000,6.7020000000,8.5150000000,8.9150000000,3.1910000000,12.0900000000,7.7870000000,11.4660000000,8.9830000000,7.9380000000,60.5750000000,25359.5290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34605.2880000000,0.3370000000,0.2900000000,12.4600000000,806.5860000000,7347.4630000000,7325.5840000000,0.0160000000,27257.8170000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5664288402,0.5664288402,527.1070000000,583.5250000000,488.8240000000,10.1400000000,8.1660000000,3.5730000000,8.5280000000,8.3650000000,3.5040000000,13.4920000000,10.8060000000,12.8590000000,10.2330000000,8.3250000000,59.2210000000,25457.4830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,34604.3080000000,0.2550000000,0.2380000000,605.5640000000,806.8730000000,7346.8290000000,7324.5710000000,0.0080000000,27257.4720000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.5664288402,0.5664288402
