,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.2804858684539795,0.2804861069,54.99931335449219,53.0747926235199,1.92452073097229,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,1.97,10%,0:52.63,0,0,0,0,168888,0,0,66944,62852,297,0,0,0,0,0,0,4096,0,0,175.9470000000,207.5140000000,208.7340000000,7.3990000000,5.5060000000,4.6820000000,5.9940000000,5.1110000000,5.4130000000,7.5620000000,6.4660000000,13.6760000000,7.6040000000,5.6240000000,50.1610000000,35313.9370000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51435.3300000000,0.1020000000,0.1380000000,241.6860000000,271.3170000000,15381.8460000000,15379.8520000000,0.0030000000,36053.4820000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.2804861069,0.2804861069
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130011320114136,0.1713001728,54.85198163986206,52.92591667175293,1.9260649681091309,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.42,2.16,10%,0:52.46,0,0,0,0,168720,0,0,66946,63772,406,0,0,0,0,0,0,4096,0,0,179.4130000000,208.2200000000,214.8580000000,8.2400000000,5.0900000000,5.5060000000,7.1350000000,4.8730000000,5.6660000000,7.7780000000,7.0270000000,14.5960000000,7.7720000000,5.6770000000,48.5170000000,35565.6770000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51367.4750000000,0.1030000000,0.1320000000,191.1450000000,234.0650000000,15048.0670000000,15046.0320000000,0.0010000000,36319.4070000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.1713001728,0.1713001728
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Mark_Everson/Mark_Everson_0001.jpg,False,False,0.9102363362908363,0.9102363586,55.12945580482483,53.17588686943054,1.953568935394287,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,2.12,10%,0:52.74,0,0,0,0,168908,0,0,66947,63509,275,0,0,0,0,0,0,4096,0,0,174.5990000000,204.7980000000,208.9990000000,7.2160000000,5.0920000000,5.2070000000,5.8000000000,4.9660000000,5.7810000000,7.3900000000,6.4840000000,14.0620000000,7.1220000000,5.0920000000,47.7180000000,36194.5070000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51699.3310000000,0.0980000000,0.1230000000,156.8160000000,203.4520000000,14766.2930000000,14764.4510000000,0.0010000000,36933.0360000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211904,0,0,549717,549205,0.9102363586,0.9102363586
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Ann_Veneman/Ann_Veneman_0003.jpg,False,False,0.9106570035219193,0.9106570482,56.52677869796753,54.595892906188965,1.9308857917785645,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.39,2.07,10%,0:54.14,0,0,0,0,168620,0,0,66940,63474,425,0,0,0,0,0,0,4096,0,0,177.7760000000,209.6300000000,210.4180000000,6.9860000000,4.9930000000,5.6450000000,6.5180000000,5.5150000000,5.3900000000,8.4080000000,6.6500000000,14.1330000000,7.6130000000,5.3810000000,48.5410000000,37761.5269999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53101.2780000000,0.0600000000,0.0700000000,239.7840000000,139.6920000000,14593.7910000000,14591.5600000000,0.0020000000,38507.4860000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9106570482,0.9106570482
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Michael_Deutsch/Michael_Deutsch_0001.jpg,False,False,0.9253955110907555,0.9253955483,53.0328631401062,51.08934760093689,1.9435155391693115,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.45,2.08,10%,0:50.65,0,0,0,0,168964,0,0,66948,63246,380,0,0,0,0,0,0,4096,0,0,176.6480000000,207.4210000000,207.2590000000,7.1340000000,4.9640000000,5.5370000000,5.9720000000,5.7220000000,5.3860000000,8.1670000000,6.7710000000,14.3270000000,7.9560000000,11.0570000000,47.9110000000,34887.5500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49639.0980000000,0.0640000000,0.0700000000,229.9270000000,112.3770000000,14006.2520000000,14004.6150000000,0.0010000000,35632.8440000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9253955483,0.9253955483
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893639087677002,0.4893639088,52.00475358963013,50.07155251502991,1.9332010746002197,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.33,2.15,11%,0:49.65,0,0,0,0,168828,0,0,66941,63512,323,0,0,0,0,0,0,4096,0,0,191.8410000000,214.4090000000,210.7760000000,7.4510000000,5.0910000000,5.2560000000,6.8920000000,6.0620000000,6.0280000000,7.2130000000,6.7340000000,13.8960000000,7.4860000000,5.5910000000,49.5380000000,33868.4360000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48635.8580000000,0.0910000000,0.1190000000,157.6030000000,202.5000000000,13993.8100000000,13991.8930000000,0.0020000000,34642.0460000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4893639088,0.4893639088
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498332500457764,0.4849832058,53.11049771308899,51.16802525520325,1.9424724578857422,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.35,2.24,11%,0:50.71,0,0,0,0,168788,0,0,66945,63714,574,0,0,0,0,0,0,4096,0,0,179.3530000000,210.0740000000,214.9530000000,8.0100000000,5.2110000000,5.5540000000,6.2920000000,5.4120000000,5.8060000000,7.8090000000,6.8420000000,14.1220000000,7.7800000000,5.3280000000,49.9090000000,34833.8170000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49714.8590000000,0.0680000000,0.0800000000,204.0370000000,117.5710000000,14122.2740000000,14120.4320000000,0.0020000000,35592.5820000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589126944541931,0.5589127541,53.199504375457764,51.276339530944824,1.9231648445129395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.24,2.28,10%,0:50.85,0,0,0,0,168836,0,0,66943,63314,372,0,0,0,0,0,0,4096,0,0,175.6910000000,208.1140000000,208.3080000000,7.3840000000,5.2780000000,5.2830000000,6.2120000000,4.9890000000,6.0620000000,7.5200000000,6.7530000000,14.9730000000,7.4230000000,5.1920000000,49.3530000000,35100.9569999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49823.7180000000,0.1010000000,0.1200000000,230.2260000000,118.1530000000,13982.4600000000,13980.7370000000,0.0020000000,35841.2550000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.5589127541,0.5589127541
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873004436493,0.6951873302,52.53912830352783,50.60333490371704,1.935793399810791,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.53,1.97,10%,0:50.16,0,0,0,0,168824,0,0,66947,63544,512,0,0,0,0,0,0,4096,0,0,175.6220000000,229.2650000000,213.1860000000,7.2850000000,5.2210000000,5.0780000000,6.3120000000,5.2510000000,5.3920000000,8.4280000000,6.8070000000,14.0880000000,7.1390000000,5.2910000000,47.5610000000,34443.1360000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49097.5010000000,0.0650000000,0.0790000000,283.5250000000,110.0690000000,13885.2070000000,13883.3370000000,0.0020000000,35212.2920000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.874332994222641,0.8743329644,54.07465958595276,52.146501302719116,1.9281582832336426,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.48,1.94,10%,0:51.65,0,0,0,0,168724,0,0,66945,63383,829,0,0,0,0,0,0,4096,0,0,178.0690000000,206.6450000000,208.0550000000,7.4490000000,5.1660000000,5.1610000000,5.8130000000,5.1910000000,5.0010000000,7.6760000000,6.4370000000,14.1610000000,7.1350000000,5.3720000000,48.7610000000,34709.6710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50665.8570000000,0.0980000000,0.1340000000,174.8980000000,131.7470000000,15212.9490000000,15211.0470000000,0.0020000000,35452.9060000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8743329644,0.8743329644
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288401603699,0.5664288402,56.74274253845215,54.80098485946655,1.9417576789855957,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.35,2.18,10%,0:54.41,0,0,0,0,168832,0,0,66945,63812,415,0,0,0,0,0,0,4096,0,0,178.2470000000,208.3750000000,213.3910000000,7.3710000000,5.0260000000,5.5410000000,6.3340000000,4.8640000000,5.4240000000,8.0450000000,6.8050000000,14.7120000000,7.3800000000,5.3950000000,51.0130000000,38019.3520000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53399.5890000000,0.0760000000,0.0970000000,174.7240000000,160.4410000000,14629.1690000000,14627.2780000000,0.0020000000,38770.4170000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5664288402,0.5664288402
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.799129918217659,0.7991299033,53.9122474193573,51.9562509059906,1.9559965133666992,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.36,2.12,10%,0:51.38,0,0,0,0,168612,0,0,66941,62740,312,0,0,0,0,0,0,4096,0,0,177.5890000000,210.8600000000,213.1580000000,7.6940000000,5.1330000000,6.7030000000,6.1140000000,5.2700000000,5.3600000000,7.9420000000,6.6440000000,14.0600000000,7.1590000000,5.0770000000,48.1280000000,35454.0480000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50416.9530000000,0.1050000000,0.1250000000,161.8490000000,119.2890000000,14211.9620000000,14210.0950000000,0.0020000000,36204.9890000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7991299033,0.7991299033
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Yannos_Papantoniou/Yannos_Papantoniou_0001.jpg,False,False,0.8311020582914352,0.8311020136,73.38662600517273,71.45608520507812,1.9305408000946045,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.23,2.04,7%,1:11.05,0,0,0,0,168720,0,0,66943,62376,405,0,0,0,0,0,0,4096,0,0,168.8790000000,199.6550000000,203.3260000000,7.2800000000,5.2000000000,5.7840000000,6.4560000000,4.9340000000,5.3030000000,7.6890000000,6.4380000000,14.6460000000,7.1700000000,4.9870000000,47.0980000000,52499.4430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,70055.4530000000,0.0640000000,0.0800000000,168.7000000000,159.9140000000,16833.7520000000,16831.8530000000,0.0030000000,53221.6990000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8311020136,0.8311020136
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jamie_Villafane/Jamie_Villafane_0002.jpg,False,False,0.7030185759067535,0.7030185461,79.52929139137268,77.59106254577637,1.9382288455963135,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,2.06,6%,1:17.13,0,0,0,0,168800,0,0,66941,62690,512,0,0,0,0,0,0,4096,0,0,166.1740000000,196.5410000000,197.3310000000,6.9330000000,4.9310000000,5.5730000000,5.9850000000,4.6380000000,5.2450000000,7.2580000000,6.3640000000,13.6050000000,7.4600000000,4.9290000000,46.6920000000,52848.8400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,76097.7760000000,0.1030000000,0.1090000000,173.3070000000,190.7190000000,22524.1530000000,22522.2190000000,0.0020000000,53573.6210000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7030185461,0.7030185461
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Sandra_Shamas/Sandra_Shamas_0001.jpg,False,False,0.9472208134829998,0.9472208023,77.12829041481018,75.2031135559082,1.9251768589019775,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,2.00,6%,1:14.65,0,0,0,0,168732,0,0,66942,62634,279,0,0,0,0,0,0,4096,0,0,164.9300000000,194.7230000000,201.7820000000,7.4480000000,4.7630000000,5.0990000000,5.9440000000,4.3780000000,5.7070000000,7.3570000000,6.2810000000,13.2970000000,7.0430000000,4.8980000000,45.1440000000,49439.4330000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,73569.3390000000,0.1000000000,0.1160000000,203.4920000000,215.7690000000,23413.7770000000,23410.3820000000,0.0020000000,50155.5590000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211904,0,0,549717,549205,0.9472208023,0.9472208023
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Lee_Yeo-jin/Lee_Yeo-jin_0001.jpg,False,False,1.071874350309372,1.0718743801,77.1526243686676,75.21958136558533,1.9330430030822754,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.05,1.98,6%,1:14.78,0,0,0,0,168784,0,0,66947,62648,312,0,0,0,0,0,0,4096,0,0,164.9240000000,195.2450000000,201.0850000000,6.8570000000,4.9010000000,4.9210000000,8.1430000000,5.4910000000,5.1120000000,7.2740000000,6.3000000000,14.4760000000,7.0590000000,4.7880000000,45.7630000000,49051.7619999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,73765.3680000000,0.0640000000,0.0750000000,252.0830000000,127.6130000000,24009.1100000000,24007.0240000000,0.0020000000,49756.2560000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0718743801,1.0718743801
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Ken_Loach/Ken_Loach_0001.jpg,False,False,0.7908387780189514,0.7908386588,77.0649619102478,75.11455869674683,1.9504032135009766,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.25,2.01,7%,1:14.60,0,0,0,0,168736,0,0,66941,62366,369,0,0,0,0,0,0,4096,0,0,164.9370000000,196.1620000000,199.1400000000,6.5290000000,4.7450000000,5.0420000000,5.8340000000,4.7900000000,4.8820000000,7.5330000000,5.9060000000,13.2840000000,7.1470000000,4.9340000000,45.4000000000,51260.2330000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,73535.4590000000,0.0730000000,0.0940000000,219.8390000000,174.7230000000,21572.1620000000,21570.3580000000,0.0020000000,51963.2940000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7908386588,0.7908386588
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,False,False,0.8897065669298172,0.889706552,81.85287570953369,79.91599416732788,1.9368815422058105,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.05,1.98,6%,1:19.45,0,0,0,0,168728,0,0,66943,62514,567,0,0,0,0,0,0,4096,0,0,164.4000000000,193.0030000000,193.6140000000,6.8150000000,4.7090000000,4.4660000000,5.5230000000,4.7190000000,5.3410000000,7.6570000000,6.0500000000,13.7900000000,6.6830000000,5.4600000000,45.3120000000,56905.3110000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,78419.2840000000,0.0900000000,0.1330000000,238.7630000000,110.0600000000,20817.8610000000,20816.2350000000,0.0010000000,57601.4210000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8897065520,0.8897065520
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Norman_Mailer/Norman_Mailer_0001.jpg,False,False,0.8738254457712173,0.8738254309,89.29430508613586,87.36663937568665,1.9276657104492188,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.16,1.94,5%,1:26.91,0,0,0,0,168756,0,0,66940,62588,738,0,0,0,0,0,0,4096,0,0,164.6450000000,197.7760000000,197.9550000000,7.0100000000,4.9560000000,5.2350000000,5.8750000000,4.6480000000,5.8850000000,7.2930000000,6.5730000000,14.1740000000,7.2580000000,4.9930000000,46.5190000000,61945.5859999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85816.4710000000,0.0960000000,0.1210000000,204.7920000000,221.0090000000,23168.1830000000,23165.9870000000,0.0020000000,62648.2860000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8738254309,0.8738254309
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009095370769501,0.5009095669,75.14358329772949,73.2108268737793,1.9327564239501953,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.12,1.98,7%,1:12.66,0,0,0,0,168624,0,1,66942,62297,390,0,0,0,0,0,0,4096,0,0,167.9860000000,197.4020000000,200.3600000000,7.2630000000,4.9190000000,5.0590000000,6.2080000000,4.5340000000,6.2690000000,8.6090000000,6.7690000000,13.9270000000,7.3390000000,5.0990000000,46.0980000000,49909.7489999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71553.3250000000,0.0720000000,0.0930000000,218.5400000000,249.1900000000,20929.3310000000,20927.3710000000,0.0010000000,50623.9920000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211904,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.2966488003730774,0.2966489792,77.29917359352112,75.35598134994507,1.9431922435760498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.17,1.84,6%,1:14.92,0,0,0,0,168828,0,0,66948,62117,364,0,0,0,0,0,0,4096,0,0,163.9570000000,195.3650000000,199.3460000000,6.6950000000,4.7540000000,5.0220000000,6.0790000000,4.9760000000,5.4360000000,6.9990000000,6.0590000000,12.7240000000,6.3990000000,4.7830000000,45.7230000000,51280.5439999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,73944.1600000000,0.0620000000,0.0840000000,208.3640000000,129.4630000000,21966.9900000000,21964.7910000000,0.0020000000,51977.1680000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.2966489792,0.2966489792
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Amelie_Mauresmo/Amelie_Mauresmo_0009.jpg,False,False,1.030366387218237,1.0303664207,74.18174767494202,72.25053763389587,1.9312100410461426,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.09,1.91,6%,1:11.78,0,0,0,0,168780,0,1,66948,62408,367,0,0,0,0,0,0,4096,0,0,167.6340000000,196.1640000000,200.4210000000,6.7690000000,4.7500000000,5.0370000000,6.0520000000,4.8130000000,5.2270000000,7.7900000000,6.4400000000,13.9930000000,7.5400000000,5.0790000000,46.3610000000,48530.3319999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,70808.3440000000,0.1010000000,0.1320000000,190.3640000000,125.5780000000,21566.8620000000,21564.8850000000,0.0020000000,49241.4810000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0303664207,1.0303664207
3,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Thomas_Fargo/Thomas_Fargo_0003.jpg,False,False,0.8053883612155914,0.805388391,81.97431468963623,80.0454912185669,1.928823471069336,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.21,1.89,6%,1:19.22,0,0,0,0,168796,0,0,66944,62066,1028,0,0,0,0,0,0,4096,0,0,169.4120000000,195.2530000000,198.7840000000,6.5250000000,4.6910000000,4.9250000000,6.0240000000,5.5460000000,5.6370000000,6.9810000000,6.2520000000,13.5770000000,7.2750000000,5.0490000000,45.9800000000,55163.2649999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,78239.9760000000,0.1070000000,0.1570000000,159.7760000000,157.9790000000,22369.8870000000,22368.0050000000,0.0020000000,55870.0880000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8053883910,0.8053883910
