,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
7,lfw/Claudia_Pechstein/Claudia_Pechstein_0001.jpg,lfw/Andres_Pastrana/Andres_Pastrana_0001.jpg,False,False,1.0381916835904121,1.0381916761,123.69124341011047,121.73347759246826,1.957765817642212,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.87,3.40,6%,2:01.35,0,0,0,0,174632,0,0,102236,81833,553,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.05,2.97,5%,2:01.35,0,0,0,0,176864,0,0,101743,109132,66,0,0,0,0,0,0,4096,0,not measured,not measured,5418.7922020193,6.3231250000,1.9746075039,185.5820000000,217.0130000000,237.1000000000,7.5980000000,5.6400000000,5.3430000000,6.7880000000,5.7260000000,5.5450000000,9.7420000000,7.6980000000,14.6280000000,8.1530000000,5.6670000000,50.4670000000,31901.4450000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54998.0000000000,255.0310000000,0.0560000000,330.9750000000,65104.8900000000,22291.6380000000,22290.6890000000,0.0010000000,32706.3610000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0381916761,1.0381916761,3675.1906684612,6.3704375000,2.0587765257,178.1020000000,215.4690000000,220.3180000000,7.8730000000,6.2420000000,6.1190000000,7.1240000000,4.5750000000,4.2110000000,7.6750000000,5.9110000000,13.5290000000,8.4160000000,5.9610000000,51.0190000000,31933.2060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,54992.7960000000,338.3800000000,0.0760000000,105.9600000000,65107.0490000000,22297.9860000000,22293.8150000000,0.0020000000,32694.8060000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,1.0381916761,1.0381916761
0,lfw/Claudia_Schiffer/Claudia_Schiffer_0001.jpg,lfw/Claudia_Schiffer/Claudia_Schiffer_0002.jpg,False,True,0.661020040512085,0.6610200405,97.35329461097717,95.40802693367004,1.945267677307129,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.46,2.41,6%,1:35.00,0,0,0,0,174908,0,0,102239,65718,556,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.09,2.68,7%,1:34.99,0,0,0,0,176864,0,0,101739,110923,30,0,0,0,0,0,0,4096,0,not measured,not measured,5417.6741036236,6.3765000000,2.8726000100,181.9130000000,213.8830000000,218.5410000000,7.3310000000,5.8590000000,4.9350000000,6.6790000000,5.7120000000,5.3790000000,9.1340000000,7.4460000000,14.5300000000,8.0410000000,7.0830000000,49.8440000000,31696.9900000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48938.5760000000,264.5200000000,0.0540000000,338.3320000000,44798.1250000000,16468.7790000000,16467.8140000000,0.0020000000,32469.7940000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6610200405,0.6610200405,3678.1344961602,6.5500000000,2.9826842364,169.5570000000,196.5760000000,198.9320000000,7.6740000000,5.9930000000,5.2830000000,6.1870000000,4.7490000000,4.3250000000,7.0390000000,5.4370000000,12.5630000000,8.5320000000,5.4630000000,47.0640000000,31758.9200000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48936.9100000000,336.2500000000,0.0740000000,101.3210000000,44803.6630000000,16475.5630000000,16471.9130000000,0.0030000000,32461.3440000000,27761110,27761630,67138388,67138388,27211913,27211922,27211913,27211922,0,0,549197,549708,0.6610200405,0.6610200405
1,lfw/Claudia_Schiffer/Claudia_Schiffer_0001.jpg,lfw/Claudia_Schiffer/Claudia_Schiffer_0003.jpg,True,True,0.45132261514663696,0.4513226151,100.8686249256134,98.93512916564941,1.9334957599639893,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.53,2.44,6%,1:38.54,0,0,0,0,174916,0,0,102237,67295,518,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.12,2.74,6%,1:38.54,0,0,0,0,177040,0,0,101744,108674,51,0,0,0,0,0,0,4096,0,not measured,not measured,5412.8629499046,6.7781875000,2.7482127814,181.5790000000,212.6620000000,215.1940000000,7.1810000000,5.7830000000,5.1230000000,6.5940000000,5.2810000000,5.5020000000,8.6440000000,7.7490000000,14.3700000000,7.8450000000,5.3180000000,50.7680000000,32170.4670000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50479.9150000000,264.8110000000,0.0530000000,303.6980000000,46832.7990000000,17548.6200000000,17547.6540000000,0.0010000000,32931.2940000000,27761621,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549708,549205,0.4513226151,0.4513226151,3666.2167435832,6.7602500000,2.8545310886,173.4160000000,200.3060000000,206.6120000000,7.8780000000,5.7780000000,5.4080000000,6.2330000000,4.8550000000,4.4920000000,8.0590000000,5.6190000000,12.1480000000,8.0960000000,5.5900000000,46.3600000000,32198.5300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50496.8290000000,334.9760000000,0.0800000000,90.9380000000,46821.6140000000,17566.7130000000,17562.4970000000,0.0040000000,32930.1120000000,27761118,27761630,67138388,67138388,27211913,27219026,27211913,27211922,0,0,549205,542604,0.4513226151,0.4513226151
2,lfw/Claudia_Schiffer/Claudia_Schiffer_0001.jpg,lfw/Mary_Lou_Retton/Mary_Lou_Retton_0001.jpg,False,False,1.0290769971907139,1.0290770531,118.91041827201843,116.96363568305969,1.9467825889587402,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.81,3.16,5%,1:56.55,0,0,0,0,174744,0,0,102233,79295,769,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.30,2.75,6%,1:56.55,0,0,0,0,177048,0,0,101747,109507,55,0,0,0,0,0,0,4096,0,not measured,not measured,5419.8533887316,6.7082500000,2.0852206549,181.2610000000,214.3700000000,214.2000000000,7.3020000000,5.9680000000,5.5240000000,6.6360000000,5.0420000000,5.8830000000,8.7450000000,7.7140000000,13.7140000000,7.5150000000,5.6250000000,49.4990000000,31908.5200000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53696.8450000000,270.9540000000,0.0510000000,284.6490000000,61634.8090000000,21027.1800000000,21026.1470000000,0.0030000000,32669.6640000000,27761621,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549708,549205,1.0290770531,1.0290770531,3680.8713312604,6.6771875000,2.1700982702,176.5270000000,206.6240000000,218.6540000000,8.2920000000,6.0760000000,6.2260000000,7.0870000000,4.5520000000,4.1850000000,7.3970000000,5.8120000000,12.6650000000,8.9250000000,5.9890000000,51.4510000000,31914.0849999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53704.3420000000,340.8860000000,0.0830000000,70.7720000000,61634.1600000000,21034.9670000000,21030.7240000000,0.0820000000,32669.3700000000,27761127,27761630,67138379,67138388,27211922,27219026,27211913,27211922,0,0,549205,542604,1.0290770531,1.0290770531
3,lfw/Claudia_Schiffer/Claudia_Schiffer_0001.jpg,lfw/Rod_Stewart/Rod_Stewart_0001.jpg,False,False,0.9739935472607613,0.9739935398,103.23272490501404,101.29472637176514,1.9379985332489014,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.59,2.69,6%,1:40.88,0,0,0,0,174900,0,0,102236,68323,510,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.05,2.85,6%,1:40.88,0,0,0,0,176864,0,0,101740,107441,48,0,0,0,0,0,0,4096,0,not measured,not measured,5418.0754191865,6.9643125000,2.6817846690,182.3230000000,215.6870000000,217.5170000000,7.3090000000,5.9800000000,6.0770000000,7.0790000000,5.6310000000,6.3660000000,8.5150000000,8.4520000000,15.0360000000,7.6780000000,5.2470000000,51.2750000000,32472.6370000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51681.8010000000,264.6490000000,0.0510000000,297.1200000000,47974.2970000000,18431.2840000000,18430.1160000000,0.0020000000,33250.5140000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9739935398,0.9739935398,3653.3199187993,7.0321250000,2.7954507533,175.7930000000,199.5830000000,209.6540000000,7.6870000000,6.1890000000,5.8060000000,6.9550000000,4.7740000000,4.2980000000,8.5860000000,5.2620000000,13.5090000000,7.9730000000,5.5970000000,48.2360000000,32515.8190000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51680.6120000000,341.5520000000,0.0770000000,64.5390000000,47976.5870000000,18435.9080000000,18432.3580000000,0.0030000000,33244.7020000000,27761118,27761630,67138379,67138388,27211922,27211914,27211913,27211913,0,0,549196,549716,0.9739935398,0.9739935398
0,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Clay_Aiken/Clay_Aiken_0002.jpg,True,True,0.518033504486084,0.5180335641,105.08961820602417,103.15021109580994,1.9394071102142334,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.56,2.74,6%,1:42.76,0,0,0,0,174632,0,0,102230,69741,830,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.11,2.47,6%,1:42.76,0,0,0,0,178480,0,0,102104,108211,25,0,0,0,0,0,0,4096,0,not measured,not measured,5414.4943475640,7.7125000000,2.5726019938,181.9660000000,217.9310000000,218.3130000000,7.2270000000,5.9920000000,5.2830000000,6.6310000000,5.1240000000,5.6990000000,8.6490000000,7.6080000000,13.9770000000,7.4220000000,5.5240000000,50.9660000000,31915.4850000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51567.5220000000,254.8790000000,0.0520000000,252.9410000000,50022.1790000000,18882.4840000000,18881.3920000000,0.0030000000,32685.0360000000,27761621,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549708,549205,0.5180335641,0.5180335641,3639.5042597127,7.5585625000,2.6708846055,161.2060000000,182.8890000000,184.5060000000,7.3220000000,5.2890000000,4.7940000000,6.2910000000,4.1780000000,3.9520000000,6.8360000000,4.9420000000,11.8100000000,7.3160000000,4.9570000000,43.5400000000,32023.2350000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51587.0070000000,338.4180000000,0.0820000000,23.4500000000,50009.7510000000,18901.7970000000,18898.1770000000,0.0050000000,32685.2070000000,27761118,27761630,67138388,67138388,27211913,27211922,27211913,27211913,0,0,549205,549708,0.5180335641,0.5180335641
1,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Clay_Aiken/Clay_Aiken_0003.jpg,False,True,0.5971583127975464,0.5971583128,120.37510561943054,118.44009518623352,1.9350104331970215,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.94,3.10,5%,1:58.04,0,0,0,0,174812,0,0,102233,78431,441,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.12,2.73,5%,1:58.02,0,0,0,0,178464,0,0,102103,107489,53,0,0,0,0,0,0,4096,0,not measured,not measured,5414.7806590803,6.3356875000,2.1770863095,185.3640000000,217.4500000000,221.2320000000,7.5570000000,5.7710000000,5.9300000000,6.7900000000,5.3450000000,6.2030000000,9.3050000000,7.7410000000,14.3450000000,8.0250000000,5.3710000000,50.6560000000,32788.9540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57784.8350000000,255.4140000000,0.0510000000,280.2350000000,59042.2720000000,24209.1010000000,24208.0390000000,0.0020000000,33575.7320000000,27761630,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5971583128,0.5971583128,3664.3668947353,6.2268750000,2.2824046360,171.0260000000,197.1630000000,204.0670000000,7.8200000000,5.7160000000,5.5480000000,6.9140000000,4.5650000000,5.2850000000,7.4990000000,5.2020000000,13.4520000000,8.1130000000,5.3090000000,48.8880000000,32848.1830000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57789.1650000000,335.4830000000,0.0780000000,71.5880000000,59035.3890000000,24223.2110000000,24219.4670000000,0.0020000000,33565.9510000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.5971583128,0.5971583128
2,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Clay_Aiken/Clay_Aiken_0004.jpg,True,True,0.4508320093154907,0.4508320093,113.28639268875122,111.35604095458984,1.930351734161377,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.54,2.99,5%,1:50.96,0,0,0,0,174632,0,0,102232,74020,547,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.27,2.58,6%,1:50.96,0,0,0,0,178512,0,0,102106,110241,42,0,0,0,0,0,0,4096,0,not measured,not measured,5418.6488302809,10.6738750000,2.2707281691,182.3040000000,214.7210000000,218.0510000000,7.3260000000,6.3200000000,5.4900000000,6.7850000000,5.4810000000,5.3320000000,8.5920000000,7.3540000000,13.2450000000,7.7810000000,5.3520000000,50.0350000000,32785.2060000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53035.5100000000,262.4740000000,0.0530000000,296.3450000000,56684.9460000000,19484.3210000000,19483.3660000000,0.0020000000,33551.1880000000,27761621,27761118,67138388,67138388,27211913,27211913,27211913,27211913,0,0,549708,549205,0.4508320093,0.4508320093,3663.1478030056,10.6606875000,2.3861514036,170.4210000000,197.5370000000,204.0180000000,7.4690000000,5.8510000000,6.0670000000,6.5790000000,4.5650000000,4.2010000000,7.2150000000,5.1920000000,12.6890000000,8.3050000000,5.3580000000,48.3980000000,32830.3270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,53040.3570000000,335.5960000000,0.0820000000,99.6800000000,56686.4460000000,19491.1870000000,19486.7790000000,0.0040000000,33549.1670000000,27761118,27761630,67138388,67138388,27211913,27219026,27211913,27211922,0,0,549205,542604,0.4508320093,0.4508320093
3,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Clay_Aiken/Clay_Aiken_0005.jpg,True,True,0.48608964681625366,0.4860895872,102.54798126220703,100.59590291976929,1.9520783424377441,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.58,2.57,6%,1:40.17,0,0,0,0,174796,0,0,102238,67965,439,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.97,2.46,6%,1:40.18,0,0,0,0,177020,0,0,101744,108007,28,0,0,0,0,0,0,4096,0,not measured,not measured,5417.7314307784,10.9105625000,2.6885831564,182.3900000000,215.3760000000,215.4780000000,7.0220000000,5.9720000000,4.9540000000,6.2520000000,5.1280000000,5.6490000000,9.0700000000,7.2740000000,12.7910000000,8.2970000000,5.1670000000,49.5970000000,31926.0890000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50989.6680000000,254.9440000000,0.0510000000,324.6070000000,47944.0290000000,18300.7790000000,18299.7280000000,0.0030000000,32688.8870000000,27761630,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4860895872,0.4860895872,3630.7421747578,11.4323750000,2.7942677170,156.4310000000,178.3710000000,178.1300000000,6.7890000000,5.3860000000,4.2270000000,6.1980000000,4.2160000000,3.7720000000,6.5060000000,5.1920000000,10.6500000000,6.7400000000,4.9680000000,43.5430000000,32046.1360000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50994.0250000000,342.6360000000,0.0790000000,81.9470000000,47957.3760000000,18306.1880000000,18302.5700000000,0.0020000000,32687.8350000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.4860895872,0.4860895872
4,lfw/Clay_Aiken/Clay_Aiken_0001.jpg,lfw/Clay_Aiken/Clay_Aiken_0006.jpg,True,True,0.42218518257141113,0.4221851826,103.6182177066803,101.69182133674622,1.926396369934082,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.58,2.62,6%,1:41.23,0,0,0,0,174920,0,0,102236,69245,381,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",4.25,2.58,6%,1:41.23,0,0,0,0,177152,0,0,101741,109655,38,0,0,0,0,0,0,4096,0,not measured,not measured,5419.2797226853,7.9292500000,2.6615410377,182.8480000000,216.8580000000,216.9050000000,7.5240000000,5.8580000000,5.3980000000,6.5180000000,5.2670000000,5.4890000000,8.6840000000,7.3970000000,13.3190000000,7.7450000000,5.3180000000,50.4850000000,32135.6520000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51639.5480000000,273.9550000000,0.0520000000,309.0860000000,48346.7280000000,18736.9840000000,18735.9460000000,0.0030000000,32902.5630000000,27761622,27761118,67138388,67138388,27211913,27211913,27211904,27211913,0,0,549709,549205,0.4221851826,0.4221851826,3657.1951027872,7.8324375000,2.7848212967,176.4510000000,200.8260000000,218.0380000000,7.6190000000,5.7120000000,5.2560000000,6.3930000000,4.2420000000,4.5770000000,7.2370000000,5.4000000000,13.3180000000,8.3740000000,5.3940000000,48.3600000000,32159.5659999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,51643.0310000000,339.1230000000,0.0770000000,91.7590000000,48347.1200000000,18742.6350000000,18738.6630000000,0.0020000000,32900.3930000000,27761127,27761630,67138379,67138388,27211922,27211922,27211913,27211922,0,0,549205,549708,0.4221851826,0.4221851826
