,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
0,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0002.jpg,True,True,0.28048574924468994,0.2804858685,60.14349174499512,58.214252948760986,1.9292387962341309,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,2.03,9%,0:57.75,0,0,0,0,168836,0,0,66947,61313,383,0,0,0,0,0,0,4096,0,0,169.8890000000,200.9550000000,203.3250000000,7.0480000000,5.0750000000,5.3240000000,6.3520000000,4.6090000000,4.9430000000,7.4760000000,6.0110000000,13.3670000000,6.8950000000,4.8510000000,49.6440000000,39898.4560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56767.1590000000,0.1080000000,0.1410000000,164.3930000000,162.7180000000,16134.5880000000,16132.9020000000,0.0010000000,40632.5690000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.2804858685,0.2804858685
1,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0003.jpg,True,True,0.17130017280578613,0.1713000536,63.01282858848572,61.08838415145874,1.9244444370269775,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.08,2.07,8%,1:00.72,0,0,0,0,168968,0,0,66949,61256,361,0,0,0,0,0,0,4096,0,0,167.4540000000,196.2980000000,199.1580000000,7.7040000000,5.2680000000,5.0010000000,6.4660000000,4.7200000000,5.0550000000,7.4370000000,5.8400000000,13.4890000000,7.1150000000,5.1510000000,47.1260000000,42902.9609999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59660.0690000000,0.0970000000,0.1270000000,207.0900000000,193.4140000000,16052.5220000000,16050.7520000000,0.0020000000,43607.5430000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.1713000536,0.1713000536
2,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/Asif_Hanif/Asif_Hanif_0001.jpg,False,False,0.7689874023199081,0.7689874172,66.45348691940308,64.53918409347534,1.9143028259277344,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,2.06,7%,1:04.18,0,0,0,0,168624,0,0,66943,61153,503,0,0,0,0,0,0,4096,0,0,165.5710000000,194.6850000000,192.9640000000,7.0680000000,4.8800000000,4.7920000000,6.0430000000,4.5200000000,5.5010000000,7.2680000000,5.8610000000,13.3010000000,6.9990000000,4.9230000000,45.8870000000,44290.2389999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63055.4140000000,0.1020000000,0.1170000000,287.0050000000,152.7140000000,18062.4210000000,18060.6520000000,0.0020000000,44992.9900000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7689874172,0.7689874172
3,lfw/Akhmed_Zakayev/Akhmed_Zakayev_0001.jpg,lfw/James_Roberts/James_Roberts_0001.jpg,False,False,0.9317393749952316,0.9317393899,66.32790803909302,64.41110682487488,1.9168012142181396,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.94,2.10,7%,1:04.05,0,0,0,0,168836,0,0,66945,60944,417,0,0,0,0,0,0,4096,0,0,166.6140000000,196.7020000000,193.2720000000,6.9290000000,4.9370000000,5.3220000000,6.1900000000,4.6200000000,4.8180000000,7.4210000000,5.7190000000,12.8340000000,6.7200000000,5.0090000000,46.7260000000,45263.9620000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62878.4300000000,0.1080000000,0.1150000000,352.2260000000,143.4770000000,16902.5750000000,16900.7410000000,0.0020000000,45975.8520000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9317393899,0.9317393899
0,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Al_Davis/Al_Davis_0002.jpg,True,True,0.4307858943939209,0.4307858348,64.32267165184021,62.40842270851135,1.9142489433288574,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,1.99,8%,1:02.01,0,0,0,0,168908,0,0,66948,61168,433,0,0,0,0,0,0,4096,0,0,170.4850000000,197.6420000000,198.6780000000,7.0980000000,5.6360000000,5.6800000000,6.0130000000,4.8630000000,5.2920000000,7.8520000000,5.7930000000,13.8060000000,6.7770000000,4.7300000000,47.6970000000,43772.8530000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60953.1510000000,0.1020000000,0.1340000000,238.3610000000,150.2910000000,16470.2910000000,16468.7420000000,0.0010000000,44482.8330000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.4307858348,0.4307858348
1,lfw/Al_Davis/Al_Davis_0001.jpg,lfw/Maurice_Strong/Maurice_Strong_0001.jpg,False,False,0.8994094133377075,0.8994094729,66.34076976776123,64.40900039672852,1.9317693710327148,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.29,1.84,8%,1:03.93,0,0,0,0,168980,0,0,66950,61487,528,0,0,0,0,0,0,4096,0,0,166.3990000000,193.1680000000,195.0720000000,7.0770000000,5.1300000000,5.0000000000,6.0240000000,4.7200000000,5.2020000000,8.3910000000,5.6630000000,12.9090000000,6.5230000000,4.6310000000,45.9830000000,44896.1329999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62998.6970000000,0.1180000000,0.1250000000,144.2930000000,126.0420000000,17405.4050000000,17403.4850000000,0.0020000000,45593.2900000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8994094729,0.8994094729
0,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0002.jpg,True,True,0.4893642067909241,0.4893642068,65.3576066493988,63.4223313331604,1.9352753162384033,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.18,1.94,8%,1:03.00,0,0,0,0,168620,0,0,66940,61570,416,0,0,0,0,0,0,4096,0,0,199.4230000000,195.5580000000,200.9700000000,7.2890000000,5.4560000000,5.3990000000,5.9980000000,4.9640000000,4.8250000000,7.9380000000,5.9200000000,13.5720000000,6.8530000000,4.9640000000,45.4490000000,44793.7330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61849.1260000000,0.1050000000,0.1280000000,316.9450000000,158.2940000000,16314.3040000000,16312.5040000000,0.0020000000,45534.8200000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.4893642068,0.4893642068
1,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0003.jpg,True,True,0.48498326539993286,0.4849832058,66.39848041534424,64.47426295280457,1.9242174625396729,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,2.01,8%,1:04.08,0,0,0,0,168636,0,0,66941,61224,960,0,0,0,0,0,0,4096,0,0,166.9220000000,195.5020000000,195.6600000000,7.4700000000,5.2390000000,5.6860000000,5.9830000000,4.6280000000,5.5460000000,7.4180000000,5.7300000000,12.9590000000,7.0300000000,4.6800000000,47.9040000000,45223.4770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62958.4110000000,0.1160000000,0.1240000000,317.3430000000,129.9790000000,17034.6870000000,17032.8930000000,0.0020000000,45923.7230000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.4849832058,0.4849832058
2,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0004.jpg,True,True,0.5589128732681274,0.5589128733,65.66902112960815,63.741682291030884,1.9273388385772705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,2.08,8%,1:03.39,0,0,0,0,168836,0,0,66947,61646,675,0,0,0,0,0,0,4096,0,0,167.5550000000,194.0510000000,195.8950000000,7.5230000000,5.1480000000,5.5650000000,6.1330000000,4.5620000000,6.1960000000,7.6670000000,5.7160000000,12.7360000000,6.2030000000,4.5100000000,46.7910000000,45004.2000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62183.8200000000,0.1050000000,0.1340000000,364.9300000000,164.8360000000,16478.3090000000,16475.9830000000,0.0020000000,45705.5090000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5589128733,0.5589128733
3,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0005.jpg,False,True,0.6951873898506165,0.6951873302,66.545725107193,64.62147760391235,1.9242475032806396,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.20,1.95,8%,1:04.18,0,0,0,0,168624,0,0,66938,61723,324,0,0,0,0,0,0,4096,0,0,164.2940000000,192.0290000000,192.6120000000,7.2030000000,5.2680000000,4.9260000000,6.1560000000,4.4330000000,6.0370000000,7.2080000000,5.5970000000,13.0100000000,6.6960000000,4.6670000000,45.4670000000,44406.4390000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63125.9470000000,0.1100000000,0.1220000000,242.7120000000,146.2640000000,18030.9330000000,18028.0850000000,0.0020000000,45095.0120000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6951873302,0.6951873302
4,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0006.jpg,False,True,0.8743331879377365,0.8743331432,67.68691968917847,65.7574679851532,1.9294517040252686,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.94,7%,1:05.23,0,0,0,0,168740,0,0,66949,61287,500,0,0,0,0,0,0,4096,0,0,163.6520000000,191.8010000000,194.0270000000,7.9620000000,6.7730000000,5.6630000000,5.9990000000,4.5900000000,5.0210000000,7.2520000000,5.9110000000,13.0870000000,6.8820000000,4.8130000000,47.3900000000,45908.6410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64215.3910000000,0.0900000000,0.1200000000,167.7370000000,178.0660000000,17584.8020000000,17583.2600000000,0.0010000000,46630.5870000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.8743331432,0.8743331432
5,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0007.jpg,True,True,0.5664288103580475,0.5664286613,65.87057518959045,63.93195605278015,1.9386191368103027,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.03,2.01,7%,1:03.45,0,0,0,0,168620,0,0,66943,61429,802,0,0,0,0,0,0,4096,0,0,166.4180000000,196.4000000000,192.4240000000,6.8460000000,5.1920000000,5.0920000000,6.1710000000,4.7370000000,5.4460000000,7.5460000000,5.8630000000,12.6900000000,6.6110000000,4.8440000000,45.5230000000,45142.0999999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62594.1650000000,0.1550000000,0.1160000000,62.9670000000,115.8590000000,16759.2630000000,16757.4360000000,0.0020000000,45834.8990000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5664286613,0.5664286613
6,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Al_Gore/Al_Gore_0008.jpg,False,True,0.7991301268339157,0.7991301417,66.21628975868225,64.29884839057922,1.9174413681030273,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.99,1.97,7%,1:03.87,0,0,0,0,168892,0,0,66946,61323,362,0,0,0,0,0,0,4096,0,0,164.8890000000,194.9250000000,196.6120000000,7.0560000000,6.3520000000,5.4230000000,5.6340000000,4.5730000000,5.3770000000,7.8000000000,5.5320000000,13.0900000000,6.6290000000,4.6980000000,46.3020000000,45606.0550000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62851.1900000000,0.1090000000,0.1720000000,247.2640000000,115.8200000000,16549.2310000000,16547.4050000000,0.0020000000,46301.9580000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7991301417,0.7991301417
7,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Davis_Love_III/Davis_Love_III_0001.jpg,False,False,0.7678867280483246,0.7678866982,69.3953058719635,67.47413158416748,1.9211742877960205,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.13,1.94,7%,1:07.03,0,0,0,0,168804,0,0,66945,61315,701,0,0,0,0,0,0,4096,0,0,165.7090000000,191.5360000000,193.7930000000,7.3930000000,4.9510000000,5.6520000000,6.3690000000,4.3200000000,5.4110000000,7.2170000000,5.6310000000,12.6660000000,6.6790000000,4.8320000000,45.4850000000,47389.2249999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65961.9860000000,0.1060000000,0.1210000000,269.4930000000,118.3930000000,17884.7490000000,17883.2210000000,0.0020000000,48077.2350000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7678866982,0.7678866982
8,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,False,False,0.8490257114171982,0.8490256667,65.15282368659973,63.19993281364441,1.9528908729553223,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,1.96,8%,1:02.84,0,0,0,0,168604,0,1,66944,61572,758,0,0,0,0,0,0,4096,0,0,163.4860000000,190.7540000000,193.0530000000,6.7450000000,4.9260000000,4.9440000000,6.0010000000,4.3750000000,4.7770000000,7.4710000000,5.6890000000,13.4870000000,6.8830000000,4.7490000000,46.0090000000,44451.1209999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61715.0210000000,0.1060000000,0.1380000000,321.7690000000,129.1410000000,16579.5920000000,16577.5900000000,0.0020000000,45135.4270000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8490256667,0.8490256667
9,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Juan_Manuel_Marquez/Juan_Manuel_Marquez_0002.jpg,False,False,0.9988228168804199,0.9988228083,68.79627394676208,66.8708381652832,1.9254357814788818,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.06,1.99,7%,1:06.47,0,0,0,0,168620,0,0,66945,61378,361,0,0,0,0,0,0,4096,0,0,163.6880000000,192.7880000000,191.3720000000,7.3620000000,5.1020000000,5.1690000000,5.9120000000,4.4180000000,4.7660000000,7.4060000000,5.9060000000,13.1360000000,6.6990000000,4.6620000000,45.5620000000,48066.5890000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65442.0500000000,0.1220000000,0.1330000000,237.7150000000,136.5470000000,16669.1210000000,16667.1560000000,0.0010000000,48772.9260000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9988228083,0.9988228083
10,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Javier_Vazquez/Javier_Vazquez_0001.jpg,False,False,0.8790110573172569,0.8790109754,68.8337504863739,66.91449689865112,1.9192535877227783,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,2.01,7%,1:06.46,0,0,0,0,168972,0,0,66943,61244,363,0,0,0,0,0,0,4096,0,0,159.3050000000,189.1090000000,186.2790000000,6.5470000000,4.9050000000,4.9340000000,5.7090000000,4.4180000000,5.4320000000,7.5350000000,5.5420000000,11.8660000000,6.4850000000,4.7200000000,43.2060000000,48044.2680000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65470.5130000000,0.1190000000,0.1310000000,172.2150000000,145.0760000000,16745.6550000000,16743.4050000000,0.0020000000,48724.8540000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8790109754,0.8790109754
11,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Paul_Patton/Paul_Patton_0002.jpg,False,False,1.0270489696413279,1.0270489454,65.8778669834137,63.95134115219116,1.9265258312225342,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.96,7%,1:03.53,0,0,0,0,168700,0,0,66945,61341,410,0,0,0,0,0,0,4096,0,0,164.1400000000,191.9530000000,193.2090000000,6.6880000000,4.8430000000,5.4180000000,5.8700000000,4.6770000000,5.1150000000,7.3300000000,5.6500000000,14.4770000000,7.0930000000,4.6720000000,45.6970000000,44302.5400000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62502.1620000000,0.1040000000,0.1170000000,241.3530000000,132.6250000000,17511.7350000000,17509.9410000000,0.0010000000,44990.4260000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0270489454,1.0270489454
12,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Michael_Ballack/Michael_Ballack_0003.jpg,False,False,0.9587305076420307,0.9587304592,65.30411696434021,63.38014340400696,1.923973560333252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,1.94,8%,1:03.03,0,0,0,0,168792,0,0,66948,61060,549,0,0,0,0,0,0,4096,0,0,164.0150000000,191.7580000000,193.4410000000,6.7730000000,5.0390000000,5.5560000000,6.0200000000,4.7150000000,5.0150000000,7.2550000000,5.7960000000,13.2620000000,6.8740000000,4.5930000000,46.7400000000,43863.6730000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61989.1240000000,0.1060000000,0.1340000000,230.9160000000,116.6360000000,17426.1450000000,17424.5680000000,0.0010000000,44562.9780000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9587304592,0.9587304592
13,lfw/Al_Gore/Al_Gore_0001.jpg,lfw/Jim_Kelly/Jim_Kelly_0001.jpg,False,False,0.8828897550702095,0.8828897476,64.8471200466156,62.904995918273926,1.9421241283416748,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,2.00,7%,1:02.46,0,0,0,0,168804,0,0,66945,60918,369,0,0,0,0,0,0,4096,0,0,163.7750000000,189.8330000000,188.3070000000,6.9300000000,4.9880000000,5.1800000000,5.4360000000,4.4910000000,5.1620000000,7.0650000000,5.4790000000,12.3550000000,7.2160000000,4.5890000000,46.0970000000,44050.1929999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61516.8280000000,0.1000000000,0.1250000000,151.6630000000,138.1860000000,16781.9980000000,16780.0880000000,0.0030000000,44734.8280000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8828897476,0.8828897476
0,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0002.jpg,True,True,0.5009094178676605,0.5009095669,69.07191157341003,67.14561319351196,1.9262983798980713,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.00,1.94,7%,1:06.72,0,0,0,0,168708,0,1,66947,61443,415,0,0,0,0,0,0,4096,0,0,165.4210000000,192.5600000000,198.2320000000,6.9020000000,5.0520000000,5.6710000000,6.1260000000,4.8030000000,4.8020000000,7.4160000000,6.3550000000,12.7190000000,6.6840000000,4.6570000000,46.3650000000,47740.7489999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65765.3550000000,0.1060000000,0.1540000000,133.4450000000,141.4250000000,17316.1580000000,17314.3530000000,0.0010000000,48449.1950000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5009095669,0.5009095669
1,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Al_Pacino/Al_Pacino_0003.jpg,True,True,0.29664885997772217,0.29664886,68.49017071723938,66.53814840316772,1.9520223140716553,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,2.00,7%,1:05.98,0,0,0,0,168624,0,0,66945,61494,375,0,0,0,0,0,0,4096,0,0,163.0000000000,189.2420000000,187.5250000000,6.9200000000,4.9090000000,4.9380000000,5.7180000000,4.2890000000,4.6400000000,7.0380000000,5.6590000000,12.3860000000,6.8830000000,4.8460000000,43.2260000000,46532.3329999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64983.3170000000,0.1020000000,0.1300000000,182.2160000000,152.2810000000,17772.1760000000,17770.1780000000,0.0020000000,47211.1370000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.2966488600,0.2966488600
2,lfw/Al_Pacino/Al_Pacino_0001.jpg,lfw/Sandra_Banning/Sandra_Banning_0001.jpg,False,False,1.0116096660494804,1.0116096735,65.9124813079834,63.99437642097473,1.918104887008667,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.12,1.98,8%,1:03.51,0,0,0,0,168964,0,0,66947,61828,625,0,0,0,0,0,0,4096,0,0,160.9720000000,193.2820000000,188.2840000000,6.7150000000,5.1000000000,4.7560000000,5.6570000000,4.6280000000,5.2840000000,7.6800000000,5.6920000000,12.3950000000,6.8240000000,6.9830000000,45.1200000000,44886.4780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62360.4970000000,0.1090000000,0.1220000000,350.5500000000,137.2050000000,16791.3970000000,16789.6650000000,0.0020000000,45569.0980000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,1.0116096735,1.0116096735
