,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
4,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0006.jpg,True,True,0.4528017629435548,0.4528017629,16.974402904510498,15.025371074676514,1.9490318298339844,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.67,0.71,29%,0:14.65,0,0,0,0,375932,0,0,148577,149141,25,0,0,0,0,0,0,4096,0,0,109.8540000000,119.1900000000,79.8880000000,1.9760000000,1.7100000000,1.1070000000,1.9420000000,1.5670000000,0.7570000000,2.1060000000,1.6800000000,1.9830000000,2.0430000000,1.7350000000,9.9810000000,3339.3500000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12375.0120000000,0.0610000000,0.0950000000,420.9070000000,297.1250000000,8690.3880000000,8681.7580000000,0.0020000000,3684.6230000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.4528017629,0.4528017629
5,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0007.jpg,True,True,0.5549371696238549,0.5549371696,16.957473278045654,15.020687580108643,1.9367856979370117,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.15,0.58,32%,0:14.67,0,0,0,0,373668,0,0,148063,148776,27,0,0,0,0,0,0,4096,0,0,120.3550000000,123.2210000000,88.4030000000,2.2630000000,1.7620000000,0.9610000000,1.8770000000,1.5980000000,0.8790000000,2.2670000000,1.8200000000,2.0380000000,1.9920000000,1.6880000000,11.3870000000,3412.7650000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12440.6530000000,0.0810000000,0.0850000000,433.4300000000,268.0910000000,8656.9620000000,8649.7350000000,0.0020000000,3783.6900000000,98546487,98545454,49947,49956,96945330,96945330,96945321,96945321,0,0,1601157,1600124,0.5549371696,0.5549371696
6,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0001.jpg,False,False,1.0558388178968998,1.0558388179,16.733198642730713,14.776111125946045,1.957087516784668,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.16,0.71,33%,0:14.43,0,0,0,0,375724,0,0,148578,146759,25,0,0,0,0,0,0,4096,0,0,129.7170000000,139.5040000000,81.3540000000,2.5710000000,2.0860000000,1.0190000000,2.4550000000,2.2110000000,0.8550000000,2.5200000000,2.2590000000,1.8550000000,2.3390000000,2.2940000000,12.1560000000,3174.3940000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12224.5910000000,0.0800000000,0.0850000000,420.6660000000,249.8330000000,8656.2460000000,8648.8390000000,0.0020000000,3568.3440000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0558388179,1.0558388179
7,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Annette_Lu/Annette_Lu_0003.jpg,False,False,0.8921899654181704,0.8921899654,17.00904107093811,15.070927619934082,1.9381134510040283,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.44,0.91,43%,0:14.73,0,0,0,0,373388,0,0,148061,144538,237,0,0,0,0,0,0,4096,0,0,163.1340000000,172.3420000000,117.3120000000,2.9510000000,2.6060000000,1.3920000000,2.7750000000,2.3450000000,1.2120000000,3.0830000000,2.5900000000,2.8410000000,2.6650000000,2.4630000000,15.0910000000,3351.9000000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12560.2320000000,0.0830000000,0.0890000000,358.1580000000,267.4680000000,8702.8740000000,8694.6350000000,0.0050000000,3857.3570000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.8921899654,0.8921899654
8,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Zavad_Zarif/Zavad_Zarif_0001.jpg,False,False,0.8421336462197478,0.8421336462,17.124500513076782,15.188018560409546,1.9364819526672363,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.03,0.84,32%,0:14.80,0,0,0,0,373700,0,0,148068,148275,28,0,0,0,0,0,0,4096,0,0,164.0570000000,173.4880000000,116.9130000000,3.3780000000,2.8170000000,1.3940000000,2.9420000000,2.5150000000,1.5650000000,3.3800000000,2.7590000000,2.9150000000,2.9960000000,2.6700000000,17.3050000000,3407.2230000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12633.6820000000,0.0790000000,0.0940000000,373.5850000000,246.8950000000,8714.9460000000,8707.4900000000,0.0040000000,3918.7350000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8421336462,0.8421336462
9,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Charles_Bell/Charles_Bell_0001.jpg,False,False,0.8482229522630303,0.8482229523,16.892497301101685,14.949509859085083,1.9429874420166016,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.92,0.84,32%,0:14.59,0,0,0,0,375404,0,0,148573,150144,29,0,0,0,0,0,0,4096,0,0,159.7150000000,168.2890000000,113.1960000000,3.1950000000,2.5840000000,1.3930000000,3.0050000000,2.3540000000,1.2300000000,3.2210000000,2.5180000000,3.1930000000,2.7680000000,2.5380000000,15.8810000000,3341.4080000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12430.0690000000,0.0820000000,0.1010000000,357.6720000000,245.8260000000,8593.3810000000,8588.9470000000,0.0010000000,3836.6880000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8482229523,0.8482229523
10,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Gilberto_Simoni/Gilberto_Simoni_0001.jpg,False,False,0.9632905063615462,0.9632905064,16.817694187164307,14.872851610183716,1.9448425769805908,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.53,0.69,36%,0:14.51,0,0,0,0,373848,0,0,148066,145862,28,0,0,0,0,0,0,4096,0,0,114.1020000000,117.7870000000,85.1180000000,2.0430000000,1.6980000000,0.8720000000,2.0120000000,1.5410000000,0.7810000000,2.1150000000,1.7230000000,2.3480000000,1.7820000000,1.6400000000,10.3690000000,3322.9460000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12343.8200000000,0.0830000000,0.0790000000,383.4510000000,244.8660000000,8666.7200000000,8658.8010000000,0.0040000000,3677.0990000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9632905064,0.9632905064
11,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Martin_Frost/Martin_Frost_0001.jpg,False,False,1.0020455490354188,1.002045549,16.795086145401,14.840910911560059,1.9541752338409424,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.02,0.81,33%,0:14.49,0,0,0,0,375456,0,0,148574,146567,39,0,0,0,0,0,0,4096,0,0,125.9790000000,127.7460000000,88.0870000000,2.2800000000,1.8800000000,0.9530000000,1.9890000000,1.7130000000,0.8250000000,2.3510000000,1.8360000000,1.7790000000,2.2110000000,1.7170000000,11.0730000000,3279.9270000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12319.3070000000,0.0670000000,0.0750000000,386.2970000000,247.7110000000,8658.5060000000,8650.6420000000,0.0020000000,3660.8000000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0020455490,1.0020455490
0,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Alan_Ball/Alan_Ball_0002.jpg,True,True,0.13329427833269747,0.1332942783,16.988411903381348,15.045829057693481,1.9425828456878662,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.81,0.68,30%,0:14.68,0,0,0,0,373512,0,0,148062,148096,33,0,0,0,0,0,0,4096,0,0,117.4120000000,119.5840000000,85.6060000000,1.7900000000,1.6430000000,0.8730000000,1.8700000000,1.4290000000,0.7390000000,1.9690000000,1.5560000000,1.9750000000,1.7100000000,1.5740000000,9.1430000000,3382.1270000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12505.8260000000,0.0730000000,0.0900000000,394.1680000000,249.2110000000,8766.5970000000,8762.1100000000,0.0020000000,3739.2280000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.1332942783,0.1332942783
1,lfw/Alan_Ball/Alan_Ball_0001.jpg,lfw/Retief_Goosen/Retief_Goosen_0001.jpg,False,False,1.0117524541673715,1.0117524542,16.806175470352173,14.858220100402832,1.9479553699493408,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.18,0.80,34%,0:14.51,0,0,0,0,376004,0,0,148576,146479,32,0,0,0,0,0,0,4096,0,0,100.8570000000,109.6650000000,76.0780000000,1.8970000000,1.4770000000,0.8670000000,1.7400000000,1.5100000000,0.7520000000,1.9810000000,1.4810000000,1.5630000000,1.5960000000,1.6270000000,9.0090000000,3308.0480000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12299.6390000000,0.0550000000,0.0690000000,401.2160000000,277.5470000000,8671.7770000000,8665.3290000000,0.0010000000,3627.8610000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,1.0117524542,1.0117524542
0,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0002.jpg,False,True,0.8431249708486289,0.8431249708,16.968421697616577,15.024576425552368,1.943845272064209,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.60,0.73,29%,0:14.68,0,0,0,0,375996,0,0,148578,149033,33,0,0,0,0,0,0,4096,0,0,94.2950000000,102.8930000000,76.6710000000,1.9810000000,1.7000000000,0.8450000000,1.7280000000,1.3280000000,0.9830000000,1.9860000000,1.3530000000,1.8900000000,1.5780000000,1.4390000000,9.6790000000,3426.7030000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12458.1800000000,0.0670000000,0.0730000000,413.5370000000,270.2630000000,8723.1170000000,8715.7560000000,0.0020000000,3735.0610000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.8431249708,0.8431249708
1,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0003.jpg,False,True,0.8566738836705495,0.8566738837,17.2188081741333,15.266176223754883,1.952631950378418,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.39,1.01,36%,0:14.91,0,0,0,0,375792,0,0,148578,146972,95,0,0,0,0,0,0,4096,0,0,128.5020000000,143.5510000000,109.6400000000,2.4530000000,2.0020000000,1.1230000000,2.1110000000,1.8880000000,1.1180000000,2.7970000000,1.7740000000,2.7260000000,2.0600000000,1.7360000000,13.4650000000,3520.9780000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12704.0940000000,0.0810000000,0.0990000000,414.1570000000,247.6070000000,8756.9340000000,8748.8780000000,0.0040000000,3947.1580000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8566738837,0.8566738837
2,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0004.jpg,False,True,0.895492592171949,0.8954925922,16.935937881469727,14.994462251663208,1.9414756298065186,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.16,0.82,34%,0:14.63,0,0,0,0,369452,0,0,147041,148595,125,0,0,0,0,0,0,4096,0,0,135.9360000000,139.4880000000,94.7120000000,2.4070000000,1.9840000000,1.1870000000,2.1830000000,2.2400000000,1.0070000000,2.4680000000,1.9020000000,1.9390000000,2.2560000000,2.0280000000,11.4260000000,3263.5640000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12367.9890000000,0.0640000000,0.0760000000,461.5790000000,248.3500000000,8692.5210000000,8688.0370000000,0.0020000000,3675.4660000000,98546478,98545454,49956,49956,96945321,96945322,96945321,96945321,0,0,1601157,1600132,0.8954925922,0.8954925922
3,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Alan_Greenspan/Alan_Greenspan_0005.jpg,False,True,0.7767261582543187,0.7767261583,16.96035122871399,15.017041444778442,1.9433097839355469,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.94,0.81,32%,0:14.65,0,0,0,0,374300,0,0,148186,149407,44,0,0,0,0,0,0,4096,0,0,141.6550000000,149.1830000000,109.6100000000,2.8500000000,2.1750000000,1.2520000000,2.4950000000,2.1590000000,1.1860000000,2.7920000000,2.1490000000,2.2700000000,2.4260000000,2.2930000000,13.5940000000,3376.5580000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12463.3900000000,0.0730000000,0.0680000000,397.3340000000,244.1990000000,8638.7900000000,8626.6540000000,0.0040000000,3824.5980000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.7767261583,0.7767261583
4,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Dinora_Rosales/Dinora_Rosales_0001.jpg,False,False,1.1064621901931628,1.1064621902,16.98589015007019,15.035584449768066,1.950305700302124,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.96,0.75,32%,0:14.68,0,0,0,0,373636,0,0,148066,148377,52,0,0,0,0,0,0,4096,0,0,123.6200000000,131.9110000000,98.4570000000,2.4720000000,1.8960000000,1.0400000000,1.9710000000,1.6660000000,1.1810000000,2.4050000000,1.7750000000,2.2290000000,2.0460000000,1.6960000000,11.9510000000,3408.8850000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12485.9850000000,0.0640000000,0.0680000000,364.5610000000,274.8110000000,8681.7050000000,8674.2990000000,0.0020000000,3804.2770000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.1064621902,1.1064621902
5,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/John_Scarlett/John_Scarlett_0001.jpg,False,False,0.9465132076092667,0.9465132076,16.829599142074585,14.889066934585571,1.9405322074890137,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.00,0.93,40%,0:14.53,0,0,0,0,372192,0,0,147675,144218,32,0,0,0,0,0,0,4096,0,0,132.9290000000,137.6170000000,90.9430000000,2.2160000000,2.1010000000,0.9260000000,2.2140000000,1.8270000000,0.8560000000,2.3250000000,1.9500000000,2.2440000000,2.0720000000,1.9330000000,11.3900000000,3282.9710000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12311.0070000000,0.0830000000,0.0750000000,412.8580000000,277.8100000000,8625.7800000000,8619.9940000000,0.0030000000,3685.2270000000,98546487,98545454,49947,49956,96945330,96945330,96945321,96945321,0,0,1601157,1600124,0.9465132076,0.9465132076
6,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Hugh_Miller/Hugh_Miller_0001.jpg,False,False,1.0823370204218785,1.0823370204,17.1525661945343,15.198939800262451,1.9536263942718506,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.28,1.05,35%,0:14.87,0,0,0,0,376024,0,0,148578,147423,60,0,0,0,0,0,0,4096,0,0,142.9870000000,154.7580000000,119.5920000000,2.9170000000,2.1370000000,1.4200000000,2.4050000000,1.9460000000,1.2920000000,2.8890000000,2.0950000000,3.0270000000,2.2540000000,2.1550000000,14.5460000000,3477.1980000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12618.8090000000,0.0750000000,0.0650000000,472.6830000000,243.8690000000,8675.2590000000,8666.9510000000,0.0040000000,3943.5480000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0823370204,1.0823370204
7,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Howard_Schultz/Howard_Schultz_0002.jpg,False,False,0.9773170323696375,0.9773170324,16.743112564086914,14.788794040679932,1.9543185234069824,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.13,0.71,33%,0:14.45,0,0,0,0,369552,0,0,147041,148853,28,0,0,0,0,0,0,4096,0,0,97.7550000000,109.8270000000,77.6820000000,2.0560000000,1.4780000000,0.7990000000,1.6380000000,1.4550000000,0.7820000000,1.8930000000,1.3650000000,1.6330000000,1.6510000000,1.4800000000,8.7510000000,3240.7330000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12280.0290000000,0.0750000000,0.0660000000,389.6460000000,248.1330000000,8721.7460000000,8713.8040000000,0.0020000000,3558.2820000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9773170324,0.9773170324
0,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0002.jpg,False,True,0.6474037245000588,0.6474037245,17.00213360786438,15.049920320510864,1.9522132873535156,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.38,0.90,36%,0:14.67,0,0,0,0,375756,0,0,148580,145475,35,0,0,0,0,0,0,4096,0,0,143.0170000000,148.7800000000,90.9940000000,2.7890000000,2.2230000000,1.1890000000,2.3190000000,2.1080000000,0.8650000000,2.6750000000,2.2470000000,2.0830000000,2.4080000000,2.4070000000,12.9060000000,3298.8680000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12501.4290000000,0.0660000000,0.0690000000,385.8250000000,246.4000000000,8774.5980000000,8767.1340000000,0.0030000000,3726.8280000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.6474037245,0.6474037245
1,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alejandro_Gonzalez_Inarritu/Alejandro_Gonzalez_Inarritu_0001.jpg,False,False,1.0796737451132288,1.0796737451,17.032606601715088,15.092223644256592,1.940382957458496,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.93,0.87,39%,0:14.73,0,0,0,0,372616,0,0,147673,145887,37,0,0,0,0,0,0,4096,0,0,155.9180000000,164.5580000000,110.0630000000,3.1660000000,2.3830000000,1.3110000000,2.6240000000,2.3330000000,1.4200000000,3.0250000000,2.4820000000,2.5570000000,2.6910000000,2.2870000000,15.3100000000,3357.7460000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12484.7970000000,0.0840000000,0.0810000000,465.3750000000,249.3300000000,8644.9960000000,8637.3180000000,0.0040000000,3839.7990000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,1.0796737451,1.0796737451
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0002.jpg,False,True,0.8130232058219411,0.8130232058,17.203316688537598,15.262736320495605,1.9405803680419922,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",5.07,0.85,39%,0:14.90,0,0,0,0,376004,0,0,148579,143885,40,0,0,0,0,0,0,4096,0,0,129.7530000000,134.9520000000,101.8860000000,2.5120000000,1.8480000000,1.1410000000,2.1890000000,1.7860000000,0.9770000000,2.5000000000,1.8730000000,2.1340000000,2.1090000000,1.9250000000,11.7660000000,3504.9720000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12647.6400000000,0.0650000000,0.0650000000,449.2340000000,249.8920000000,8734.4990000000,8727.0180000000,0.0030000000,3913.1380000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8130232058,0.8130232058
1,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0003.jpg,True,True,0.3883576285233368,0.3883576285,17.179678440093994,15.237406253814697,1.9422721862792969,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.20,0.95,34%,0:14.89,0,0,0,0,376220,0,0,148578,147983,23,0,0,0,0,0,0,4096,0,0,132.6180000000,149.5430000000,113.1280000000,2.8950000000,2.3830000000,1.2240000000,2.7690000000,2.4380000000,1.2660000000,3.2310000000,2.1580000000,2.6730000000,2.7520000000,2.0640000000,14.7600000000,3510.1990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,12646.5460000000,0.0650000000,0.0760000000,430.5340000000,276.9280000000,8690.5960000000,8686.1520000000,0.0020000000,3955.9490000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.3883576285,0.3883576285
