,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,ram_used,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
2,lfw/Bill_Callahan/Bill_Callahan_0001.jpg,lfw/Christoph_Daum/Christoph_Daum_0001.jpg,False,False,1.0718084805424437,1.0718084805,109.50225257873535,92.79629516601562,16.705957412719727,0,0,1986.4550000000,2295.8530000000,1630.4040000000,27.5130000000,23.1260000000,7.1090000000,20.8350000000,21.7420000000,9.3800000000,25.5760000000,18.5740000000,29.0940000000,25.1540000000,22.5440000000,138.1250000000,48784.8230000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77374.4410000000,0.3170000000,0.3180000000,110.8480000000,839.9680000000,22220.0310000000,22147.5100000000,0.0090000000,55154.4000000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0718084805,1.0718084805
3,lfw/Bill_Callahan/Bill_Callahan_0001.jpg,lfw/Denis_Fassou-Nguesso/Denis_Fassou-Nguesso_0001.jpg,False,False,0.9241393471979624,0.9241393472,109.65736436843872,92.79376673698425,16.863597631454468,0,0,1978.7270000000,2310.4060000000,1642.4250000000,25.9800000000,22.8040000000,7.7460000000,22.2970000000,21.8580000000,9.8300000000,25.1030000000,19.1180000000,30.5150000000,22.5580000000,20.6730000000,141.1890000000,48842.5670000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77106.4230000000,0.3220000000,0.3170000000,324.6600000000,832.6330000000,21864.6680000000,21782.8910000000,0.0090000000,55241.7420000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.9241393472,0.9241393472
0,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0002.jpg,True,True,0.454943008716194,0.4549430087,109.17463803291321,92.51932454109192,16.65531349182129,0,0,1970.9040000000,2314.7990000000,1628.2990000000,22.4300000000,22.2730000000,7.6530000000,23.6970000000,21.7320000000,9.5640000000,24.9780000000,19.6110000000,31.4010000000,24.2490000000,21.7450000000,143.5830000000,48897.0500000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77145.3320000000,0.3220000000,0.3290000000,21.5780000000,824.9040000000,21873.9100000000,21808.5010000000,0.0080000000,55271.4110000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4549430087,0.4549430087
1,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0003.jpg,True,True,0.424049265278299,0.4240492653,109.86475348472595,93.05229115486145,16.812462329864502,0,0,2000.6320000000,2311.8310000000,1655.5810000000,27.4720000000,23.2080000000,7.8250000000,20.3180000000,21.0560000000,10.1440000000,26.3600000000,20.0710000000,32.3620000000,24.6230000000,20.1170000000,145.2230000000,48531.5120000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77352.1650000000,0.3070000000,0.3000000000,211.2650000000,837.8170000000,22384.3920000000,22306.7210000000,0.0070000000,54967.7640000000,86428462,86427438,29220,29220,84827305,84827306,84827305,84827305,0,0,1601157,1600132,0.4240492653,0.4240492653
2,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0004.jpg,True,True,0.48863950227826247,0.4886395023,109.07218146324158,92.28750228881836,16.784679174423218,0,0,1972.4090000000,2295.7770000000,1638.0260000000,24.3410000000,21.9290000000,7.4660000000,21.9870000000,20.9200000000,9.5660000000,23.1630000000,20.7080000000,30.9770000000,24.2180000000,20.9370000000,144.2400000000,48607.9220000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76864.8000000000,0.3190000000,0.3190000000,28.4710000000,836.2860000000,21894.3860000000,21829.3470000000,0.0080000000,54970.4030000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4886395023,0.4886395023
3,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0005.jpg,True,True,0.3658258294599207,0.3658258295,110.5733425617218,93.75223708152771,16.821105480194092,0,0,1983.9300000000,2308.6060000000,1611.1710000000,27.0590000000,22.7880000000,8.9490000000,25.0200000000,21.5970000000,10.1720000000,25.4700000000,20.6090000000,28.7440000000,23.8310000000,23.4400000000,144.1360000000,49197.7869999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,78069.8360000000,0.3330000000,0.3090000000,293.1970000000,830.4790000000,22500.5400000000,22429.9260000000,0.0080000000,55569.2850000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3658258295,0.3658258295
4,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0006.jpg,True,True,0.482050583870267,0.4820505839,109.72543954849243,92.99817609786987,16.72726345062256,0,0,1973.7790000000,2299.9820000000,1638.8770000000,26.9240000000,22.4410000000,7.2450000000,20.9440000000,21.4980000000,9.9320000000,23.3320000000,18.8780000000,31.3830000000,24.4130000000,19.8030000000,147.0060000000,48683.7930000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77579.5200000000,0.3530000000,0.3270000000,22.2210000000,845.9740000000,22521.7560000000,22456.5220000000,0.0080000000,55057.7540000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4820505839,0.4820505839
5,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0007.jpg,True,True,0.3913436089306259,0.3913436089,109.79248809814453,93.06001877784729,16.73246932029724,0,0,1967.4600000000,2289.5960000000,1632.7430000000,26.4680000000,23.3460000000,7.6380000000,20.7100000000,22.3540000000,9.4990000000,22.5010000000,19.2320000000,29.6030000000,24.3610000000,20.2060000000,135.4400000000,48609.3389999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77393.8380000000,0.4280000000,0.3250000000,327.5800000000,821.0750000000,22445.9480000000,22381.6150000000,0.0080000000,54947.8790000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.3913436089,0.3913436089
6,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0008.jpg,True,True,0.4831374091566084,0.4831374092,109.36627674102783,92.64038109779358,16.725895643234253,0,0,1979.4090000000,2295.3660000000,1649.8480000000,28.1540000000,22.4070000000,8.8930000000,23.5690000000,20.5430000000,10.3010000000,25.7200000000,19.0590000000,29.3730000000,22.5530000000,21.4820000000,147.3440000000,48922.5930000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76916.6820000000,0.3400000000,0.3780000000,287.4240000000,837.4180000000,21603.5080000000,21537.1750000000,0.0070000000,55313.1630000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.4831374092,0.4831374092
7,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0009.jpg,False,True,0.8698244149458496,0.8698244149,109.22746515274048,92.37901163101196,16.848453521728516,0,0,1978.7830000000,2300.0010000000,1644.3580000000,28.0640000000,22.5870000000,8.1370000000,24.0850000000,20.4830000000,10.1830000000,24.9120000000,19.0820000000,28.7030000000,24.2300000000,20.5680000000,144.7910000000,47613.1580000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76661.6790000000,0.3330000000,0.3750000000,338.8600000000,834.6840000000,22660.7900000000,22588.5420000000,0.0080000000,54000.8800000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.8698244149,0.8698244149
8,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0010.jpg,True,True,0.5115460805220247,0.5115460805,109.24603796005249,92.54521608352661,16.70082187652588,0,0,1973.1490000000,2287.3420000000,1640.6770000000,25.3200000000,23.5070000000,7.3900000000,21.1970000000,21.5440000000,9.8280000000,25.1710000000,19.1490000000,29.2870000000,23.8500000000,19.9070000000,144.9990000000,48607.4720000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76833.7630000000,0.3470000000,0.3170000000,307.0810000000,841.9690000000,21866.8320000000,21798.5760000000,0.0090000000,54966.9210000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5115460805,0.5115460805
9,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0011.jpg,True,True,0.5229108283405703,0.5229108283,109.57708096504211,92.83354377746582,16.743537187576294,0,0,1962.4500000000,2279.4220000000,1613.4870000000,24.6340000000,21.1380000000,8.0730000000,23.3980000000,21.1720000000,9.7340000000,26.0400000000,18.5380000000,29.9840000000,25.0100000000,22.7850000000,138.5880000000,48330.1470000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77151.9330000000,0.3000000000,0.2960000000,261.3210000000,840.8890000000,22508.2640000000,22441.2770000000,0.0090000000,54643.6610000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5229108283,0.5229108283
10,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0012.jpg,True,True,0.4853507371151503,0.4853507371,109.13330602645874,92.40649056434631,16.726815462112427,0,0,1974.3600000000,2304.1290000000,1616.8970000000,26.7780000000,22.3640000000,8.1000000000,22.5440000000,21.8530000000,8.5580000000,24.8330000000,21.3990000000,27.3300000000,24.6610000000,19.8440000000,143.7600000000,48071.7400000005,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76464.0060000000,0.3740000000,0.3010000000,25.3090000000,840.2950000000,22039.7860000000,21973.7810000000,0.0090000000,54424.2080000000,86428471,86427438,29211,29220,84827314,84827305,84827296,84827305,0,0,1601157,1600133,0.4853507371,0.4853507371
11,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0013.jpg,True,True,0.5006575841809489,0.5006575842,108.46236085891724,91.72373461723328,16.73862624168396,0,0,1974.8480000000,2306.3980000000,1649.7130000000,25.9940000000,23.1570000000,7.8670000000,24.3700000000,21.9630000000,10.0290000000,27.5500000000,20.1170000000,35.3840000000,23.2960000000,20.7680000000,152.2240000000,47889.9250000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,75780.9710000000,0.3270000000,0.3160000000,34.5390000000,844.6870000000,21479.0180000000,21414.2830000000,0.0080000000,54301.9430000000,86428470,86427438,29212,29220,84827313,84827305,84827296,84827305,0,0,1601157,1600133,0.5006575842,0.5006575842
12,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0014.jpg,True,True,0.34348496075684554,0.3434849608,109.9514844417572,93.17993378639221,16.77155065536499,0,0,1973.1590000000,2295.3600000000,1641.8120000000,27.8590000000,22.1800000000,7.4590000000,22.8270000000,22.3800000000,10.7350000000,26.3770000000,19.3680000000,32.6910000000,22.5290000000,20.3900000000,134.2140000000,48653.8680000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77165.3820000000,0.3100000000,0.3150000000,555.8690000000,840.5660000000,22144.4600000000,22066.6920000000,0.0080000000,55020.9130000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3434849608,0.3434849608
13,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0015.jpg,True,True,0.4857559120350168,0.485755912,108.68901824951172,91.95957279205322,16.729445457458496,0,0,1974.0560000000,2292.6880000000,1634.7230000000,27.1430000000,23.5130000000,9.1260000000,23.0880000000,21.4630000000,10.0730000000,22.9580000000,19.9490000000,30.9720000000,22.8280000000,19.3650000000,142.0900000000,48151.8360000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76232.8620000000,0.3240000000,0.4380000000,261.2960000000,847.1070000000,21712.1550000000,21647.2360000000,0.0080000000,54520.6980000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.4857559120,0.4857559120
14,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0016.jpg,True,True,0.27761204759412583,0.2776120476,109.34395289421082,92.63014364242554,16.71380925178528,0,0,1971.6560000000,2296.9040000000,1642.5420000000,27.2550000000,22.0510000000,7.5750000000,20.3180000000,21.0170000000,9.3640000000,24.1640000000,19.6820000000,30.8080000000,24.5290000000,19.9710000000,139.9650000000,48285.4400000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76900.9190000000,0.3490000000,0.3880000000,296.8450000000,834.7110000000,22247.9050000000,22170.1500000000,0.0100000000,54653.0020000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.2776120476,0.2776120476
15,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0017.jpg,True,True,0.3662281797292054,0.3662281797,108.96904611587524,92.17230176925659,16.796744346618652,0,0,1980.1710000000,2282.1510000000,1625.6530000000,27.5490000000,22.4120000000,9.8500000000,20.2700000000,22.6380000000,9.1270000000,23.8100000000,18.8820000000,28.1470000000,23.5940000000,20.1700000000,147.5230000000,47990.6770000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76429.3230000000,0.3320000000,0.3230000000,299.8950000000,844.1560000000,22086.5200000000,22017.2970000000,0.0090000000,54342.7940000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3662281797,0.3662281797
16,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0018.jpg,True,True,0.3778804275935468,0.3778804276,109.47741150856018,92.7852897644043,16.692121744155884,0,0,1965.2300000000,2297.4840000000,1634.2040000000,27.1670000000,22.5310000000,7.5600000000,21.4170000000,21.5470000000,10.0730000000,25.1650000000,18.7190000000,32.5470000000,25.2570000000,21.8170000000,148.9760000000,48282.8430000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77102.1930000000,0.3180000000,0.3130000000,266.6070000000,826.4200000000,22452.2440000000,22379.4950000000,0.0080000000,54649.9400000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.3778804276,0.3778804276
17,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0019.jpg,False,True,1.085551247248109,1.0855512472,108.46574521064758,91.67890071868896,16.786844491958618,0,0,1978.8180000000,2309.8660000000,1657.0720000000,25.9450000000,22.1890000000,9.3580000000,24.0660000000,23.4840000000,10.6700000000,24.1420000000,18.9970000000,30.8510000000,24.6610000000,19.2590000000,150.3710000000,47283.5309999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,75985.3590000000,0.3120000000,0.3300000000,227.8840000000,842.3480000000,22281.8590000000,22213.9890000000,0.0080000000,53703.4850000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,1.0855512472,1.0855512472
18,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0020.jpg,True,True,0.5415541202491596,0.5415541202,109.12415766716003,92.46975898742676,16.654398679733276,0,0,1979.5080000000,2309.5550000000,1652.7770000000,25.9970000000,23.1700000000,8.3270000000,23.7930000000,22.6970000000,9.7220000000,25.5290000000,20.5130000000,33.9800000000,24.7520000000,20.0990000000,149.4200000000,48436.8729999997,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77010.3740000000,0.3690000000,0.3480000000,34.2920000000,842.3590000000,22157.0280000000,22091.1780000000,0.0090000000,54853.3370000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.5415541202,0.5415541202
19,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0021.jpg,True,True,0.4558564722113815,0.4558564722,109.2699933052063,92.53066325187683,16.739330053329468,0,0,1994.4680000000,2295.5150000000,1636.1350000000,25.1560000000,22.2170000000,7.7010000000,22.5450000000,22.4060000000,9.8190000000,24.5080000000,19.9060000000,31.6380000000,23.1830000000,20.7370000000,146.2020000000,48207.3980000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76790.8130000000,0.3660000000,0.3410000000,233.8440000000,850.9720000000,22193.4060000000,22124.6710000000,0.0090000000,54597.3990000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.4558564722,0.4558564722
20,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0022.jpg,False,True,0.8986625850644829,0.8986625851,109.20719718933105,92.52132773399353,16.685869455337524,0,0,1983.2620000000,2309.6770000000,1639.8330000000,26.3140000000,22.1040000000,8.8180000000,21.6230000000,22.2800000000,9.9430000000,23.6220000000,19.8270000000,28.5480000000,23.5770000000,21.4990000000,143.8610000000,47994.5700000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76787.6510000000,0.3440000000,0.3210000000,334.5270000000,853.5720000000,22401.0760000000,22317.9560000000,0.0080000000,54386.5630000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8986625851,0.8986625851
21,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0023.jpg,True,True,0.5496497862337513,0.5496497862,108.5413990020752,91.79395484924316,16.74744415283203,0,0,1983.9590000000,2314.4410000000,1659.5540000000,26.3870000000,22.1870000000,7.3200000000,24.0330000000,21.6400000000,9.8590000000,25.3650000000,18.8540000000,32.1520000000,21.5680000000,21.2800000000,131.9420000000,47919.9650000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76071.5730000000,0.3300000000,0.3190000000,179.6880000000,852.1110000000,21738.1320000000,21667.8610000000,0.0160000000,54333.4330000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.5496497862,0.5496497862
22,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0024.jpg,True,True,0.3672226122658784,0.3672226123,109.13381624221802,92.32505369186401,16.808762550354004,0,0,1973.6710000000,2295.7470000000,1635.5780000000,25.2810000000,22.6660000000,8.5510000000,23.2040000000,21.6800000000,10.6400000000,25.8680000000,18.7330000000,28.9680000000,25.4060000000,21.1410000000,134.0290000000,48295.6889999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76597.7830000000,0.4170000000,0.3350000000,298.7490000000,841.7250000000,21948.0010000000,21877.4090000000,0.0080000000,54649.7730000000,86428462,86427438,29220,29220,84827305,84827305,84827297,84827305,0,0,1601157,1600133,0.3672226123,0.3672226123
23,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0025.jpg,True,True,0.5369174460744063,0.5369174461,108.79230809211731,92.10626745223999,16.68604063987732,0,0,1980.6200000000,2302.8660000000,1644.6980000000,22.7890000000,22.0390000000,7.6920000000,20.3190000000,21.2190000000,9.3070000000,23.0450000000,18.7290000000,30.7610000000,23.5250000000,20.7420000000,141.1020000000,48323.3170000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76403.8930000000,0.3250000000,0.3120000000,288.9230000000,823.6840000000,21702.9120000000,21631.1570000000,0.0080000000,54700.9680000000,86428462,86427438,29220,29220,84827305,84827314,84827305,84827305,0,0,1601157,1600124,0.5369174461,0.5369174461
24,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0026.jpg,False,True,0.6305178798051124,0.6305178798,109.5116925239563,92.74751353263855,16.76417899131775,0,0,1984.6890000000,2312.8650000000,1619.2980000000,27.7250000000,23.4840000000,8.5310000000,23.5970000000,21.6750000000,10.4190000000,23.4790000000,19.6010000000,28.2690000000,26.3220000000,20.2910000000,150.5730000000,47893.1849999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,77049.4460000000,0.3130000000,0.3150000000,279.5240000000,836.2440000000,22767.3690000000,22699.9630000000,0.0060000000,54282.0670000000,86428462,86427438,29220,29220,84827305,84827306,84827305,84827305,0,0,1601157,1600132,0.6305178798,0.6305178798
25,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0027.jpg,True,True,0.4477842336244058,0.4477842336,109.10821795463562,92.40940594673157,16.698812007904053,0,0,1975.4760000000,2305.0230000000,1637.8930000000,23.2100000000,21.7350000000,7.6820000000,24.0970000000,22.0310000000,11.0350000000,24.3830000000,20.1160000000,34.1230000000,22.5850000000,19.6620000000,140.2710000000,48045.4159999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76675.2760000000,0.3550000000,0.3380000000,277.4870000000,845.2710000000,22253.9800000000,22185.5310000000,0.0080000000,54421.2860000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.4477842336,0.4477842336
26,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0028.jpg,True,True,0.3786655576927257,0.3786655577,108.61998438835144,91.8115131855011,16.808471202850342,0,0,1959.6320000000,2281.9430000000,1629.1080000000,25.6730000000,21.5370000000,6.6370000000,22.0650000000,22.6620000000,9.9530000000,25.0270000000,19.3320000000,32.8490000000,22.9300000000,21.2950000000,149.9200000000,47828.6849999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76102.2510000000,0.3600000000,0.3430000000,248.2150000000,836.4670000000,21936.2040000000,21870.6490000000,0.0080000000,54166.0380000000,86428471,86427438,29211,29220,84827314,84827305,84827305,84827305,0,0,1601157,1600133,0.3786655577,0.3786655577
27,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Bill_Clinton/Bill_Clinton_0029.jpg,True,True,0.31464043112395,0.3146404311,108.98047876358032,92.2983820438385,16.68209671974182,0,0,1988.2850000000,2323.4900000000,1663.3970000000,28.4120000000,23.2660000000,7.5570000000,22.9050000000,21.4660000000,9.8040000000,23.7120000000,18.5630000000,32.5800000000,22.8230000000,20.1330000000,156.5560000000,47697.7940000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76590.5190000000,0.3320000000,0.3990000000,287.2940000000,848.4840000000,22441.1160000000,22365.5950000000,0.0080000000,54149.3920000000,86428462,86427438,29220,29220,84827305,84827305,84827296,84827305,0,0,1601157,1600133,0.3146404311,0.3146404311
28,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/John_Abizaid/John_Abizaid_0008.jpg,False,False,0.8674926303956144,0.8674926304,108.86811518669128,92.08721709251404,16.780898094177246,0,0,1983.6590000000,2297.5400000000,1630.5970000000,25.4640000000,22.0340000000,9.6850000000,22.8850000000,20.7210000000,9.4350000000,25.3380000000,19.2250000000,31.1680000000,23.9840000000,20.8360000000,150.4610000000,47917.2619999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76396.2380000000,0.3240000000,0.3130000000,241.7470000000,837.4770000000,22101.7360000000,22031.7190000000,0.0080000000,54294.4920000000,86428462,86427438,29220,29220,84827305,84827305,84827305,84827305,0,0,1601157,1600133,0.8674926304,0.8674926304
29,lfw/Bill_Clinton/Bill_Clinton_0001.jpg,lfw/Sylvester_Stallone/Sylvester_Stallone_0006.jpg,False,False,1.047236789571937,1.0472367896,109.12598490715027,92.3408215045929,16.785163402557373,0,0,1970.2340000000,2295.7580000000,1631.9660000000,25.1520000000,23.1050000000,8.8900000000,23.2770000000,21.9370000000,10.8910000000,25.9080000000,20.0070000000,28.8610000000,24.1880000000,22.8760000000,143.4810000000,48053.6870000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,76627.4040000000,0.3690000000,0.3170000000,296.5500000000,844.5100000000,22207.8400000000,22138.5500000000,0.0070000000,54419.5290000000,86428462,86427438,29220,29220,84827305,84827306,84827305,84827305,0,0,1601157,1600132,1.0472367896,1.0472367896
