,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
7,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Chip_Knight/Chip_Knight_0001.jpg,False,False,1.129732757806778,1.129732728,50.06319284439087,35.23770999908447,14.825482845306396,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.86,4.35,49%,0:34.73,0,0,0,0,145656,0,1,62066,67807,39923,0,792,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.61,4.29,48%,0:34.66,0,0,0,0,143076,0,0,61435,68923,41783,0,0,0,0,0,0,4096,0,18.686410013547896,14.04265619029522,452.1240000000,500.6930000000,402.6080000000,9.7800000000,6.4460000000,3.9260000000,8.3940000000,6.5300000000,4.0440000000,9.1670000000,7.9130000000,12.2920000000,7.7630000000,6.2030000000,48.4300000000,22790.4089999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29411.2470000000,0.2850000000,0.2550000000,67.0320000000,120.3950000000,5100.4590000000,5081.1850000000,0.0080000000,24310.7810000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.1297327280,1.1297327280,448.3750000000,483.1540000000,390.1930000000,8.6920000000,6.1620000000,2.1960000000,8.3920000000,6.4490000000,2.5930000000,9.7430000000,7.8040000000,12.6350000000,6.4590000000,6.7520000000,51.1970000000,22829.8500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29411.2710000000,0.2470000000,0.2440000000,24.0080000000,120.9860000000,5100.3620000000,5081.1350000000,0.0080000000,24310.9030000000,19986398,19986910,10532,10532,19437193,19437193,19437184,19437193,0,0,549205,549717,1.1297327280,1.1297327280
8,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Jeffrey_Katzenberg/Jeffrey_Katzenberg_0001.jpg,False,False,1.1112241074442863,1.1112240553,52.38395595550537,37.4431037902832,14.940852165222168,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.71,4.54,46%,0:36.95,0,0,0,0,141884,0,0,61111,67363,37998,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.87,5.03,48%,0:36.85,0,0,0,0,151748,0,0,63586,68756,43052,0,0,0,0,0,0,4096,0,14.38356416934204,14.132761360214232,459.0590000000,514.3640000000,396.9560000000,9.6790000000,7.5030000000,4.0440000000,8.3870000000,7.1710000000,2.9140000000,11.3360000000,8.5090000000,12.3940000000,7.3880000000,6.3370000000,56.7060000000,24565.3639999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31558.2120000000,0.2580000000,0.2480000000,204.4060000000,120.4980000000,5439.6060000000,5420.2510000000,0.0090000000,26118.5980000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,1.1112240553,1.1112240553,497.6940000000,545.9750000000,458.6430000000,10.6790000000,7.0130000000,3.3250000000,9.0310000000,8.1580000000,2.9340000000,11.7940000000,8.8260000000,15.3560000000,8.4040000000,7.6720000000,61.4640000000,24418.7889999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31554.5120000000,0.2340000000,0.2400000000,44.9950000000,122.7940000000,5439.7800000000,5420.5060000000,0.0080000000,26114.7240000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.1112240553,1.1112240553
9,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Reginald_Hudlin/Reginald_Hudlin_0001.jpg,False,False,0.9577232748270035,0.9577232599,49.02458333969116,34.80473732948303,14.21984601020813,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.50,4.18,48%,0:34.27,0,0,0,0,143196,0,0,61429,65339,40406,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.57,4.24,48%,0:34.34,0,0,0,0,145372,0,0,61988,66209,38545,0,0,0,0,0,0,4096,0,15.324427577018737,16.07632706093788,435.4580000000,478.1750000000,383.3370000000,8.3800000000,6.2740000000,4.0990000000,6.3420000000,6.1090000000,3.2850000000,9.4820000000,8.6830000000,9.9570000000,6.4740000000,5.9670000000,47.5950000000,22306.9100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29042.7670000000,0.2480000000,0.2460000000,26.5680000000,122.1700000000,5285.4710000000,5265.8910000000,0.0080000000,23757.2890000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9577232599,0.9577232599,434.0790000000,476.9350000000,381.1940000000,9.1690000000,5.8090000000,2.6430000000,6.1260000000,7.0970000000,2.4560000000,9.3620000000,7.4460000000,12.4110000000,6.9720000000,6.5730000000,49.5290000000,22307.0460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29047.2720000000,0.2540000000,0.2430000000,75.2910000000,122.3450000000,5288.3800000000,5268.5760000000,0.0080000000,23758.8850000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9577232599,0.9577232599
10,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Robert_Bullock/Robert_Bullock_0002.jpg,False,False,1.1730639189481735,1.1730638742,54.632285594940186,38.18812322616577,16.444162368774414,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.87,5.08,47%,0:37.73,0,0,0,0,144416,0,0,61748,67777,42070,0,8,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.13,5.06,48%,0:37.66,0,0,0,0,141508,0,0,61031,66352,41716,0,0,0,0,0,0,4096,0,14.728033163966652,11.24491439537859,508.6630000000,566.7400000000,443.6940000000,11.1450000000,7.6060000000,5.2610000000,7.3530000000,7.7310000000,2.9830000000,11.6690000000,9.4800000000,12.5500000000,8.0920000000,6.9580000000,53.2040000000,25764.7860000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32370.7740000000,0.2770000000,0.2640000000,118.2130000000,120.5650000000,4901.8900000000,4882.7750000000,0.0080000000,27468.8760000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.1730638742,1.1730638742,543.1950000000,596.7660000000,464.4940000000,12.1040000000,7.5550000000,2.6840000000,9.0000000000,8.3980000000,3.1030000000,11.3010000000,10.1010000000,14.9900000000,9.5690000000,8.0660000000,64.5230000000,25666.4050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,32374.9160000000,0.2790000000,0.2500000000,19.4100000000,121.6960000000,4900.8200000000,4881.3290000000,0.0080000000,27474.0870000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.1730638742,1.1730638742
11,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Joe_Crede/Joe_Crede_0001.jpg,False,False,0.9719263408333063,0.9719263315,53.596104860305786,37.51312303543091,16.082981824874878,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.70,4.77,47%,0:36.99,0,0,0,0,141604,0,0,61054,70122,44722,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.00,5.00,48%,0:36.99,0,0,0,0,152040,0,0,63675,69381,40825,0,0,0,0,0,0,4096,0,13.012313340611936,16.12113114515495,478.2860000000,535.7630000000,425.8230000000,10.3570000000,6.7240000000,5.2060000000,8.8000000000,6.6950000000,3.7510000000,9.9730000000,9.0490000000,13.0360000000,7.2230000000,7.1320000000,54.4670000000,24467.8679999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31637.3020000000,0.3300000000,0.3190000000,189.1640000000,120.8490000000,5553.0550000000,5533.4400000000,0.0080000000,26084.2410000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9719263315,0.9719263315,497.6200000000,550.2880000000,451.6680000000,10.6540000000,6.9460000000,2.7090000000,7.7390000000,7.8450000000,3.1800000000,11.3530000000,8.8890000000,13.8570000000,8.4030000000,7.2620000000,66.5450000000,24394.6689999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31644.9320000000,0.2370000000,0.2440000000,98.3720000000,120.8390000000,5556.1690000000,5536.8810000000,0.0070000000,26088.7550000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9719263315,0.9719263315
12,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Steve_McManaman/Steve_McManaman_0001.jpg,False,False,0.9828798435628414,0.9828798175,52.88544058799744,37.36395025253296,15.521490335464478,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.91,4.54,47%,0:36.92,0,0,0,0,141524,0,0,61051,70638,44084,0,8,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.25,4.66,48%,0:36.83,0,0,0,0,150780,0,0,63353,69375,42141,0,0,0,0,0,0,4096,0,14.6551824522686,12.531699441840653,474.4940000000,532.4100000000,428.8000000000,9.7310000000,7.6710000000,4.3960000000,6.9330000000,6.7270000000,4.4140000000,11.3290000000,8.5160000000,12.9740000000,7.9250000000,6.9910000000,59.4740000000,24447.0970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31531.7240000000,0.2880000000,0.2500000000,243.2380000000,122.2260000000,5464.9280000000,5445.4010000000,0.0090000000,26066.7890000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9828798175,0.9828798175,502.3060000000,556.0220000000,458.5700000000,11.7440000000,6.8860000000,3.4630000000,7.2830000000,8.1040000000,2.7820000000,12.2220000000,9.2490000000,14.9670000000,8.8770000000,7.3230000000,68.9020000000,24349.0990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31535.6460000000,0.2870000000,0.2610000000,105.0120000000,122.1860000000,5467.6990000000,5448.2770000000,0.0080000000,26067.9410000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9828798175,0.9828798175
13,lfw/Antonio_Palocci/Antonio_Palocci_0001.jpg,lfw/Gene_Autry/Gene_Autry_0001.jpg,False,False,0.9920572843402624,0.9920572639,50.54664492607117,35.743969678878784,14.802675247192383,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.89,4.13,48%,0:35.30,0,0,0,0,145368,0,0,61980,64916,38633,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.67,4.43,48%,0:35.19,0,0,0,0,141860,0,1,61115,65494,44740,0,0,0,0,0,0,4096,0,14.25592535601139,15.082370722028733,457.3530000000,506.8520000000,394.9320000000,12.0970000000,7.7920000000,4.5790000000,8.6300000000,7.4230000000,3.0460000000,9.5150000000,7.9470000000,8.9910000000,7.7930000000,6.5940000000,61.1200000000,23166.5950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29941.0610000000,0.2590000000,0.2420000000,161.7180000000,122.5310000000,5232.4610000000,5213.2980000000,0.0850000000,24708.5900000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9920572639,0.9920572639,457.5480000000,508.2720000000,417.1100000000,10.3830000000,6.6190000000,2.4310000000,7.9270000000,7.7440000000,2.7030000000,10.2890000000,8.0570000000,14.1780000000,7.3430000000,7.1910000000,57.1670000000,23147.7970000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29942.8190000000,0.3120000000,0.2630000000,55.9220000000,122.6530000000,5232.9090000000,5213.3980000000,0.0080000000,24709.9020000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.9920572639,0.9920572639
0,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Antonio_Trillanes/Antonio_Trillanes_0002.jpg,True,True,0.3318548798561096,0.3318546414,54.294530153274536,39.59916853904724,14.695361614227295,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.97,4.90,45%,0:39.15,0,0,0,0,145720,0,0,62071,68879,42471,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.13,4.73,45%,0:39.08,0,0,0,0,143176,0,0,61436,67865,42764,0,0,0,0,0,0,4096,0,16.66936901543617,15.293422594479322,512.6460000000,569.9370000000,465.5860000000,12.1540000000,7.8700000000,5.4720000000,9.9370000000,7.7150000000,3.2830000000,10.4690000000,9.5630000000,13.0720000000,8.2160000000,7.3970000000,55.9750000000,26865.9730000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33750.6520000000,0.3660000000,0.2580000000,269.8140000000,121.8890000000,5140.1460000000,5120.9530000000,0.0080000000,28610.4990000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3318546414,0.3318546414,503.8490000000,549.9480000000,440.4790000000,11.7920000000,8.0270000000,2.8210000000,9.1180000000,8.5120000000,3.2370000000,13.1040000000,9.6520000000,14.7870000000,8.0860000000,7.8470000000,59.8800000000,26920.4579999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,33753.4400000000,0.2600000000,0.2390000000,62.5800000000,121.8720000000,5140.7900000000,5121.2940000000,0.0080000000,28612.6420000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.3318546414,0.3318546414
1,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Antonio_Trillanes/Antonio_Trillanes_0003.jpg,True,True,0.42022383213043213,0.4202237725,52.44687461853027,37.333696365356445,15.113178253173828,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.05,5.01,48%,0:36.89,0,0,0,0,149548,0,0,63029,68974,43147,0,744,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",13.28,4.58,48%,0:36.81,0,0,0,0,141864,0,0,61117,65827,37639,0,0,0,0,0,0,4096,0,14.974483479681012,10.862236202087402,516.6060000000,571.0590000000,454.3440000000,10.1580000000,7.4830000000,5.8200000000,7.4240000000,7.2010000000,3.7450000000,12.2480000000,9.4710000000,10.3620000000,8.3140000000,7.3980000000,56.1970000000,24449.9110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31510.0870000000,0.2640000000,0.2500000000,176.8610000000,123.0140000000,5336.3740000000,5317.1470000000,0.0080000000,26173.7060000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4202237725,0.4202237725,523.1330000000,574.9670000000,439.8480000000,9.3830000000,7.1920000000,2.8530000000,8.4140000000,8.0210000000,3.5820000000,14.7550000000,9.2400000000,14.8890000000,7.8610000000,7.8880000000,59.9460000000,24448.5860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,31514.8420000000,0.2580000000,0.2370000000,80.8480000000,123.6680000000,5335.6360000000,5316.4110000000,0.0080000000,26179.2000000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,0.4202237725,0.4202237725
2,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Retief_Goosen/Retief_Goosen_0001.jpg,False,False,1.02657937631011,1.02657938,50.923815965652466,35.380250453948975,15.543565511703491,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.94,4.60,50%,0:34.92,0,0,0,0,145652,0,0,62071,69405,43015,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.29,4.48,48%,0:34.84,0,0,0,0,143160,0,0,61435,69310,42976,0,0,0,0,0,0,4096,0,16.122890255429745,15.267044863500596,482.2670000000,537.3390000000,446.7440000000,11.1780000000,7.2630000000,5.2210000000,6.9630000000,6.5250000000,3.8400000000,9.7110000000,9.2080000000,8.9230000000,8.8140000000,6.7480000000,63.2140000000,23066.6970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29636.5680000000,0.2380000000,0.2480000000,62.5360000000,121.4490000000,4920.2580000000,4901.1000000000,0.0080000000,24716.3040000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0265793800,1.0265793800,439.9920000000,491.8800000000,399.8880000000,8.5460000000,5.9290000000,2.6490000000,7.5880000000,6.8770000000,2.9070000000,10.6990000000,7.4750000000,12.0350000000,7.7250000000,7.4700000000,53.2880000000,23220.0430000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,29639.4380000000,0.2770000000,0.2380000000,113.2530000000,123.0570000000,4919.1480000000,4899.9930000000,0.0070000000,24720.2830000000,19986398,19986910,10532,10532,19437193,19437193,19437193,19437193,0,0,549205,549717,1.0265793800,1.0265793800
3,lfw/Antonio_Trillanes/Antonio_Trillanes_0001.jpg,lfw/Mukhtar_Alytnbayev/Mukhtar_Alytnbayev_0001.jpg,False,False,0.985794996842742,0.9857949615,51.177852153778076,36.05532646179199,15.122525691986084,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.90,4.77,49%,0:35.62,0,0,0,0,145680,0,0,62069,69228,43110,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",12.80,4.56,48%,0:35.54,0,0,0,0,142768,0,0,61348,69566,43742,0,0,0,0,0,0,4096,0,16.26306400951004,14.791930493650437,497.3710000000,554.1610000000,454.1500000000,9.5940000000,6.9340000000,4.0980000000,7.5970000000,6.9770000000,4.3600000000,12.6770000000,9.9480000000,13.3430000000,7.9000000000,6.9030000000,58.3010000000,23557.1440000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30300.9050000000,0.2850000000,0.2600000000,95.6550000000,122.7940000000,5050.6290000000,5031.2910000000,0.0090000000,25250.2710000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9857949615,0.9857949615,477.9620000000,522.9120000000,423.0940000000,10.1130000000,6.6330000000,2.7920000000,8.1410000000,7.4130000000,3.7290000000,11.0000000000,7.7800000000,13.4880000000,8.0890000000,7.6650000000,51.4240000000,23658.0340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,30299.0710000000,0.2420000000,0.2460000000,22.6680000000,125.5690000000,5047.7570000000,5028.6870000000,0.0080000000,25251.3080000000,19986398,19986910,10532,10532,19437193,19437193,19437184,19437193,0,0,549205,549717,0.9857949615,0.9857949615
